Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	 -5.4	10/23/20 2048	10/23/20 1500	1.00	 -0.05	-10.21	 -1.84	 -1.84	178.48	173.72	173.72	 1.8551E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.8251E-07	-5.1600E-03	-1.5766E-07	-1.8251E-07	 0.0000E+00	 4.8347E-09	 1.4700E-03	 2.8603E-08	 4.8347E-09	 0.0000E+00	-3.2869E-08	 3.6300E-03	 5.8071E-08	-3.2869E-08	 0.0000E+00	 1	-3.3146E-09	-6.8267E-09	 4.6596E-08	  86916	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	 -5.2	10/23/20 2048	10/23/20 1500	1.00	 -0.05	 -9.72	 -2.24	 -2.24	177.58	173.24	173.24	 2.0499E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.0187E-07	-6.0900E-03	-1.8029E-07	-2.0187E-07	 0.0000E+00	 8.5398E-09	 1.5900E-03	 3.1512E-08	 8.5398E-09	 0.0000E+00	-3.4605E-08	 3.7000E-03	 5.9270E-08	-3.4605E-08	 0.0000E+00	 1	-3.4608E-09	-7.1279E-09	 4.8651E-08	  90750	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	 -5.0	10/23/20 2048	10/23/20 1500	1.00	 -0.05	 -9.30	 -2.75	 -2.75	177.35	173.57	173.57	 2.3133E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.2805E-07	-7.3600E-03	-2.1118E-07	-2.2805E-07	 0.0000E+00	 1.0548E-08	 1.6300E-03	 3.2482E-08	 1.0548E-08	 0.0000E+00	-3.7367E-08	 3.7100E-03	 5.9441E-08	-3.7367E-08	 0.0000E+00	 1	-3.6026E-09	-7.4198E-09	 5.0644E-08	  94467	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	 -4.8	10/23/20 2048	10/23/20 1500	1.00	 -0.05	 -8.70	 -2.88	 -2.88	177.45	174.15	174.15	 2.5842E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.5519E-07	-8.6500E-03	-2.4257E-07	-2.5519E-07	 0.0000E+00	 1.1345E-08	 1.6700E-03	 3.3451E-08	 1.1345E-08	 0.0000E+00	-3.9102E-08	 3.6900E-03	 5.9098E-08	-3.9102E-08	 0.0000E+00	 1	-3.7442E-09	-7.7115E-09	 5.2635E-08	  98180	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	 -4.6	10/23/20 2048	10/23/20 1500	1.00	 -0.05	 -8.51	 -3.31	 -3.31	178.08	175.21	175.21	 2.8639E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.8308E-07	-9.9400E-03	-2.7396E-07	-2.8308E-07	 0.0000E+00	 9.4746E-09	 1.6000E-03	 3.1754E-08	 9.4746E-09	 0.0000E+00	-4.2379E-08	 3.6700E-03	 5.8756E-08	-4.2379E-08	 0.0000E+00	 1	-3.8857E-09	-8.0029E-09	 5.4624E-08	 101891	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	 -4.4	10/23/20 2048	10/23/20 1500	1.00	 -0.04	 -8.06	 -3.49	 -3.49	178.51	176.04	176.04	 3.2326E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-3.1995E-07	-1.1650E-02	-3.1556E-07	-3.1995E-07	 0.0000E+00	 8.3311E-09	 1.5900E-03	 3.1512E-08	 8.3311E-09	 0.0000E+00	-4.5314E-08	 3.6800E-03	 5.8927E-08	-4.5314E-08	 0.0000E+00	 1	-4.0322E-09	-8.3047E-09	 5.6684E-08	 105733	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	 -4.2	10/23/20 2048	10/23/20 1500	1.00	 -0.04	 -7.55	 -3.44	 -3.44	178.64	176.45	176.45	 3.5810E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-3.5490E-07	-1.3240E-02	-3.5424E-07	-3.5490E-07	 0.0000E+00	 8.3998E-09	 1.6500E-03	 3.2966E-08	 8.3998E-09	 0.0000E+00	-4.7048E-08	 3.6900E-03	 5.9098E-08	-4.7048E-08	 0.0000E+00	 1	-4.1738E-09	-8.5963E-09	 5.8674E-08	 109445	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	 -4.0	10/23/20 2048	10/23/20 1500	1.00	 -0.04	 -7.14	 -3.46	 -3.46	178.35	176.39	176.39	 3.9819E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-3.9494E-07	-1.5070E-02	-3.9877E-07	-3.9494E-07	 0.0000E+00	 1.1376E-08	 1.7200E-03	 3.4663E-08	 1.1376E-08	 0.0000E+00	-4.9468E-08	 3.6700E-03	 5.8756E-08	-4.9468E-08	 0.0000E+00	 1	-4.3202E-09	-8.8977E-09	 6.0732E-08	 113283	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	 -3.8	10/23/20 2048	10/23/20 1500	1.00	 -0.04	 -6.84	 -3.55	 -3.55	178.95	177.25	177.25	 4.4307E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-4.3985E-07	-1.7040E-02	-4.4670E-07	-4.3985E-07	 0.0000E+00	 8.0514E-09	 1.7000E-03	 3.4178E-08	 8.0514E-09	 0.0000E+00	-5.2746E-08	 3.5700E-03	 5.7043E-08	-5.2746E-08	 0.0000E+00	 1	-4.4618E-09	-9.1893E-09	 6.2722E-08	 116996	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	 -3.6	10/23/20 2048	10/23/20 1500	1.00	 -0.04	 -6.57	 -3.67	 -3.67	178.98	177.48	177.48	 4.9882E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-4.9547E-07	-1.9460E-02	-5.0558E-07	-4.9547E-07	 0.0000E+00	 8.8480E-09	 1.6300E-03	 3.2482E-08	 8.8480E-09	 0.0000E+00	-5.7050E-08	 3.4400E-03	 5.4816E-08	-5.7050E-08	 0.0000E+00	 1	-4.6082E-09	-9.4910E-09	 6.4781E-08	 120837	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	 -3.4	10/23/20 2048	10/23/20 1500	1.00	 -0.03	 -6.13	 -3.51	 -3.51	179.02	177.69	177.69	 5.5408E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-5.5084E-07	-2.1800E-02	-5.6251E-07	-5.5084E-07	 0.0000E+00	 9.4015E-09	 1.7100E-03	 3.4421E-08	 9.4015E-09	 0.0000E+00	-5.9128E-08	 3.4300E-03	 5.4645E-08	-5.9128E-08	 0.0000E+00	 1	-4.7451E-09	-9.7728E-09	 6.6705E-08	 124425	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	 -3.2	10/23/20 2048	10/23/20 1500	1.00	 -0.03	 -5.86	 -3.50	 -3.50	178.75	177.55	177.55	 6.1321E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-6.0987E-07	-2.4320E-02	-6.2382E-07	-6.0987E-07	 0.0000E+00	 1.3349E-08	 1.8700E-03	 3.8299E-08	 1.3349E-08	 0.0000E+00	-6.2576E-08	 3.3300E-03	 5.2932E-08	-6.2576E-08	 0.0000E+00	 1	-4.8816E-09	-1.0054E-08	 6.8624E-08	 128005	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	 -3.0	10/23/20 2048	10/23/20 1500	1.00	 -0.03	 -5.52	 -3.45	 -3.45	178.81	177.77	177.77	 6.9465E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-6.9127E-07	-2.7640E-02	-7.0460E-07	-6.9127E-07	 0.0000E+00	 1.4387E-08	 1.9100E-03	 3.9269E-08	 1.4387E-08	 0.0000E+00	-6.6880E-08	 3.1900E-03	 5.0534E-08	-6.6880E-08	 0.0000E+00	 1	-5.0232E-09	-1.0346E-08	 7.0615E-08	 131718	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	 -2.8	10/23/20 2048	10/23/20 1500	1.00	 -0.03	 -5.22	 -3.34	 -3.34	178.94	178.01	178.01	 7.6967E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-7.6635E-07	-3.0820E-02	-7.8197E-07	-7.6635E-07	 0.0000E+00	 1.4214E-08	 1.9300E-03	 3.9754E-08	 1.4214E-08	 0.0000E+00	-6.9986E-08	 3.0700E-03	 4.8478E-08	-6.9986E-08	 0.0000E+00	 1	-5.1647E-09	-1.0637E-08	 7.2604E-08	 135428	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	 -2.6	10/23/20 2048	10/23/20 1500	1.00	 -0.03	 -4.99	 -3.31	 -3.31	179.01	178.18	178.18	 8.5575E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-8.5238E-07	-3.4350E-02	-8.6785E-07	-8.5238E-07	 0.0000E+00	 1.4767E-08	 1.9200E-03	 3.9511E-08	 1.4767E-08	 0.0000E+00	-7.4462E-08	 2.8300E-03	 4.4367E-08	-7.4462E-08	 0.0000E+00	 1	-5.3063E-09	-1.0929E-08	 7.4594E-08	 139141	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	 -2.4	10/23/20 2048	10/23/20 1500	1.00	 -0.02	 -4.85	 -3.37	 -3.37	179.08	178.36	178.36	 9.6804E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-9.6444E-07	-3.8980E-02	-9.8050E-07	-9.6444E-07	 0.0000E+00	 1.5564E-08	 1.9000E-03	 3.9026E-08	 1.5564E-08	 0.0000E+00	-8.1851E-08	 2.4700E-03	 3.8200E-08	-8.1851E-08	 0.0000E+00	 1	-5.4430E-09	-1.1210E-08	 7.6516E-08	 142726	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	 -2.2	10/23/20 2048	10/23/20 1500	1.00	 -0.02	 -4.81	 -3.48	 -3.48	179.12	178.48	178.48	 1.0746E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-1.0707E-06	-4.3390E-02	-1.0878E-06	-1.0707E-06	 0.0000E+00	 1.6360E-08	 1.8900E-03	 3.8784E-08	 1.6360E-08	 0.0000E+00	-9.0094E-08	 2.0300E-03	 3.0663E-08	-9.0094E-08	 0.0000E+00	 1	-5.5894E-09	-1.1512E-08	 7.8574E-08	 146565	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	 -2.0	10/23/20 2048	10/23/20 1500	1.00	 -0.02	 -4.73	 -3.55	 -3.55	179.07	178.50	178.50	 1.1965E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-1.1923E-06	-4.8360E-02	-1.2087E-06	-1.1923E-06	 0.0000E+00	 1.9338E-08	 2.0200E-03	 4.1935E-08	 1.9338E-08	 0.0000E+00	-9.8682E-08	 1.5700E-03	 2.2783E-08	-9.8682E-08	 0.0000E+00	 1	-5.7359E-09	-1.1813E-08	 8.0633E-08	 150406	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	 -1.8	10/23/20 2048	10/23/20 1500	1.00	 -0.02	 -4.77	 -3.71	 -3.71	179.36	178.85	178.85	 1.3299E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-1.3252E-06	-5.3810E-02	-1.3413E-06	-1.3252E-06	 0.0000E+00	 1.4802E-08	 1.8700E-03	 3.8299E-08	 1.4802E-08	 0.0000E+00	-1.1052E-07	 9.0000E-04	 1.1306E-08	-1.1052E-07	 0.0000E+00	 1	-5.8823E-09	-1.2115E-08	 8.2692E-08	 154246	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	 -1.6	10/23/20 2048	10/23/20 1500	1.00	 -0.02	 -4.80	 -3.87	 -3.87	179.39	178.95	178.95	 1.5047E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-1.4993E-06	-6.1040E-02	-1.5172E-06	-1.4993E-06	 0.0000E+00	 1.5838E-08	 1.8900E-03	 3.8784E-08	 1.5838E-08	 0.0000E+00	-1.2579E-07	 7.0000E-05	-2.9121E-09	-1.2579E-07	 0.0000E+00	 1	-6.0238E-09	-1.2407E-08	 8.4681E-08	 157956	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	 -1.4	10/23/20 2048	10/23/20 1500	1.00	 -0.01	 -4.90	 -4.07	 -4.07	179.54	179.15	179.15	 1.6716E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-1.6654E-06	-6.7950E-02	-1.6853E-06	-1.6654E-06	 0.0000E+00	 1.3241E-08	 1.7700E-03	 3.5875E-08	 1.3241E-08	 0.0000E+00	-1.4277E-07	-9.4000E-04	-2.0213E-08	-1.4277E-07	 0.0000E+00	 1	-6.1703E-09	-1.2708E-08	 8.6740E-08	 161797	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	 -1.2	10/23/20 2048	10/23/20 1500	1.00	 -0.01	 -5.01	 -4.28	 -4.28	179.73	179.38	179.38	 1.8634E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-1.8563E-06	-7.5790E-02	-1.8761E-06	-1.8563E-06	 0.0000E+00	 8.7034E-09	 1.6100E-03	 3.1997E-08	 8.7034E-09	 0.0000E+00	-1.6284E-07	-2.1200E-03	-4.0427E-08	-1.6284E-07	 0.0000E+00	 1	-6.3118E-09	-1.3000E-08	 8.8730E-08	 165509	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	 -1.0	10/23/20 2048	10/23/20 1500	1.00	 -0.01	 -5.23	 -4.58	 -4.58	179.83	179.52	179.52	 2.1063E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-2.0975E-06	-8.5730E-02	-2.1179E-06	-2.0975E-06	 0.0000E+00	 6.3487E-09	 1.5300E-03	 3.0058E-08	 6.3487E-09	 0.0000E+00	-1.9198E-07	-3.8200E-03	-6.9548E-08	-1.9198E-07	 0.0000E+00	 1	-6.4584E-09	-1.3302E-08	 9.0790E-08	 169351	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
