Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-09+X_2mm_24-10-2017_SmallSRM_YJ	  1081	 -5.4	10/24/20 1352	10/23/20 1500	1.00	 -0.05	  0.66	  0.74	  0.74	182.30	182.56	182.56	 2.1962E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.1943E-07	-7.3500E-03	-1.9805E-07	-2.1943E-07	 0.0000E+00	-8.8110E-09	 4.0000E-04	 2.6664E-09	-8.8110E-09	 0.0000E+00	 2.5402E-09	-2.5400E-03	 1.6102E-08	 2.5402E-09	 0.0000E+00	 1	-4.1113E-09	-6.6210E-09	-2.9938E-09	  83717	 1.9221E-08	-1.6301E-08	 7.0296E-09	-5.0177E-08	-5.9612E-08	-8.5479E-08	      0	 723322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+X_2mm_24-10-2017_SmallSRM_YJ	  1081	 -5.2	10/24/20 1352	10/23/20 1500	1.00	 -0.05	  0.51	  0.56	  0.56	182.15	182.37	182.37	 2.4162E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.4144E-07	-8.3900E-03	-2.2335E-07	-2.4144E-07	 0.0000E+00	-9.0603E-09	 3.6000E-04	 1.6968E-09	-9.0603E-09	 0.0000E+00	 2.1498E-09	-2.5100E-03	 1.6616E-08	 2.1498E-09	 0.0000E+00	 1	-4.2873E-09	-6.9045E-09	-3.1219E-09	  87301	 1.9221E-08	-1.6301E-08	 7.0296E-09	-5.0177E-08	-5.9612E-08	-8.5479E-08	      0	 723322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+X_2mm_24-10-2017_SmallSRM_YJ	  1081	 -5.0	10/24/20 1352	10/23/20 1500	1.00	 -0.05	  0.60	  0.65	  0.65	182.00	182.18	182.18	 2.6631E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.6614E-07	-9.6000E-03	-2.5279E-07	-2.6614E-07	 0.0000E+00	-9.3098E-09	 3.1000E-04	 4.8480E-10	-9.3098E-09	 0.0000E+00	 2.7870E-09	-2.4200E-03	 1.8158E-08	 2.7870E-09	 0.0000E+00	 1	-4.4631E-09	-7.1877E-09	-3.2500E-09	  90882	 1.9221E-08	-1.6301E-08	 7.0296E-09	-5.0177E-08	-5.9612E-08	-8.5479E-08	      0	 723322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+X_2mm_24-10-2017_SmallSRM_YJ	  1081	 -4.8	10/24/20 1352	10/23/20 1500	1.00	 -0.05	  0.62	  0.67	  0.67	181.92	182.08	182.08	 2.9905E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.9886E-07	-1.1120E-02	-2.8977E-07	-2.9886E-07	 0.0000E+00	-1.0042E-08	 2.9000E-04	 0.0000E+00	-1.0042E-08	 0.0000E+00	 3.2538E-09	-2.4300E-03	 1.7987E-08	 3.2538E-09	 0.0000E+00	 1	-4.6401E-09	-7.4727E-09	-3.3789E-09	  94486	 1.9221E-08	-1.6301E-08	 7.0296E-09	-5.0177E-08	-5.9612E-08	-8.5479E-08	      0	 723322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+X_2mm_24-10-2017_SmallSRM_YJ	  1081	 -4.6	10/24/20 1352	10/23/20 1500	1.00	 -0.05	  0.52	  0.56	  0.56	182.01	182.15	182.15	 3.3423E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-3.3401E-07	-1.2710E-02	-3.2846E-07	-3.3401E-07	 0.0000E+00	-1.1747E-08	 2.3000E-04	-1.4544E-09	-1.1747E-08	 0.0000E+00	 3.0341E-09	-2.3900E-03	 1.8672E-08	 3.0341E-09	 0.0000E+00	 1	-4.8154E-09	-7.7549E-09	-3.5065E-09	  98054	 1.9221E-08	-1.6301E-08	 7.0296E-09	-5.0177E-08	-5.9612E-08	-8.5479E-08	      0	 723322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+X_2mm_24-10-2017_SmallSRM_YJ	  1081	 -4.4	10/24/20 1352	10/23/20 1500	1.00	 -0.04	  0.49	  0.52	  0.52	181.90	182.02	182.02	 3.6841E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-3.6820E-07	-1.4310E-02	-3.6738E-07	-3.6820E-07	 0.0000E+00	-1.2239E-08	 2.5000E-04	-9.6960E-10	-1.2239E-08	 0.0000E+00	 3.1576E-09	-2.3200E-03	 1.9871E-08	 3.1576E-09	 0.0000E+00	 1	-4.9914E-09	-8.0385E-09	-3.6347E-09	 101639	 1.9221E-08	-1.6301E-08	 7.0296E-09	-5.0177E-08	-5.9612E-08	-8.5479E-08	      0	 723322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+X_2mm_24-10-2017_SmallSRM_YJ	  1081	 -4.2	10/24/20 1352	10/23/20 1500	1.00	 -0.04	  0.43	  0.45	  0.45	181.96	182.07	182.07	 4.1455E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-4.1430E-07	-1.6360E-02	-4.1726E-07	-4.1430E-07	 0.0000E+00	-1.4185E-08	 2.3000E-04	-1.4544E-09	-1.4185E-08	 0.0000E+00	 3.1096E-09	-2.3300E-03	 1.9700E-08	 3.1096E-09	 0.0000E+00	 1	-5.1673E-09	-8.3217E-09	-3.7627E-09	 105220	 1.9221E-08	-1.6301E-08	 7.0296E-09	-5.0177E-08	-5.9612E-08	-8.5479E-08	      0	 723322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+X_2mm_24-10-2017_SmallSRM_YJ	  1081	 -4.0	10/24/20 1352	10/23/20 1500	1.00	 -0.04	  0.40	  0.42	  0.42	182.09	182.19	182.19	 4.6120E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-4.6088E-07	-1.8460E-02	-4.6835E-07	-4.6088E-07	 0.0000E+00	-1.6859E-08	 7.0000E-05	-5.3328E-09	-1.6859E-08	 0.0000E+00	 3.2335E-09	-2.3200E-03	 1.9871E-08	 3.2335E-09	 0.0000E+00	 1	-5.3441E-09	-8.6065E-09	-3.8915E-09	 108821	 1.9221E-08	-1.6301E-08	 7.0296E-09	-5.0177E-08	-5.9612E-08	-8.5479E-08	      0	 723322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+X_2mm_24-10-2017_SmallSRM_YJ	  1081	 -3.8	10/24/20 1352	10/23/20 1500	1.00	 -0.04	  0.39	  0.41	  0.41	182.32	182.41	182.41	 5.1326E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-5.1283E-07	-2.0720E-02	-5.2334E-07	-5.1283E-07	 0.0000E+00	-2.0745E-08	 3.0000E-05	-6.3024E-09	-2.0745E-08	 0.0000E+00	 3.5277E-09	-2.3300E-03	 1.9700E-08	 3.5277E-09	 0.0000E+00	 1	-5.5193E-09	-8.8887E-09	-4.0191E-09	 112389	 1.9221E-08	-1.6301E-08	 7.0296E-09	-5.0177E-08	-5.9612E-08	-8.5479E-08	      0	 723322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+X_2mm_24-10-2017_SmallSRM_YJ	  1081	 -3.6	10/24/20 1352	10/23/20 1500	1.00	 -0.04	  0.37	  0.38	  0.38	181.97	182.05	182.05	 5.6755E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-5.6720E-07	-2.3090E-02	-5.8100E-07	-5.6720E-07	 0.0000E+00	-1.9550E-08	-2.0000E-05	-7.5144E-09	-1.9550E-08	 0.0000E+00	 3.6466E-09	-2.3200E-03	 1.9871E-08	 3.6466E-09	 0.0000E+00	 1	-5.6891E-09	-9.1621E-09	-4.1427E-09	 115846	 1.9221E-08	-1.6301E-08	 7.0296E-09	-5.0177E-08	-5.9612E-08	-8.5479E-08	      0	 723322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+X_2mm_24-10-2017_SmallSRM_YJ	  1081	 -3.4	10/24/20 1352	10/23/20 1500	1.00	 -0.03	  0.37	  0.38	  0.38	182.03	182.10	182.10	 6.3951E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-6.3910E-07	-2.6110E-02	-6.5448E-07	-6.3910E-07	 0.0000E+00	-2.2708E-08	-9.0000E-05	-9.2112E-09	-2.2708E-08	 0.0000E+00	 4.1127E-09	-2.3000E-03	 2.0213E-08	 4.1127E-09	 0.0000E+00	 1	-5.8651E-09	-9.4455E-09	-4.2709E-09	 119430	 1.9221E-08	-1.6301E-08	 7.0296E-09	-5.0177E-08	-5.9612E-08	-8.5479E-08	      0	 723322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+X_2mm_24-10-2017_SmallSRM_YJ	  1081	 -3.2	10/24/20 1352	10/23/20 1500	1.00	 -0.03	  0.33	  0.34	  0.34	181.82	181.87	181.87	 7.0941E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-7.0904E-07	-2.9080E-02	-7.2674E-07	-7.0904E-07	 0.0000E+00	-2.2483E-08	-8.0000E-05	-8.9688E-09	-2.2483E-08	 0.0000E+00	 4.0601E-09	-2.3200E-03	 1.9871E-08	 4.0601E-09	 0.0000E+00	 1	-6.0346E-09	-9.7185E-09	-4.3943E-09	 122882	 1.9221E-08	-1.6301E-08	 7.0296E-09	-5.0177E-08	-5.9612E-08	-8.5479E-08	      0	 723322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+X_2mm_24-10-2017_SmallSRM_YJ	  1081	 -3.0	10/24/20 1352	10/23/20 1500	1.00	 -0.03	  0.28	  0.29	  0.29	181.79	181.84	181.84	 7.8887E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-7.8848E-07	-3.2320E-02	-8.0557E-07	-7.8848E-07	 0.0000E+00	-2.4670E-08	-1.7000E-04	-1.1150E-08	-2.4670E-08	 0.0000E+00	 3.8417E-09	-2.3400E-03	 1.9528E-08	 3.8417E-09	 0.0000E+00	 1	-6.2116E-09	-1.0004E-08	-4.5232E-09	 126486	 1.9221E-08	-1.6301E-08	 7.0296E-09	-5.0177E-08	-5.9612E-08	-8.5479E-08	      0	 723322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+X_2mm_24-10-2017_SmallSRM_YJ	  1081	 -2.8	10/24/20 1352	10/23/20 1500	1.00	 -0.03	  0.32	  0.33	  0.33	182.00	182.05	182.05	 8.9329E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-8.9273E-07	-3.6700E-02	-9.1213E-07	-8.9273E-07	 0.0000E+00	-3.1222E-08	-4.1000E-04	-1.6968E-08	-3.1222E-08	 0.0000E+00	 4.9930E-09	-2.3300E-03	 1.9700E-08	 4.9930E-09	 0.0000E+00	 1	-6.3877E-09	-1.0287E-08	-4.6514E-09	 130071	 1.9221E-08	-1.6301E-08	 7.0296E-09	-5.0177E-08	-5.9612E-08	-8.5479E-08	      0	 723322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+X_2mm_24-10-2017_SmallSRM_YJ	  1081	 -2.6	10/24/20 1352	10/23/20 1500	1.00	 -0.03	  0.39	  0.40	  0.40	182.05	182.09	182.09	 9.9350E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-9.9284E-07	-4.0810E-02	-1.0121E-06	-9.9284E-07	 0.0000E+00	-3.5593E-08	-6.2000E-04	-2.2058E-08	-3.5593E-08	 0.0000E+00	 6.8288E-09	-2.3200E-03	 1.9871E-08	 6.8288E-09	 0.0000E+00	 1	-6.5628E-09	-1.0569E-08	-4.7789E-09	 133637	 1.9221E-08	-1.6301E-08	 7.0296E-09	-5.0177E-08	-5.9612E-08	-8.5479E-08	      0	 723322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+X_2mm_24-10-2017_SmallSRM_YJ	  1081	 -2.4	10/24/20 1352	10/23/20 1500	1.00	 -0.02	  0.32	  0.32	  0.32	181.97	182.00	182.00	 1.0992E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-1.0985E-06	-4.5180E-02	-1.1185E-06	-1.0985E-06	 0.0000E+00	-3.7782E-08	-7.6000E-04	-2.5452E-08	-3.7782E-08	 0.0000E+00	 6.0959E-09	-2.4100E-03	 1.8329E-08	 6.0959E-09	 0.0000E+00	 1	-6.7389E-09	-1.0853E-08	-4.9072E-09	 137223	 1.9221E-08	-1.6301E-08	 7.0296E-09	-5.0177E-08	-5.9612E-08	-8.5479E-08	      0	 723322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+X_2mm_24-10-2017_SmallSRM_YJ	  1081	 -2.2	10/24/20 1352	10/23/20 1500	1.00	 -0.02	  0.28	  0.28	  0.28	181.96	181.99	181.99	 1.2457E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-1.2449E-06	-5.1240E-02	-1.2659E-06	-1.2449E-06	 0.0000E+00	-4.2637E-08	-1.0000E-03	-3.1270E-08	-4.2637E-08	 0.0000E+00	 6.0479E-09	-2.4900E-03	 1.6959E-08	 6.0479E-09	 0.0000E+00	 1	-6.9148E-09	-1.1136E-08	-5.0352E-09	 140804	 1.9221E-08	-1.6301E-08	 7.0296E-09	-5.0177E-08	-5.9612E-08	-8.5479E-08	      0	 723322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+X_2mm_24-10-2017_SmallSRM_YJ	  1081	 -2.0	10/24/20 1352	10/23/20 1500	1.00	 -0.02	  0.25	  0.25	  0.25	182.03	182.06	182.06	 1.3821E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-1.3812E-06	-5.6820E-02	-1.4017E-06	-1.3812E-06	 0.0000E+00	-4.8944E-08	-1.2500E-03	-3.7330E-08	-4.8944E-08	 0.0000E+00	 6.0008E-09	-2.5700E-03	 1.5588E-08	 6.0008E-09	 0.0000E+00	 1	-7.0918E-09	-1.1421E-08	-5.1641E-09	 144408	 1.9221E-08	-1.6301E-08	 7.0296E-09	-5.0177E-08	-5.9612E-08	-8.5479E-08	      0	 723322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+X_2mm_24-10-2017_SmallSRM_YJ	  1081	 -1.8	10/24/20 1352	10/23/20 1500	1.00	 -0.02	  0.26	  0.26	  0.26	182.00	182.02	182.02	 1.5349E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-1.5339E-06	-6.3080E-02	-1.5540E-06	-1.5339E-06	 0.0000E+00	-5.3558E-08	-1.4000E-03	-4.0966E-08	-5.3558E-08	 0.0000E+00	 6.9801E-09	-2.6100E-03	 1.4903E-08	 6.9801E-09	 0.0000E+00	 1	-7.2668E-09	-1.1703E-08	-5.2916E-09	 147973	 1.9221E-08	-1.6301E-08	 7.0296E-09	-5.0177E-08	-5.9612E-08	-8.5479E-08	      0	 723322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+X_2mm_24-10-2017_SmallSRM_YJ	  1081	 -1.6	10/24/20 1352	10/23/20 1500	1.00	 -0.02	  0.23	  0.23	  0.23	182.03	182.05	182.05	 1.7038E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-1.7027E-06	-7.0090E-02	-1.7245E-06	-1.7027E-06	 0.0000E+00	-6.0354E-08	-1.7000E-03	-4.8238E-08	-6.0354E-08	 0.0000E+00	 6.7606E-09	-2.6800E-03	 1.3704E-08	 6.7606E-09	 0.0000E+00	 1	-7.4427E-09	-1.1986E-08	-5.4196E-09	 151553	 1.9221E-08	-1.6301E-08	 7.0296E-09	-5.0177E-08	-5.9612E-08	-8.5479E-08	      0	 723322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+X_2mm_24-10-2017_SmallSRM_YJ	  1081	 -1.4	10/24/20 1352	10/23/20 1500	1.00	 -0.01	  0.23	  0.23	  0.23	182.11	182.13	182.13	 1.9294E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-1.9281E-06	-7.9440E-02	-1.9520E-06	-1.9281E-06	 0.0000E+00	-7.1037E-08	-2.1500E-03	-5.9146E-08	-7.1037E-08	 0.0000E+00	 7.7362E-09	-2.7600E-03	 1.2334E-08	 7.7362E-09	 0.0000E+00	 1	-7.6127E-09	-1.2260E-08	-5.5434E-09	 155015	 1.9221E-08	-1.6301E-08	 7.0296E-09	-5.0177E-08	-5.9612E-08	-8.5479E-08	      0	 723322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+X_2mm_24-10-2017_SmallSRM_YJ	  1081	 -1.2	10/24/20 1352	10/23/20 1500	1.00	 -0.01	  0.24	  0.24	  0.24	182.15	182.16	182.16	 2.1438E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-2.1423E-06	-8.8240E-02	-2.1661E-06	-2.1423E-06	 0.0000E+00	-8.0253E-08	-2.5000E-03	-6.7630E-08	-8.0253E-08	 0.0000E+00	 8.8880E-09	-2.8200E-03	 1.1306E-08	 8.8880E-09	 0.0000E+00	 1	-7.7894E-09	-1.2545E-08	-5.6721E-09	 158614	 1.9221E-08	-1.6301E-08	 7.0296E-09	-5.0177E-08	-5.9612E-08	-8.5479E-08	      0	 723322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+X_2mm_24-10-2017_SmallSRM_YJ	  1081	 -1.0	10/24/20 1352	10/23/20 1500	1.00	 -0.01	  0.22	  0.23	  0.23	182.11	182.13	182.13	 2.3822E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-2.3806E-06	-9.8060E-02	-2.4050E-06	-2.3806E-06	 0.0000E+00	-8.7785E-08	-2.7900E-03	-7.4659E-08	-8.7785E-08	 0.0000E+00	 9.3495E-09	-2.9100E-03	 9.7641E-09	 9.3495E-09	 0.0000E+00	 1	-7.9591E-09	-1.2818E-08	-5.7957E-09	 162069	 1.9221E-08	-1.6301E-08	 7.0296E-09	-5.0177E-08	-5.9612E-08	-8.5479E-08	      0	 723322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
