Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-16+Z_2mm_26-10-2017_SmallSRM_YJ	  1127	 -5.4	10/26/20 1420	10/23/20 1500	1.00	 -0.05	-35.12	-32.29	-32.29	278.73	298.79	298.79	 1.3442E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 1.6687E-08	 2.1800E-03	 6.3258E-08	 1.6687E-08	 0.0000E+00	-1.0868E-07	-3.3300E-03	-8.9688E-08	-1.0868E-07	 0.0000E+00	-7.7328E-08	-2.5500E-03	-2.0213E-08	-7.7328E-08	 0.0000E+00	 1	 1.2746E-09	-5.2451E-10	 4.0559E-08	  84768	-1.0219E-08	 9.7320E-10	 8.9688E-09	 4.3632E-09	-2.3468E-08	 3.3266E-07	      0	 744323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Z_2mm_26-10-2017_SmallSRM_YJ	  1127	 -5.2	10/26/20 1420	10/23/20 1500	1.00	 -0.05	-32.82	-30.41	-30.41	279.80	297.68	297.68	 1.4686E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 2.1009E-08	 2.2300E-03	 6.4475E-08	 2.1009E-08	 0.0000E+00	-1.2161E-07	-3.8800E-03	-1.0302E-07	-1.2161E-07	 0.0000E+00	-7.9610E-08	-2.5200E-03	-1.9700E-08	-7.9610E-08	 0.0000E+00	 1	 1.3300E-09	-5.4732E-10	 4.2322E-08	  88454	-1.0219E-08	 9.7320E-10	 8.9688E-09	 4.3632E-09	-2.3468E-08	 3.3266E-07	      0	 744323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Z_2mm_26-10-2017_SmallSRM_YJ	  1127	 -5.0	10/26/20 1420	10/23/20 1500	1.00	 -0.05	-30.84	-28.47	-28.47	283.23	299.09	299.09	 1.5866E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 3.1169E-08	 2.4600E-03	 7.0070E-08	 3.1169E-08	 0.0000E+00	-1.3261E-07	-4.3600E-03	-1.1466E-07	-1.3261E-07	 0.0000E+00	-8.1329E-08	-2.4600E-03	-1.8672E-08	-8.1329E-08	 0.0000E+00	 1	 1.3839E-09	-5.6950E-10	 4.4037E-08	  92038	-1.0219E-08	 9.7320E-10	 8.9688E-09	 4.3632E-09	-2.3468E-08	 3.3266E-07	      0	 744323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Z_2mm_26-10-2017_SmallSRM_YJ	  1127	 -4.8	10/26/20 1420	10/23/20 1500	1.00	 -0.05	-28.80	-26.63	-26.63	285.43	299.59	299.59	 1.7202E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 4.0112E-08	 2.6600E-03	 7.4936E-08	 4.0112E-08	 0.0000E+00	-1.4531E-07	-4.8600E-03	-1.2678E-07	-1.4531E-07	 0.0000E+00	-8.2878E-08	-2.4800E-03	-1.9014E-08	-8.2878E-08	 0.0000E+00	 1	 1.4378E-09	-5.9168E-10	 4.5752E-08	  95623	-1.0219E-08	 9.7320E-10	 8.9688E-09	 4.3632E-09	-2.3468E-08	 3.3266E-07	      0	 744323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Z_2mm_26-10-2017_SmallSRM_YJ	  1127	 -4.6	10/26/20 1420	10/23/20 1500	1.00	 -0.05	-27.00	-25.02	-25.02	287.43	300.18	300.18	 1.8559E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 4.9542E-08	 2.9100E-03	 8.1019E-08	 4.9542E-08	 0.0000E+00	-1.5776E-07	-5.3500E-03	-1.3865E-07	-1.5776E-07	 0.0000E+00	-8.4268E-08	-2.4000E-03	-1.7644E-08	-8.4268E-08	 0.0000E+00	 1	 1.4921E-09	-6.1402E-10	 4.7480E-08	  99233	-1.0219E-08	 9.7320E-10	 8.9688E-09	 4.3632E-09	-2.3468E-08	 3.3266E-07	      0	 744323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Z_2mm_26-10-2017_SmallSRM_YJ	  1127	 -4.4	10/26/20 1420	10/23/20 1500	1.00	 -0.04	-24.98	-23.20	-23.20	289.90	301.09	301.09	 2.0453E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 6.3109E-08	 3.2800E-03	 9.0021E-08	 6.3109E-08	 0.0000E+00	-1.7432E-07	-5.9800E-03	-1.5392E-07	-1.7432E-07	 0.0000E+00	-8.6377E-08	-2.3500E-03	-1.6787E-08	-8.6377E-08	 0.0000E+00	 1	 1.5475E-09	-6.3681E-10	 4.9242E-08	 102917	-1.0219E-08	 9.7320E-10	 8.9688E-09	 4.3632E-09	-2.3468E-08	 3.3266E-07	      0	 744323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Z_2mm_26-10-2017_SmallSRM_YJ	  1127	 -4.2	10/26/20 1420	10/23/20 1500	1.00	 -0.04	-22.74	-21.20	-21.20	291.71	301.55	301.55	 2.2618E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 7.7163E-08	 3.7100E-03	 1.0048E-07	 7.7163E-08	 0.0000E+00	-1.9381E-07	-6.7100E-03	-1.7162E-07	-1.9381E-07	 0.0000E+00	-8.7412E-08	-2.3100E-03	-1.6102E-08	-8.7412E-08	 0.0000E+00	 1	 1.6014E-09	-6.5900E-10	 5.0958E-08	 106502	-1.0219E-08	 9.7320E-10	 8.9688E-09	 4.3632E-09	-2.3468E-08	 3.3266E-07	      0	 744323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Z_2mm_26-10-2017_SmallSRM_YJ	  1127	 -4.0	10/26/20 1420	10/23/20 1500	1.00	 -0.04	-21.09	-19.72	-19.72	293.93	302.63	302.63	 2.4869E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 9.4128E-08	 4.2300E-03	 1.1313E-07	 9.4128E-08	 0.0000E+00	-2.1208E-07	-7.5000E-03	-1.9077E-07	-2.1208E-07	 0.0000E+00	-8.9488E-08	-2.3200E-03	-1.6274E-08	-8.9488E-08	 0.0000E+00	 1	 1.6557E-09	-6.8135E-10	 5.2686E-08	 110115	-1.0219E-08	 9.7320E-10	 8.9688E-09	 4.3632E-09	-2.3468E-08	 3.3266E-07	      0	 744323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Z_2mm_26-10-2017_SmallSRM_YJ	  1127	 -3.8	10/26/20 1420	10/23/20 1500	1.00	 -0.04	-19.09	-17.93	-17.93	295.40	303.12	303.12	 2.7353E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 1.1086E-07	 4.8000E-03	 1.2700E-07	 1.1086E-07	 0.0000E+00	-2.3350E-07	-8.2500E-03	-2.0895E-07	-2.3350E-07	 0.0000E+00	-8.9481E-08	-2.2400E-03	-1.4903E-08	-8.9481E-08	 0.0000E+00	 1	 1.7092E-09	-7.0334E-10	 5.4387E-08	 113669	-1.0219E-08	 9.7320E-10	 8.9688E-09	 4.3632E-09	-2.3468E-08	 3.3266E-07	      0	 744323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Z_2mm_26-10-2017_SmallSRM_YJ	  1127	 -3.6	10/26/20 1420	10/23/20 1500	1.00	 -0.04	-17.46	-16.45	-16.45	297.52	304.29	304.29	 3.0333E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 1.3368E-07	 5.6100E-03	 1.4671E-07	 1.3368E-07	 0.0000E+00	-2.5661E-07	-9.2900E-03	-2.3416E-07	-2.5661E-07	 0.0000E+00	-9.1029E-08	-2.2200E-03	-1.4561E-08	-9.1029E-08	 0.0000E+00	 1	 1.7630E-09	-7.2552E-10	 5.6101E-08	 117253	-1.0219E-08	 9.7320E-10	 8.9688E-09	 4.3632E-09	-2.3468E-08	 3.3266E-07	      0	 744323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Z_2mm_26-10-2017_SmallSRM_YJ	  1127	 -3.4	10/26/20 1420	10/23/20 1500	1.00	 -0.03	-15.66	-14.83	-14.83	298.61	304.60	304.60	 3.3724E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 1.5551E-07	 6.4500E-03	 1.6715E-07	 1.5551E-07	 0.0000E+00	-2.8507E-07	-1.0390E-02	-2.6082E-07	-2.8507E-07	 0.0000E+00	-9.1036E-08	-2.1200E-03	-1.2847E-08	-9.1036E-08	 0.0000E+00	 1	 1.8169E-09	-7.4770E-10	 5.7817E-08	 120838	-1.0219E-08	 9.7320E-10	 8.9688E-09	 4.3632E-09	-2.3468E-08	 3.3266E-07	      0	 744323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Z_2mm_26-10-2017_SmallSRM_YJ	  1127	 -3.2	10/26/20 1420	10/23/20 1500	1.00	 -0.03	-14.22	-13.52	-13.52	300.13	305.44	305.44	 3.7195E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 1.8099E-07	 7.4100E-03	 1.9050E-07	 1.8099E-07	 0.0000E+00	-3.1182E-07	-1.1480E-02	-2.8724E-07	-3.1182E-07	 0.0000E+00	-9.1398E-08	-2.0500E-03	-1.1648E-08	-9.1398E-08	 0.0000E+00	 1	 1.8713E-09	-7.7005E-10	 5.9545E-08	 124450	-1.0219E-08	 9.7320E-10	 8.9688E-09	 4.3632E-09	-2.3468E-08	 3.3266E-07	      0	 744323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Z_2mm_26-10-2017_SmallSRM_YJ	  1127	 -3.0	10/26/20 1420	10/23/20 1500	1.00	 -0.03	-12.79	-12.20	-12.20	301.06	305.80	305.80	 4.1082E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 2.0673E-07	 8.5000E-03	 2.1702E-07	 2.0673E-07	 0.0000E+00	-3.4317E-07	-1.2760E-02	-3.1827E-07	-3.4317E-07	 0.0000E+00	-9.0939E-08	-1.9200E-03	-9.4215E-09	-9.0939E-08	 0.0000E+00	 1	 1.9267E-09	-7.9285E-10	 6.1308E-08	 128134	-1.0219E-08	 9.7320E-10	 8.9688E-09	 4.3632E-09	-2.3468E-08	 3.3266E-07	      0	 744323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Z_2mm_26-10-2017_SmallSRM_YJ	  1127	 -2.8	10/26/20 1420	10/23/20 1500	1.00	 -0.03	-10.93	-10.48	-10.48	302.31	306.43	306.43	 4.6332E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 2.4316E-07	 9.9100E-03	 2.5133E-07	 2.4316E-07	 0.0000E+00	-3.8448E-07	-1.4420E-02	-3.5851E-07	-3.8448E-07	 0.0000E+00	-8.7862E-08	-1.6900E-03	-5.4816E-09	-8.7862E-08	 0.0000E+00	 1	 1.9805E-09	-8.1502E-10	 6.3022E-08	 131718	-1.0219E-08	 9.7320E-10	 8.9688E-09	 4.3632E-09	-2.3468E-08	 3.3266E-07	      0	 744323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Z_2mm_26-10-2017_SmallSRM_YJ	  1127	 -2.6	10/26/20 1420	10/23/20 1500	1.00	 -0.03	 -9.50	 -9.14	 -9.14	302.89	306.57	306.57	 5.1293E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 2.7474E-07	 1.1220E-02	 2.8320E-07	 2.7474E-07	 0.0000E+00	-4.2480E-07	-1.6100E-02	-3.9923E-07	-4.2480E-07	 0.0000E+00	-8.4628E-08	-1.4900E-03	-2.0556E-09	-8.4628E-08	 0.0000E+00	 1	 2.0349E-09	-8.3738E-10	 6.4751E-08	 135331	-1.0219E-08	 9.7320E-10	 8.9688E-09	 4.3632E-09	-2.3468E-08	 3.3266E-07	      0	 744323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Z_2mm_26-10-2017_SmallSRM_YJ	  1127	 -2.4	10/26/20 1420	10/23/20 1500	1.00	 -0.02	 -8.38	 -8.08	 -8.08	304.20	307.49	307.49	 5.6310E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 3.1312E-07	 1.2780E-02	 3.2116E-07	 3.1312E-07	 0.0000E+00	-4.6076E-07	-1.7620E-02	-4.3608E-07	-4.6076E-07	 0.0000E+00	-8.2052E-08	-1.2800E-03	 1.5417E-09	-8.2052E-08	 0.0000E+00	 1	 2.0883E-09	-8.5939E-10	 6.6453E-08	 138888	-1.0219E-08	 9.7320E-10	 8.9688E-09	 4.3632E-09	-2.3468E-08	 3.3266E-07	      0	 744323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Z_2mm_26-10-2017_SmallSRM_YJ	  1127	 -2.2	10/26/20 1420	10/23/20 1500	1.00	 -0.02	 -6.82	 -6.60	 -6.60	304.97	307.83	307.83	 6.3696E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 3.6245E-07	 1.4770E-02	 3.6957E-07	 3.6245E-07	 0.0000E+00	-5.1830E-07	-2.0020E-02	-4.9425E-07	-5.1830E-07	 0.0000E+00	-7.5610E-08	-8.7000E-04	 8.5650E-09	-7.5610E-08	 0.0000E+00	 1	 2.1441E-09	-8.8235E-10	 6.8229E-08	 142599	-1.0219E-08	 9.7320E-10	 8.9688E-09	 4.3632E-09	-2.3468E-08	 3.3266E-07	      0	 744323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Z_2mm_26-10-2017_SmallSRM_YJ	  1127	 -2.0	10/26/20 1420	10/23/20 1500	1.00	 -0.02	 -5.65	 -5.49	 -5.49	305.49	308.06	308.06	 7.0471E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 4.0716E-07	 1.6640E-02	 4.1507E-07	 4.0716E-07	 0.0000E+00	-5.7099E-07	-2.2170E-02	-5.4637E-07	-5.7099E-07	 0.0000E+00	-6.9341E-08	-4.7000E-04	 1.5417E-08	-6.9341E-08	 0.0000E+00	 1	 2.2000E-09	-9.0534E-10	 7.0007E-08	 146315	-1.0219E-08	 9.7320E-10	 8.9688E-09	 4.3632E-09	-2.3468E-08	 3.3266E-07	      0	 744323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Z_2mm_26-10-2017_SmallSRM_YJ	  1127	 -1.8	10/26/20 1420	10/23/20 1500	1.00	 -0.02	 -4.42	 -4.31	 -4.31	305.97	308.26	308.26	 7.8195E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 4.5795E-07	 1.8750E-02	 4.6641E-07	 4.5795E-07	 0.0000E+00	-6.3095E-07	-2.4590E-02	-6.0503E-07	-6.3095E-07	 0.0000E+00	-6.0267E-08	 7.0000E-05	 2.4667E-08	-6.0267E-08	 0.0000E+00	 1	 2.2539E-09	-9.2750E-10	 7.1720E-08	 149896	-1.0219E-08	 9.7320E-10	 8.9688E-09	 4.3632E-09	-2.3468E-08	 3.3266E-07	      0	 744323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Z_2mm_26-10-2017_SmallSRM_YJ	  1127	 -1.6	10/26/20 1420	10/23/20 1500	1.00	 -0.02	 -3.32	 -3.24	 -3.24	306.45	308.49	308.49	 8.6970E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 5.1579E-07	 2.1060E-02	 5.2261E-07	 5.1579E-07	 0.0000E+00	-6.9843E-07	-2.7380E-02	-6.7266E-07	-6.9843E-07	 0.0000E+00	-5.0399E-08	 7.0000E-04	 3.5459E-08	-5.0399E-08	 0.0000E+00	 1	 2.3097E-09	-9.5046E-10	 7.3495E-08	 153606	-1.0219E-08	 9.7320E-10	 8.9688E-09	 4.3632E-09	-2.3468E-08	 3.3266E-07	      0	 744323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Z_2mm_26-10-2017_SmallSRM_YJ	  1127	 -1.4	10/26/20 1420	10/23/20 1500	1.00	 -0.01	 -1.91	 -1.87	 -1.87	307.16	308.95	308.95	 9.8043E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 5.9189E-07	 2.4110E-02	 5.9681E-07	 5.9189E-07	 0.0000E+00	-7.8093E-07	-3.0780E-02	-7.5508E-07	-7.8093E-07	 0.0000E+00	-3.2604E-08	 1.7100E-03	 5.2760E-08	-3.2604E-08	 0.0000E+00	 1	 2.3640E-09	-9.7281E-10	 7.5224E-08	 157219	-1.0219E-08	 9.7320E-10	 8.9688E-09	 4.3632E-09	-2.3468E-08	 3.3266E-07	      0	 744323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Z_2mm_26-10-2017_SmallSRM_YJ	  1127	 -1.2	10/26/20 1420	10/23/20 1500	1.00	 -0.01	 -0.77	 -0.75	 -0.75	307.53	309.13	309.13	 1.0883E-06	  0.00	 90.00	  0.00	  0.00	  0.00	 6.6287E-07	 2.7040E-02	 6.6810E-07	 6.6287E-07	 0.0000E+00	-8.6295E-07	-3.4120E-02	-8.3604E-07	-8.6295E-07	 0.0000E+00	-1.4610E-08	 2.7400E-03	 7.0404E-08	-1.4610E-08	 0.0000E+00	 1	 2.4174E-09	-9.9480E-10	 7.6924E-08	 160773	-1.0219E-08	 9.7320E-10	 8.9688E-09	 4.3632E-09	-2.3468E-08	 3.3266E-07	      0	 744323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Z_2mm_26-10-2017_SmallSRM_YJ	  1127	 -1.0	10/26/20 1420	10/23/20 1500	1.00	 -0.01	  0.43	  0.42	  0.42	307.79	309.22	309.22	 1.2037E-06	  0.00	 90.00	  0.00	  0.00	  0.00	 7.3750E-07	 3.0090E-02	 7.4231E-07	 7.3750E-07	 0.0000E+00	-9.5127E-07	-3.7730E-02	-9.2354E-07	-9.5127E-07	 0.0000E+00	 9.0230E-09	 4.1100E-03	 9.3872E-08	 9.0230E-09	 0.0000E+00	 1	 2.4713E-09	-1.0170E-09	 7.8639E-08	 164357	-1.0219E-08	 9.7320E-10	 8.9688E-09	 4.3632E-09	-2.3468E-08	 3.3266E-07	      0	 744323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
