Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-09+Y_2mm_24-10-2017_SmallSRM_YJ	  1083	 -7.8	10/24/20 1406	10/23/20 1500	1.00	 -0.08	 21.17	 20.65	 20.65	269.30	269.38	269.38	 5.7887E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.5854E-10	 4.5000E-04	 3.2359E-08	-6.5854E-10	 0.0000E+00	-5.3977E-08	-3.4000E-03	-4.4602E-08	-5.3977E-08	 0.0000E+00	 2.0905E-08	-3.4700E-03	 2.0042E-08	 2.0905E-08	 0.0000E+00	 1	 1.9398E-09	 1.2750E-09	-2.2431E-08	  39808	-2.1410E-08	 1.3625E-08	-3.7814E-08	-1.4786E-08	-7.9483E-08	-4.8461E-07	      0	 718977	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+Y_2mm_24-10-2017_SmallSRM_YJ	  1083	 -7.6	10/24/20 1406	10/23/20 1500	1.00	 -0.08	 22.51	 21.80	 21.80	268.94	269.05	269.05	 6.3565E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-1.0857E-09	 4.0000E-04	 3.1142E-08	-1.0857E-09	 0.0000E+00	-5.8713E-08	-3.6100E-03	-4.9692E-08	-5.8713E-08	 0.0000E+00	 2.4333E-08	-3.3900E-03	 2.1413E-08	 2.4333E-08	 0.0000E+00	 1	 2.1082E-09	 1.3857E-09	-2.4378E-08	  43264	-2.1410E-08	 1.3625E-08	-3.7814E-08	-1.4786E-08	-7.9483E-08	-4.8461E-07	      0	 718977	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+Y_2mm_24-10-2017_SmallSRM_YJ	  1083	 -7.4	10/24/20 1406	10/23/20 1500	1.00	 -0.07	 20.78	 20.21	 20.21	269.12	269.20	269.20	 7.1500E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-1.0264E-09	 3.4000E-04	 2.9683E-08	-1.0264E-09	 0.0000E+00	-6.6842E-08	-3.8800E-03	-5.6237E-08	-6.6842E-08	 0.0000E+00	 2.5362E-08	-3.3900E-03	 2.1413E-08	 2.5362E-08	 0.0000E+00	 1	 2.2767E-09	 1.4964E-09	-2.6326E-08	  46721	-2.1410E-08	 1.3625E-08	-3.7814E-08	-1.4786E-08	-7.9483E-08	-4.8461E-07	      0	 718977	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+Y_2mm_24-10-2017_SmallSRM_YJ	  1083	 -7.2	10/24/20 1406	10/23/20 1500	1.00	 -0.07	 21.33	 20.67	 20.67	268.83	268.93	268.93	 7.6336E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-1.4536E-09	 2.9000E-04	 2.8466E-08	-1.4536E-09	 0.0000E+00	-7.1094E-08	-4.1200E-03	-6.2054E-08	-7.1094E-08	 0.0000E+00	 2.7762E-08	-3.3700E-03	 2.1755E-08	 2.7762E-08	 0.0000E+00	 1	 2.4451E-09	 1.6071E-09	-2.8273E-08	  50177	-2.1410E-08	 1.3625E-08	-3.7814E-08	-1.4786E-08	-7.9483E-08	-4.8461E-07	      0	 718977	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+Y_2mm_24-10-2017_SmallSRM_YJ	  1083	 -7.0	10/24/20 1406	10/23/20 1500	1.00	 -0.07	 19.95	 19.40	 19.40	268.32	268.45	268.45	 8.5868E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-2.3674E-09	 2.1000E-04	 2.6520E-08	-2.3674E-09	 0.0000E+00	-8.0678E-08	-4.5100E-03	-7.1508E-08	-8.0678E-08	 0.0000E+00	 2.9304E-08	-3.3900E-03	 2.1413E-08	 2.9304E-08	 0.0000E+00	 1	 2.6135E-09	 1.7178E-09	-3.0221E-08	  53633	-2.1410E-08	 1.3625E-08	-3.7814E-08	-1.4786E-08	-7.9483E-08	-4.8461E-07	      0	 718977	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+Y_2mm_24-10-2017_SmallSRM_YJ	  1083	 -6.8	10/24/20 1406	10/23/20 1500	1.00	 -0.07	 19.01	 18.49	 18.49	269.45	269.49	269.49	 9.4190E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-8.4796E-10	 2.1000E-04	 2.6520E-08	-8.4796E-10	 0.0000E+00	-8.9050E-08	-4.7300E-03	-7.6841E-08	-8.9050E-08	 0.0000E+00	 3.0677E-08	-3.4500E-03	 2.0385E-08	 3.0677E-08	 0.0000E+00	 1	 2.7817E-09	 1.8283E-09	-3.2165E-08	  57084	-2.1410E-08	 1.3625E-08	-3.7814E-08	-1.4786E-08	-7.9483E-08	-4.8461E-07	      0	 718977	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+Y_2mm_24-10-2017_SmallSRM_YJ	  1083	 -6.6	10/24/20 1406	10/23/20 1500	1.00	 -0.07	 18.53	 18.03	 18.03	268.97	269.04	269.04	 1.0353E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.7625E-09	 1.2000E-04	 2.4330E-08	-1.7625E-09	 0.0000E+00	-9.8148E-08	-5.1000E-03	-8.5810E-08	-9.8148E-08	 0.0000E+00	 3.2905E-08	-3.4800E-03	 1.9871E-08	 3.2905E-08	 0.0000E+00	 1	 2.9502E-09	 1.9391E-09	-3.4114E-08	  60542	-2.1410E-08	 1.3625E-08	-3.7814E-08	-1.4786E-08	-7.9483E-08	-4.8461E-07	      0	 718977	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+Y_2mm_24-10-2017_SmallSRM_YJ	  1083	 -6.4	10/24/20 1406	10/23/20 1500	1.00	 -0.06	 17.44	 17.00	 17.00	270.25	270.23	270.23	 1.1725E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 4.8607E-10	 1.2000E-04	 2.4330E-08	 4.8607E-10	 0.0000E+00	-1.1186E-07	-5.6000E-03	-9.7930E-08	-1.1186E-07	 0.0000E+00	 3.5132E-08	-3.5000E-03	 1.9528E-08	 3.5132E-08	 0.0000E+00	 1	 3.1186E-09	 2.0498E-09	-3.6061E-08	  63998	-2.1410E-08	 1.3625E-08	-3.7814E-08	-1.4786E-08	-7.9483E-08	-4.8461E-07	      0	 718977	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+Y_2mm_24-10-2017_SmallSRM_YJ	  1083	 -6.2	10/24/20 1406	10/23/20 1500	1.00	 -0.06	 16.49	 16.10	 16.10	270.69	270.65	270.65	 1.3222E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 1.5187E-09	 5.0000E-05	 2.2627E-08	 1.5187E-09	 0.0000E+00	-1.2677E-07	-6.1200E-03	-1.1053E-07	-1.2677E-07	 0.0000E+00	 3.7532E-08	-3.5200E-03	 1.9186E-08	 3.7532E-08	 0.0000E+00	 1	 3.2869E-09	 2.1604E-09	-3.8008E-08	  67453	-2.1410E-08	 1.3625E-08	-3.7814E-08	-1.4786E-08	-7.9483E-08	-4.8461E-07	      0	 718977	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+Y_2mm_24-10-2017_SmallSRM_YJ	  1083	 -6.0	10/24/20 1406	10/23/20 1500	1.00	 -0.06	 16.43	 16.02	 16.02	270.77	270.73	270.73	 1.4117E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 1.8214E-09	-3.0000E-05	 2.0681E-08	 1.8214E-09	 0.0000E+00	-1.3539E-07	-6.5800E-03	-1.2168E-07	-1.3539E-07	 0.0000E+00	 3.9932E-08	-3.5500E-03	 1.8672E-08	 3.9932E-08	 0.0000E+00	 1	 3.4554E-09	 2.2712E-09	-3.9956E-08	  70910	-2.1410E-08	 1.3625E-08	-3.7814E-08	-1.4786E-08	-7.9483E-08	-4.8461E-07	      0	 718977	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+Y_2mm_24-10-2017_SmallSRM_YJ	  1083	 -5.8	10/24/20 1406	10/23/20 1500	1.00	 -0.06	 16.03	 15.63	 15.63	271.27	271.22	271.22	 1.5642E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 3.3405E-09	-1.5000E-04	 1.7761E-08	 3.3405E-09	 0.0000E+00	-1.5030E-07	-7.1600E-03	-1.3574E-07	-1.5030E-07	 0.0000E+00	 4.3188E-08	-3.5100E-03	 1.9357E-08	 4.3188E-08	 0.0000E+00	 1	 3.6239E-09	 2.3819E-09	-4.1904E-08	  74368	-2.1410E-08	 1.3625E-08	-3.7814E-08	-1.4786E-08	-7.9483E-08	-4.8461E-07	      0	 718977	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+Y_2mm_24-10-2017_SmallSRM_YJ	  1083	 -5.6	10/24/20 1406	10/23/20 1500	1.00	 -0.06	 15.61	 15.23	 15.23	270.83	270.80	270.80	 1.7384E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 2.4266E-09	-3.3000E-04	 1.3381E-08	 2.4266E-09	 0.0000E+00	-1.6741E-07	-7.9300E-03	-1.5441E-07	-1.6741E-07	 0.0000E+00	 4.6787E-08	-3.4300E-03	 2.0727E-08	 4.6787E-08	 0.0000E+00	 1	 3.7924E-09	 2.4926E-09	-4.3852E-08	  77825	-2.1410E-08	 1.3625E-08	-3.7814E-08	-1.4786E-08	-7.9483E-08	-4.8461E-07	      0	 718977	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
