Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-06+Y_2mm_24-10-2017_SmallSRM_YJ	  1061	 -5.4	10/24/20 1131	10/23/20 1500	1.00	 -0.05	  0.82	 -7.16	 -7.16	269.78	269.79	269.79	 2.0130E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-7.8062E-10	-6.4000E-04	 7.2990E-10	-7.8062E-10	 0.0000E+00	-2.0127E-07	-9.2700E-03	-1.9634E-07	-2.0127E-07	 0.0000E+00	 2.8922E-09	-4.0000E-05	-1.6274E-08	 2.8922E-09	 0.0000E+00	 1	-1.5314E-09	-4.8449E-09	-6.4882E-09	  83200	-1.6301E-08	-3.0169E-08	-2.8361E-08	-7.2235E-08	 1.5588E-08	-4.3168E-08	      0	 753443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Y_2mm_24-10-2017_SmallSRM_YJ	  1061	 -5.2	10/24/20 1131	10/23/20 1500	1.00	 -0.05	  0.46	 -6.66	 -6.66	269.13	269.16	269.16	 2.2509E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-3.4088E-09	-8.7000E-04	-4.8660E-09	-3.4088E-09	 0.0000E+00	-2.2506E-07	-1.0280E-02	-2.2083E-07	-2.2506E-07	 0.0000E+00	 1.8252E-09	-5.0000E-05	-1.6445E-08	 1.8252E-09	 0.0000E+00	 1	-1.5950E-09	-5.0461E-09	-6.7577E-09	  86656	-1.6301E-08	-3.0169E-08	-2.8361E-08	-7.2235E-08	 1.5588E-08	-4.3168E-08	      0	 753443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Y_2mm_24-10-2017_SmallSRM_YJ	  1061	 -5.0	10/24/20 1131	10/23/20 1500	1.00	 -0.05	  0.41	 -5.95	 -5.95	268.91	268.94	268.94	 2.5253E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-4.8205E-09	-1.1100E-03	-1.0705E-08	-4.8205E-09	 0.0000E+00	-2.5248E-07	-1.1450E-02	-2.4919E-07	-2.5248E-07	 0.0000E+00	 1.7851E-09	 0.0000E+00	-1.5588E-08	 1.7851E-09	 0.0000E+00	 1	-1.6586E-09	-5.2474E-09	-7.0273E-09	  90113	-1.6301E-08	-3.0169E-08	-2.8361E-08	-7.2235E-08	 1.5588E-08	-4.3168E-08	      0	 753443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Y_2mm_24-10-2017_SmallSRM_YJ	  1061	 -4.8	10/24/20 1131	10/23/20 1500	1.00	 -0.05	  0.60	 -5.07	 -5.07	268.69	268.73	268.73	 2.8315E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-6.4730E-09	-1.3400E-03	-1.6301E-08	-6.4730E-09	 0.0000E+00	-2.8306E-07	-1.2700E-02	-2.7949E-07	-2.8306E-07	 0.0000E+00	 2.9447E-09	 3.0000E-05	-1.5074E-08	 2.9447E-09	 0.0000E+00	 1	-1.7247E-09	-5.4564E-09	-7.3072E-09	  93702	-1.6301E-08	-3.0169E-08	-2.8361E-08	-7.2235E-08	 1.5588E-08	-4.3168E-08	      0	 753443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Y_2mm_24-10-2017_SmallSRM_YJ	  1061	 -4.6	10/24/20 1131	10/23/20 1500	1.00	 -0.05	  0.46	 -4.57	 -4.57	268.27	268.32	268.32	 3.1839E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-9.5879E-09	-1.6000E-03	-2.2627E-08	-9.5879E-09	 0.0000E+00	-3.1824E-07	-1.4140E-02	-3.1439E-07	-3.1824E-07	 0.0000E+00	 2.5630E-09	 6.0000E-05	-1.4560E-08	 2.5630E-09	 0.0000E+00	 1	-1.7883E-09	-5.6575E-09	-7.5765E-09	  97155	-1.6301E-08	-3.0169E-08	-2.8361E-08	-7.2235E-08	 1.5588E-08	-4.3168E-08	      0	 753443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Y_2mm_24-10-2017_SmallSRM_YJ	  1061	 -4.4	10/24/20 1131	10/23/20 1500	1.00	 -0.04	  0.24	 -4.25	 -4.25	268.54	268.57	268.57	 3.5524E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-9.0508E-09	-1.7600E-03	-2.6520E-08	-9.0508E-09	 0.0000E+00	-3.5512E-07	-1.5620E-02	-3.5027E-07	-3.5512E-07	 0.0000E+00	 1.4959E-09	 6.0000E-05	-1.4560E-08	 1.4959E-09	 0.0000E+00	 1	-1.8543E-09	-5.8663E-09	-7.8561E-09	 100741	-1.6301E-08	-3.0169E-08	-2.8361E-08	-7.2235E-08	 1.5588E-08	-4.3168E-08	      0	 753443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Y_2mm_24-10-2017_SmallSRM_YJ	  1061	 -4.2	10/24/20 1131	10/23/20 1500	1.00	 -0.04	  0.18	 -3.78	 -3.78	268.23	268.27	268.27	 4.0237E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.2409E-08	-2.0400E-03	-3.3332E-08	-1.2409E-08	 0.0000E+00	-4.0217E-07	-1.7500E-02	-3.9584E-07	-4.0217E-07	 0.0000E+00	 1.2850E-09	 4.0000E-05	-1.4903E-08	 1.2850E-09	 0.0000E+00	 1	-1.9179E-09	-6.0675E-09	-8.1255E-09	 104196	-1.6301E-08	-3.0169E-08	-2.8361E-08	-7.2235E-08	 1.5588E-08	-4.3168E-08	      0	 753443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Y_2mm_24-10-2017_SmallSRM_YJ	  1061	 -4.0	10/24/20 1131	10/23/20 1500	1.00	 -0.04	  0.14	 -3.42	 -3.42	268.20	268.23	268.23	 4.4680E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.4062E-08	-2.2800E-03	-3.9171E-08	-1.4062E-08	 0.0000E+00	-4.4657E-07	-1.9380E-02	-4.4141E-07	-4.4657E-07	 0.0000E+00	 1.0738E-09	 3.0000E-05	-1.5074E-08	 1.0738E-09	 0.0000E+00	 1	-1.9839E-09	-6.2763E-09	-8.4052E-09	 107782	-1.6301E-08	-3.0169E-08	-2.8361E-08	-7.2235E-08	 1.5588E-08	-4.3168E-08	      0	 753443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Y_2mm_24-10-2017_SmallSRM_YJ	  1061	 -3.8	10/24/20 1131	10/23/20 1500	1.00	 -0.04	  0.16	 -3.03	 -3.03	268.22	268.25	268.25	 4.9703E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.5471E-08	-2.4500E-03	-4.3307E-08	-1.5471E-08	 0.0000E+00	-4.9679E-07	-2.1330E-02	-4.8868E-07	-4.9679E-07	 0.0000E+00	 1.3770E-09	 2.0000E-05	-1.5246E-08	 1.3770E-09	 0.0000E+00	 1	-2.0498E-09	-6.4849E-09	-8.6845E-09	 111364	-1.6301E-08	-3.0169E-08	-2.8361E-08	-7.2235E-08	 1.5588E-08	-4.3168E-08	      0	 753443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Y_2mm_24-10-2017_SmallSRM_YJ	  1061	 -3.6	10/24/20 1131	10/23/20 1500	1.00	 -0.04	  0.17	 -2.65	 -2.65	268.17	268.20	268.20	 5.5988E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.7854E-08	-2.6700E-03	-4.8660E-08	-1.7854E-08	 0.0000E+00	-5.5960E-07	-2.4020E-02	-5.5388E-07	-5.5960E-07	 0.0000E+00	 1.6800E-09	 4.0000E-05	-1.4903E-08	 1.6800E-09	 0.0000E+00	 1	-2.1158E-09	-6.6937E-09	-8.9641E-09	 114949	-1.6301E-08	-3.0169E-08	-2.8361E-08	-7.2235E-08	 1.5588E-08	-4.3168E-08	      0	 753443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Y_2mm_24-10-2017_SmallSRM_YJ	  1061	 -3.4	10/24/20 1131	10/23/20 1500	1.00	 -0.03	  0.18	 -2.34	 -2.34	268.12	268.15	268.15	 6.2396E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.0480E-08	-2.8300E-03	-5.2553E-08	-2.0480E-08	 0.0000E+00	-6.2362E-07	-2.6600E-02	-6.1642E-07	-6.2362E-07	 0.0000E+00	 1.9831E-09	 5.0000E-05	-1.4732E-08	 1.9831E-09	 0.0000E+00	 1	-2.1817E-09	-6.9023E-09	-9.2435E-09	 118532	-1.6301E-08	-3.0169E-08	-2.8361E-08	-7.2235E-08	 1.5588E-08	-4.3168E-08	      0	 753443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Y_2mm_24-10-2017_SmallSRM_YJ	  1061	 -3.2	10/24/20 1131	10/23/20 1500	1.00	 -0.03	  0.24	 -2.01	 -2.01	268.10	268.12	268.12	 6.9725E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.3106E-08	-3.0200E-03	-5.7176E-08	-2.3106E-08	 0.0000E+00	-6.9686E-07	-2.9620E-02	-6.8963E-07	-6.9686E-07	 0.0000E+00	 2.9711E-09	 9.0000E-05	-1.4047E-08	 2.9711E-09	 0.0000E+00	 1	-2.2477E-09	-7.1110E-09	-9.5230E-09	 122116	-1.6301E-08	-3.0169E-08	-2.8361E-08	-7.2235E-08	 1.5588E-08	-4.3168E-08	      0	 753443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Y_2mm_24-10-2017_SmallSRM_YJ	  1061	 -3.0	10/24/20 1131	10/23/20 1500	1.00	 -0.03	  0.29	 -1.72	 -1.72	268.01	268.03	268.03	 7.7591E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.6948E-08	-3.1400E-03	-6.0095E-08	-2.6948E-08	 0.0000E+00	-7.7543E-07	-3.2860E-02	-7.6817E-07	-7.7543E-07	 0.0000E+00	 3.9598E-09	 1.4000E-04	-1.3190E-08	 3.9598E-09	 0.0000E+00	 1	-2.3137E-09	-7.3200E-09	-9.8028E-09	 125704	-1.6301E-08	-3.0169E-08	-2.8361E-08	-7.2235E-08	 1.5588E-08	-4.3168E-08	      0	 753443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Y_2mm_24-10-2017_SmallSRM_YJ	  1061	 -2.8	10/24/20 1131	10/23/20 1500	1.00	 -0.03	  0.46	 -1.33	 -1.33	268.25	268.27	268.27	 8.7335E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.6654E-08	-3.2100E-03	-6.1798E-08	-2.6654E-08	 0.0000E+00	-8.7291E-07	-3.6850E-02	-8.6488E-07	-8.7291E-07	 0.0000E+00	 7.0041E-09	 2.6000E-04	-1.1134E-08	 7.0041E-09	 0.0000E+00	 1	-2.3797E-09	-7.5285E-09	-1.0082E-08	 129285	-1.6301E-08	-3.0169E-08	-2.8361E-08	-7.2235E-08	 1.5588E-08	-4.3168E-08	      0	 753443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Y_2mm_24-10-2017_SmallSRM_YJ	  1061	 -2.6	10/24/20 1131	10/23/20 1500	1.00	 -0.03	  0.60	 -1.00	 -1.00	268.20	268.22	268.22	 9.7116E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-3.0496E-08	-3.3500E-03	-6.5204E-08	-3.0496E-08	 0.0000E+00	-9.7062E-07	-4.0910E-02	-9.6330E-07	-9.7062E-07	 0.0000E+00	 1.0219E-08	 3.5000E-04	-9.5928E-09	 1.0219E-08	 0.0000E+00	 1	-2.4456E-09	-7.7372E-09	-1.0362E-08	 132869	-1.6301E-08	-3.0169E-08	-2.8361E-08	-7.2235E-08	 1.5588E-08	-4.3168E-08	      0	 753443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Y_2mm_24-10-2017_SmallSRM_YJ	  1061	 -2.4	10/24/20 1131	10/23/20 1500	1.00	 -0.02	  0.64	 -0.80	 -0.80	268.22	268.24	268.24	 1.0760E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-3.3366E-08	-3.4800E-03	-6.8367E-08	-3.3366E-08	 0.0000E+00	-1.0754E-06	-4.5280E-02	-1.0692E-06	-1.0754E-06	 0.0000E+00	 1.2064E-08	 4.1000E-04	-8.5650E-09	 1.2064E-08	 0.0000E+00	 1	-2.5116E-09	-7.9459E-09	-1.0641E-08	 136453	-1.6301E-08	-3.0169E-08	-2.8361E-08	-7.2235E-08	 1.5588E-08	-4.3168E-08	      0	 753443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Y_2mm_24-10-2017_SmallSRM_YJ	  1061	 -2.2	10/24/20 1131	10/23/20 1500	1.00	 -0.02	  0.69	 -0.58	 -0.58	268.28	268.29	268.29	 1.2145E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-3.6478E-08	-3.6400E-03	-7.2260E-08	-3.6478E-08	 0.0000E+00	-1.2139E-06	-5.1030E-02	-1.2086E-06	-1.2139E-06	 0.0000E+00	 1.4595E-08	 4.8000E-04	-7.3659E-09	 1.4595E-08	 0.0000E+00	 1	-2.5775E-09	-8.1546E-09	-1.0920E-08	 140036	-1.6301E-08	-3.0169E-08	-2.8361E-08	-7.2235E-08	 1.5588E-08	-4.3168E-08	      0	 753443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Y_2mm_24-10-2017_SmallSRM_YJ	  1061	 -2.0	10/24/20 1131	10/23/20 1500	1.00	 -0.02	  0.75	 -0.39	 -0.39	268.27	268.28	268.28	 1.3534E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-4.0807E-08	-3.7800E-03	-7.5666E-08	-4.0807E-08	 0.0000E+00	-1.3527E-06	-5.6750E-02	-1.3473E-06	-1.3527E-06	 0.0000E+00	 1.7638E-08	 5.8000E-04	-5.6529E-09	 1.7638E-08	 0.0000E+00	 1	-2.6435E-09	-8.3633E-09	-1.1200E-08	 143621	-1.6301E-08	-3.0169E-08	-2.8361E-08	-7.2235E-08	 1.5588E-08	-4.3168E-08	      0	 753443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Y_2mm_24-10-2017_SmallSRM_YJ	  1061	 -1.8	10/24/20 1131	10/23/20 1500	1.00	 -0.02	  0.79	 -0.22	 -0.22	268.34	268.35	268.35	 1.5072E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-4.3676E-08	-3.8700E-03	-7.7856E-08	-4.3676E-08	 0.0000E+00	-1.5065E-06	-6.3050E-02	-1.5000E-06	-1.5065E-06	 0.0000E+00	 2.0852E-08	 6.7000E-04	-4.1112E-09	 2.0852E-08	 0.0000E+00	 1	-2.7095E-09	-8.5720E-09	-1.1480E-08	 147205	-1.6301E-08	-3.0169E-08	-2.8361E-08	-7.2235E-08	 1.5588E-08	-4.3168E-08	      0	 753443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Y_2mm_24-10-2017_SmallSRM_YJ	  1061	 -1.6	10/24/20 1131	10/23/20 1500	1.00	 -0.02	  0.84	 -0.07	 -0.07	268.41	268.42	268.42	 1.6753E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-4.6546E-08	-4.0500E-03	-8.2235E-08	-4.6546E-08	 0.0000E+00	-1.6745E-06	-7.0000E-02	-1.6684E-06	-1.6745E-06	 0.0000E+00	 2.4582E-08	 8.3000E-04	-1.3704E-09	 2.4582E-08	 0.0000E+00	 1	-2.7754E-09	-8.7806E-09	-1.1759E-08	 150787	-1.6301E-08	-3.0169E-08	-2.8361E-08	-7.2235E-08	 1.5588E-08	-4.3168E-08	      0	 753443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Y_2mm_24-10-2017_SmallSRM_YJ	  1061	 -1.4	10/24/20 1131	10/23/20 1500	1.00	 -0.01	  0.92	  0.12	  0.12	268.51	268.52	268.52	 1.8938E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-4.9174E-08	-4.2300E-03	-8.6615E-08	-4.9174E-08	 0.0000E+00	-1.8930E-06	-7.9020E-02	-1.8871E-06	-1.8930E-06	 0.0000E+00	 3.0367E-08	 1.0300E-03	 2.0556E-09	 3.0367E-08	 0.0000E+00	 1	-2.8391E-09	-8.9819E-09	-1.2028E-08	 154244	-1.6301E-08	-3.0169E-08	-2.8361E-08	-7.2235E-08	 1.5588E-08	-4.3168E-08	      0	 753443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Y_2mm_24-10-2017_SmallSRM_YJ	  1061	 -1.2	10/24/20 1131	10/23/20 1500	1.00	 -0.01	  1.02	  0.31	  0.31	268.53	268.54	268.54	 2.1021E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-5.3744E-08	-4.4000E-03	-9.0751E-08	-5.3744E-08	 0.0000E+00	-2.1011E-06	-8.7580E-02	-2.0946E-06	-2.1011E-06	 0.0000E+00	 3.7521E-08	 1.3200E-03	 7.0233E-09	 3.7521E-08	 0.0000E+00	 1	-2.9074E-09	-9.1981E-09	-1.2318E-08	 157956	-1.6301E-08	-3.0169E-08	-2.8361E-08	-7.2235E-08	 1.5588E-08	-4.3168E-08	      0	 753443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Y_2mm_24-10-2017_SmallSRM_YJ	  1061	 -1.0	10/24/20 1131	10/23/20 1500	1.00	 -0.01	  1.11	  0.47	  0.47	268.54	268.55	268.55	 2.3373E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-5.9533E-08	-4.6500E-03	-9.6833E-08	-5.9533E-08	 0.0000E+00	-2.3361E-06	-9.7250E-02	-2.3290E-06	-2.3361E-06	 0.0000E+00	 4.5362E-08	 1.6600E-03	 1.2847E-08	 4.5362E-08	 0.0000E+00	 1	-2.9734E-09	-9.4069E-09	-1.2598E-08	 161542	-1.6301E-08	-3.0169E-08	-2.8361E-08	-7.2235E-08	 1.5588E-08	-4.3168E-08	      0	 753443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
