Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-12+Z_2mm_24-10-2017_SmallSRM_YJ	 11103	 -7.8	10/24/20 1624	10/23/20 1500	1.00	 -0.08	-56.28	-57.45	-57.45	264.22	263.95	263.95	 6.5637E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-3.6700E-09	 1.5900E-03	 2.7979E-08	-3.6700E-09	 0.0000E+00	-3.6255E-08	-2.6500E-03	-2.0119E-08	-3.6255E-08	 0.0000E+00	-5.4592E-08	 6.6000E-04	-1.4218E-08	-5.4592E-08	 0.0000E+00	 1	 5.7183E-10	-3.2555E-10	 2.0792E-08	  41602	 1.0705E-08	 2.0924E-08	-4.4117E-08	-4.9934E-08	 2.5524E-08	 3.9707E-07	      0	 743425	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+Z_2mm_24-10-2017_SmallSRM_YJ	 11103	 -7.6	10/24/20 1624	10/23/20 1500	1.00	 -0.08	-55.69	-56.86	-56.86	266.88	266.74	266.74	 6.6193E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-2.0316E-09	 1.6200E-03	 2.8709E-08	-2.0316E-09	 0.0000E+00	-3.7256E-08	-2.7100E-03	-2.1574E-08	-3.7256E-08	 0.0000E+00	-5.4675E-08	 7.6000E-04	-1.2505E-08	-5.4675E-08	 0.0000E+00	 1	 6.2110E-10	-3.5360E-10	 2.2583E-08	  45186	 1.0705E-08	 2.0924E-08	-4.4117E-08	-4.9934E-08	 2.5524E-08	 3.9707E-07	      0	 743425	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+Z_2mm_24-10-2017_SmallSRM_YJ	 11103	 -7.4	10/24/20 1624	10/23/20 1500	1.00	 -0.07	-54.64	-55.75	-55.75	269.09	269.05	269.05	 6.9456E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.3653E-10	 1.6100E-03	 2.8466E-08	-6.3653E-10	 0.0000E+00	-4.0194E-08	-2.7700E-03	-2.3028E-08	-4.0194E-08	 0.0000E+00	-5.6641E-08	 8.1000E-04	-1.1648E-08	-5.6641E-08	 0.0000E+00	 1	 6.7032E-10	-3.8162E-10	 2.4373E-08	  48767	 1.0705E-08	 2.0924E-08	-4.4117E-08	-4.9934E-08	 2.5524E-08	 3.9707E-07	      0	 743425	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+Z_2mm_24-10-2017_SmallSRM_YJ	 11103	 -7.2	10/24/20 1624	10/23/20 1500	1.00	 -0.07	-54.64	-55.73	-55.73	272.07	272.15	272.15	 7.1235E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 1.4884E-09	 1.6600E-03	 2.9683E-08	 1.4884E-09	 0.0000E+00	-4.1195E-08	-2.8800E-03	-2.5694E-08	-4.1195E-08	 0.0000E+00	-5.8096E-08	 8.3000E-04	-1.1306E-08	-5.8096E-08	 0.0000E+00	 1	 7.1962E-10	-4.0969E-10	 2.6166E-08	  52354	 1.0705E-08	 2.0924E-08	-4.4117E-08	-4.9934E-08	 2.5524E-08	 3.9707E-07	      0	 743425	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+Z_2mm_24-10-2017_SmallSRM_YJ	 11103	 -7.0	10/24/20 1624	10/23/20 1500	1.00	 -0.07	-55.22	-56.28	-56.28	272.25	272.34	272.34	 7.4456E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 1.6651E-09	 1.6200E-03	 2.8709E-08	 1.6651E-09	 0.0000E+00	-4.2438E-08	-2.9300E-03	-2.6906E-08	-4.2438E-08	 0.0000E+00	-6.1155E-08	 7.7000E-04	-1.2334E-08	-6.1155E-08	 0.0000E+00	 1	 7.7064E-10	-4.3874E-10	 2.8021E-08	  56066	 1.0705E-08	 2.0924E-08	-4.4117E-08	-4.9934E-08	 2.5524E-08	 3.9707E-07	      0	 743425	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+Z_2mm_24-10-2017_SmallSRM_YJ	 11103	 -6.8	10/24/20 1624	10/23/20 1500	1.00	 -0.07	-54.50	-55.53	-55.53	274.28	274.44	274.44	 7.6269E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 3.3035E-09	 1.6200E-03	 2.8709E-08	 3.3035E-09	 0.0000E+00	-4.4165E-08	-2.8800E-03	-2.5694E-08	-4.4165E-08	 0.0000E+00	-6.2093E-08	 8.0000E-04	-1.1820E-08	-6.2093E-08	 0.0000E+00	 1	 8.1987E-10	-4.6676E-10	 2.9810E-08	  59647	 1.0705E-08	 2.0924E-08	-4.4117E-08	-4.9934E-08	 2.5524E-08	 3.9707E-07	      0	 743425	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+Z_2mm_24-10-2017_SmallSRM_YJ	 11103	 -6.6	10/24/20 1624	10/23/20 1500	1.00	 -0.07	-53.29	-54.27	-54.27	276.25	276.48	276.48	 7.9691E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 5.1845E-09	 1.6400E-03	 2.9196E-08	 5.1845E-09	 0.0000E+00	-4.7349E-08	-3.0100E-03	-2.8846E-08	-4.7349E-08	 0.0000E+00	-6.3890E-08	 7.6000E-04	-1.2505E-08	-6.3890E-08	 0.0000E+00	 1	 8.6917E-10	-4.9483E-10	 3.1603E-08	  63234	 1.0705E-08	 2.0924E-08	-4.4117E-08	-4.9934E-08	 2.5524E-08	 3.9707E-07	      0	 743425	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+Z_2mm_24-10-2017_SmallSRM_YJ	 11103	 -6.4	10/24/20 1624	10/23/20 1500	1.00	 -0.06	-51.20	-52.10	-52.10	279.09	279.39	279.39	 8.3628E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 8.2821E-09	 1.6700E-03	 2.9926E-08	 8.2821E-09	 0.0000E+00	-5.1744E-08	-3.1300E-03	-3.1754E-08	-5.1744E-08	 0.0000E+00	-6.5173E-08	 7.6000E-04	-1.2505E-08	-6.5173E-08	 0.0000E+00	 1	 9.1845E-10	-5.2289E-10	 3.3395E-08	  66819	 1.0705E-08	 2.0924E-08	-4.4117E-08	-4.9934E-08	 2.5524E-08	 3.9707E-07	      0	 743425	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+Z_2mm_24-10-2017_SmallSRM_YJ	 11103	 -6.2	10/24/20 1624	10/23/20 1500	1.00	 -0.06	-48.01	-48.83	-48.83	278.96	279.22	279.22	 8.8254E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 9.1905E-09	 1.5900E-03	 2.7979E-08	 9.1905E-09	 0.0000E+00	-5.8320E-08	-3.3100E-03	-3.6118E-08	-5.8320E-08	 0.0000E+00	-6.5598E-08	 8.0000E-04	-1.1820E-08	-6.5598E-08	 0.0000E+00	 1	 9.6771E-10	-5.5093E-10	 3.5186E-08	  70403	 1.0705E-08	 2.0924E-08	-4.4117E-08	-4.9934E-08	 2.5524E-08	 3.9707E-07	      0	 743425	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+Z_2mm_24-10-2017_SmallSRM_YJ	 11103	 -6.0	10/24/20 1624	10/23/20 1500	1.00	 -0.06	-47.14	-47.92	-47.92	278.19	278.42	278.42	 9.1705E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 8.8825E-09	 1.4800E-03	 2.5303E-08	 8.8825E-09	 0.0000E+00	-6.1744E-08	-3.5600E-03	-4.2178E-08	-6.1744E-08	 0.0000E+00	-6.7221E-08	 7.6000E-04	-1.2505E-08	-6.7221E-08	 0.0000E+00	 1	 1.0169E-09	-5.7895E-10	 3.6975E-08	  73983	 1.0705E-08	 2.0924E-08	-4.4117E-08	-4.9934E-08	 2.5524E-08	 3.9707E-07	      0	 743425	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+Z_2mm_24-10-2017_SmallSRM_YJ	 11103	 -5.8	10/24/20 1624	10/23/20 1500	1.00	 -0.06	-44.80	-45.52	-45.52	279.92	280.18	280.18	 9.6007E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 1.1737E-08	 1.4100E-03	 2.3600E-08	 1.1737E-08	 0.0000E+00	-6.7108E-08	-3.7500E-03	-4.6783E-08	-6.7108E-08	 0.0000E+00	-6.7647E-08	 8.1000E-04	-1.1648E-08	-6.7647E-08	 0.0000E+00	 1	 1.0662E-09	-6.0701E-10	 3.8768E-08	  77569	 1.0705E-08	 2.0924E-08	-4.4117E-08	-4.9934E-08	 2.5524E-08	 3.9707E-07	      0	 743425	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+Z_2mm_24-10-2017_SmallSRM_YJ	 11103	 -5.6	10/24/20 1624	10/23/20 1500	1.00	 -0.06	-43.74	-44.43	-44.43	280.67	280.92	280.92	 1.0003E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 1.3374E-08	 1.3300E-03	 2.1654E-08	 1.3374E-08	 0.0000E+00	-7.1017E-08	-3.9800E-03	-5.2358E-08	-7.1017E-08	 0.0000E+00	-6.9165E-08	 8.2000E-04	-1.1477E-08	-6.9165E-08	 0.0000E+00	 1	 1.1172E-09	-6.3606E-10	 4.0623E-08	  81282	 1.0705E-08	 2.0924E-08	-4.4117E-08	-4.9934E-08	 2.5524E-08	 3.9707E-07	      0	 743425	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
