Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-01+Z_2mm_23-10-2017_SmallSRM_YJ	 21033	 -7.8	10/23/20 1723	10/23/20 1500	1.00	 -0.08	  9.69	 16.79	 16.79	180.25	150.25	150.25	 6.6673E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.5720E-08	 5.6000E-04	-1.4598E-09	-6.5720E-08	 0.0000E+00	-2.8452E-10	 5.8000E-04	 3.2239E-08	-2.8452E-10	 0.0000E+00	 1.1227E-08	 1.3900E-03	 5.4645E-08	 1.1227E-08	 0.0000E+00	 1	-2.2974E-10	-1.0771E-09	 2.3835E-08	  41344	 1.5085E-08	 1.0948E-08	-1.8180E-08	-3.7572E-08	-3.0834E-08	 3.9827E-07	      0	 744321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+Z_2mm_23-10-2017_SmallSRM_YJ	 21033	 -7.6	10/23/20 1723	10/23/20 1500	1.00	 -0.08	  8.15	 13.40	 13.40	177.85	149.16	149.16	 6.9462E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.8713E-08	 3.9000E-04	-5.5959E-09	-6.8713E-08	 0.0000E+00	 2.5789E-09	 6.7000E-04	 3.4421E-08	 2.5789E-09	 0.0000E+00	 9.8427E-09	 1.4300E-03	 5.5330E-08	 9.8427E-09	 0.0000E+00	 1	-2.4965E-10	-1.1705E-09	 2.5900E-08	  44926	 1.5085E-08	 1.0948E-08	-1.8180E-08	-3.7572E-08	-3.0834E-08	 3.9827E-07	      0	 744321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+Z_2mm_23-10-2017_SmallSRM_YJ	 21033	 -7.4	10/23/20 1723	10/23/20 1500	1.00	 -0.07	  5.48	  8.69	  8.69	176.25	149.21	149.21	 7.2435E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-7.1950E-08	 1.8000E-04	-1.0705E-08	-7.1950E-08	 0.0000E+00	 4.7144E-09	 8.1000E-04	 3.7814E-08	 4.7144E-09	 0.0000E+00	 6.9141E-09	 1.4400E-03	 5.5501E-08	 6.9141E-09	 0.0000E+00	 1	-2.6958E-10	-1.2639E-09	 2.7968E-08	  48512	 1.5085E-08	 1.0948E-08	-1.8180E-08	-3.7572E-08	-3.0834E-08	 3.9827E-07	      0	 744321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+Z_2mm_23-10-2017_SmallSRM_YJ	 21033	 -7.2	10/23/20 1723	10/23/20 1500	1.00	 -0.07	  3.11	  4.58	  4.58	171.57	145.39	145.39	 7.6612E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-7.5672E-08	-2.0000E-05	-1.5571E-08	-7.5672E-08	 0.0000E+00	 1.1214E-08	 1.0000E-03	 4.2420E-08	 1.1214E-08	 0.0000E+00	 4.1586E-09	 1.4000E-03	 5.4816E-08	 4.1586E-09	 0.0000E+00	 1	-2.8949E-10	-1.3572E-09	 3.0033E-08	  52095	 1.5085E-08	 1.0948E-08	-1.8180E-08	-3.7572E-08	-3.0834E-08	 3.9827E-07	      0	 744321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+Z_2mm_23-10-2017_SmallSRM_YJ	 21033	 -7.0	10/23/20 1723	10/23/20 1500	1.00	 -0.07	  0.26	  0.36	  0.36	170.51	147.43	147.43	 8.3951E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-8.2802E-08	-3.7000E-04	-2.4087E-08	-8.2802E-08	 0.0000E+00	 1.3835E-08	 1.1000E-03	 4.4844E-08	 1.3835E-08	 0.0000E+00	 3.7408E-10	 1.3100E-03	 5.3274E-08	 3.7408E-10	 0.0000E+00	 1	-3.0941E-10	-1.4506E-09	 3.2100E-08	  55680	 1.5085E-08	 1.0948E-08	-1.8180E-08	-3.7572E-08	-3.0834E-08	 3.9827E-07	      0	 744321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+Z_2mm_23-10-2017_SmallSRM_YJ	 21033	 -6.8	10/23/20 1723	10/23/20 1500	1.00	 -0.07	 -0.87	 -1.19	 -1.19	168.68	146.95	146.95	 8.8750E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-8.7012E-08	-6.2000E-04	-3.0169E-08	-8.7012E-08	 0.0000E+00	 1.7426E-08	 1.3600E-03	 5.1146E-08	 1.7426E-08	 0.0000E+00	-1.3531E-09	 1.3100E-03	 5.3274E-08	-1.3531E-09	 0.0000E+00	 1	-3.2931E-10	-1.5440E-09	 3.4165E-08	  59262	 1.5085E-08	 1.0948E-08	-1.8180E-08	-3.7572E-08	-3.0834E-08	 3.9827E-07	      0	 744321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+Z_2mm_23-10-2017_SmallSRM_YJ	 21033	 -6.6	10/23/20 1723	10/23/20 1500	1.00	 -0.07	 -2.15	 -2.85	 -2.85	167.46	147.66	147.66	 9.5761E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-9.3411E-08	-9.5000E-04	-3.8198E-08	-9.3411E-08	 0.0000E+00	 2.0772E-08	 1.4900E-03	 5.4298E-08	 2.0772E-08	 0.0000E+00	-3.5966E-09	 1.2600E-03	 5.2418E-08	-3.5966E-09	 0.0000E+00	 1	-3.4924E-10	-1.6374E-09	 3.6232E-08	  62848	 1.5085E-08	 1.0948E-08	-1.8180E-08	-3.7572E-08	-3.0834E-08	 3.9827E-07	      0	 744321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+Z_2mm_23-10-2017_SmallSRM_YJ	 21033	 -6.4	10/23/20 1723	10/23/20 1500	1.00	 -0.06	 -3.86	 -4.97	 -4.97	166.35	148.50	148.50	 1.0445E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.0127E-07	-1.3800E-03	-4.8660E-08	-1.0127E-07	 0.0000E+00	 2.4603E-08	 1.7000E-03	 5.9388E-08	 2.4603E-08	 0.0000E+00	-7.0392E-09	 1.1500E-03	 5.0534E-08	-7.0392E-09	 0.0000E+00	 1	-3.6917E-10	-1.7308E-09	 3.8300E-08	  66434	 1.5085E-08	 1.0948E-08	-1.8180E-08	-3.7572E-08	-3.0834E-08	 3.9827E-07	      0	 744321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+Z_2mm_23-10-2017_SmallSRM_YJ	 21033	 -6.2	10/23/20 1723	10/23/20 1500	1.00	 -0.06	 -4.84	 -6.03	 -6.03	164.36	148.07	148.07	 1.1399E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.0937E-07	-1.8400E-03	-5.9852E-08	-1.0937E-07	 0.0000E+00	 3.0617E-08	 2.0300E-03	 6.7387E-08	 3.0617E-08	 0.0000E+00	-9.6235E-09	 1.0800E-03	 4.9334E-08	-9.6235E-09	 0.0000E+00	 1	-3.8908E-10	-1.8242E-09	 4.0365E-08	  70017	 1.5085E-08	 1.0948E-08	-1.8180E-08	-3.7572E-08	-3.0834E-08	 3.9827E-07	      0	 744321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+Z_2mm_23-10-2017_SmallSRM_YJ	 21033	 -6.0	10/23/20 1723	10/23/20 1500	1.00	 -0.06	 -5.56	 -6.70	 -6.70	161.47	146.40	146.40	 1.2423E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.1723E-07	-2.2700E-03	-7.0314E-08	-1.1723E-07	 0.0000E+00	 3.9299E-08	 2.2700E-03	 7.3205E-08	 3.9299E-08	 0.0000E+00	-1.2038E-08	 1.0100E-03	 4.8135E-08	-1.2038E-08	 0.0000E+00	 1	-4.0900E-10	-1.9176E-09	 4.2433E-08	  73603	 1.5085E-08	 1.0948E-08	-1.8180E-08	-3.7572E-08	-3.0834E-08	 3.9827E-07	      0	 744321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+Z_2mm_23-10-2017_SmallSRM_YJ	 21033	 -5.8	10/23/20 1723	10/23/20 1500	1.00	 -0.06	 -5.98	 -7.03	 -7.03	159.71	146.21	146.21	 1.3774E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.2850E-07	-2.9300E-03	-8.6371E-08	-1.2850E-07	 0.0000E+00	 4.7495E-08	 2.6300E-03	 8.1931E-08	 4.7495E-08	 0.0000E+00	-1.4354E-08	 9.7000E-04	 4.7450E-08	-1.4354E-08	 0.0000E+00	 1	-4.2962E-10	-2.0143E-09	 4.4572E-08	  77314	 1.5085E-08	 1.0948E-08	-1.8180E-08	-3.7572E-08	-3.0834E-08	 3.9827E-07	      0	 744321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+Z_2mm_23-10-2017_SmallSRM_YJ	 21033	 -5.6	10/23/20 1723	10/23/20 1500	1.00	 -0.06	 -6.12	 -7.04	 -7.04	157.95	145.81	145.81	 1.5245E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.4049E-07	-3.5800E-03	-1.0219E-07	-1.4049E-07	 0.0000E+00	 5.6903E-08	 2.9400E-03	 8.9446E-08	 5.6903E-08	 0.0000E+00	-1.6253E-08	 9.7000E-04	 4.7450E-08	-1.6253E-08	 0.0000E+00	 1	-4.4954E-10	-2.1077E-09	 4.6638E-08	  80898	 1.5085E-08	 1.0948E-08	-1.8180E-08	-3.7572E-08	-3.0834E-08	 3.9827E-07	      0	 744321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
