Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-12+X_2mm_24-10-2017_SmallSRM_YJ	  1099	 -7.8	10/24/20 1557	10/23/20 1500	1.00	 -0.08	 39.47	 39.47	 39.47	177.06	177.06	177.06	 5.8358E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-4.4993E-08	 2.0000E-05	-1.1435E-08	-4.4993E-08	 0.0000E+00	 2.3143E-09	-8.6000E-04	 1.9392E-08	 2.3143E-09	 0.0000E+00	 3.7094E-08	 1.1700E-03	 5.9441E-08	 3.7094E-08	 0.0000E+00	 1	 2.4804E-09	 2.2241E-09	 2.7651E-09	  42366	 1.1922E-08	 5.5716E-08	-4.0238E-08	-9.6960E-10	-3.9399E-08	 9.4215E-09	      0	 748010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+X_2mm_24-10-2017_SmallSRM_YJ	  1099	 -7.6	10/24/20 1557	10/23/20 1500	1.00	 -0.08	 36.87	 36.87	 36.87	175.15	175.15	175.15	 6.2840E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-5.0092E-08	-2.2000E-04	-1.7274E-08	-5.0092E-08	 0.0000E+00	 4.2528E-09	-7.9000E-04	 2.1089E-08	 4.2528E-09	 0.0000E+00	 3.7703E-08	 1.2200E-03	 6.0298E-08	 3.7703E-08	 0.0000E+00	 1	 2.6980E-09	 2.4193E-09	 3.0077E-09	  46083	 1.1922E-08	 5.5716E-08	-4.0238E-08	-9.6960E-10	-3.9399E-08	 9.4215E-09	      0	 748010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+X_2mm_24-10-2017_SmallSRM_YJ	  1099	 -7.4	10/24/20 1557	10/23/20 1500	1.00	 -0.07	 33.44	 33.44	 33.44	178.62	178.62	178.62	 6.7035E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-5.5921E-08	-5.2000E-04	-2.4573E-08	-5.5921E-08	 0.0000E+00	 1.3436E-09	-8.4000E-04	 1.9877E-08	 1.3436E-09	 0.0000E+00	 3.6942E-08	 1.2500E-03	 6.0812E-08	 3.6942E-08	 0.0000E+00	 1	 2.9154E-09	 2.6142E-09	 3.2500E-09	  49796	 1.1922E-08	 5.5716E-08	-4.0238E-08	-9.6960E-10	-3.9399E-08	 9.4215E-09	      0	 748010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+X_2mm_24-10-2017_SmallSRM_YJ	  1099	 -7.2	10/24/20 1557	10/23/20 1500	1.00	 -0.07	 29.93	 29.93	 29.93	175.47	175.47	175.47	 7.2875E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.2959E-08	-8.4000E-04	-3.2359E-08	-6.2959E-08	 0.0000E+00	 4.9861E-09	-7.5000E-04	 2.2058E-08	 4.9861E-09	 0.0000E+00	 3.6361E-08	 1.2300E-03	 6.0469E-08	 3.6361E-08	 0.0000E+00	 1	 3.1250E-09	 2.8021E-09	 3.4837E-09	  53376	 1.1922E-08	 5.5716E-08	-4.0238E-08	-9.6960E-10	-3.9399E-08	 9.4215E-09	      0	 748010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+X_2mm_24-10-2017_SmallSRM_YJ	  1099	 -7.0	10/24/20 1557	10/23/20 1500	1.00	 -0.07	 26.75	 26.75	 26.75	176.01	176.01	176.01	 8.0226E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-7.1464E-08	-1.2300E-03	-4.1848E-08	-7.1464E-08	 0.0000E+00	 4.9855E-09	-7.4000E-04	 2.2301E-08	 4.9855E-09	 0.0000E+00	 3.6114E-08	 1.2400E-03	 6.0640E-08	 3.6114E-08	 0.0000E+00	 1	 3.3426E-09	 2.9973E-09	 3.7263E-09	  57093	 1.1922E-08	 5.5716E-08	-4.0238E-08	-9.6960E-10	-3.9399E-08	 9.4215E-09	      0	 748010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+X_2mm_24-10-2017_SmallSRM_YJ	  1099	 -6.8	10/24/20 1557	10/23/20 1500	1.00	 -0.07	 23.57	 23.57	 23.57	180.42	180.42	180.42	 8.8842E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-8.1429E-08	-1.7000E-03	-5.3283E-08	-8.1429E-08	 0.0000E+00	-5.9008E-10	-8.4000E-04	 1.9877E-08	-5.9008E-10	 0.0000E+00	 3.5524E-08	 1.2000E-03	 5.9955E-08	 3.5524E-08	 0.0000E+00	 1	 3.5600E-09	 3.1921E-09	 3.9686E-09	  60805	 1.1922E-08	 5.5716E-08	-4.0238E-08	-9.6960E-10	-3.9399E-08	 9.4215E-09	      0	 748010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+X_2mm_24-10-2017_SmallSRM_YJ	  1099	 -6.6	10/24/20 1557	10/23/20 1500	1.00	 -0.07	 20.81	 20.81	 20.81	179.77	179.77	179.77	 9.8814E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-9.2367E-08	-2.2000E-03	-6.5448E-08	-9.2367E-08	 0.0000E+00	 3.7732E-10	-7.9000E-04	 2.1089E-08	 3.7732E-10	 0.0000E+00	 3.5106E-08	 1.1500E-03	 5.9098E-08	 3.5106E-08	 0.0000E+00	 1	 3.7773E-09	 3.3870E-09	 4.2108E-09	  64517	 1.1922E-08	 5.5716E-08	-4.0238E-08	-9.6960E-10	-3.9399E-08	 9.4215E-09	      0	 748010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+X_2mm_24-10-2017_SmallSRM_YJ	  1099	 -6.4	10/24/20 1557	10/23/20 1500	1.00	 -0.06	 18.51	 18.51	 18.51	181.14	181.14	181.14	 1.0871E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.0306E-07	-2.7300E-03	-7.8343E-08	-1.0306E-07	 0.0000E+00	-2.0488E-09	-8.2000E-04	 2.0362E-08	-2.0488E-09	 0.0000E+00	 3.4516E-08	 1.1000E-03	 5.8242E-08	 3.4516E-08	 0.0000E+00	 1	 3.9946E-09	 3.5819E-09	 4.4531E-09	  68229	 1.1922E-08	 5.5716E-08	-4.0238E-08	-9.6960E-10	-3.9399E-08	 9.4215E-09	      0	 748010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+X_2mm_24-10-2017_SmallSRM_YJ	  1099	 -6.2	10/24/20 1557	10/23/20 1500	1.00	 -0.06	 16.06	 16.06	 16.06	181.45	181.45	181.45	 1.2449E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.1960E-07	-3.5200E-03	-9.7563E-08	-1.1960E-07	 0.0000E+00	-3.0187E-09	-7.6000E-04	 2.1816E-08	-3.0187E-09	 0.0000E+00	 3.4440E-08	 1.0700E-03	 5.7728E-08	 3.4440E-08	 0.0000E+00	 1	 4.2118E-09	 3.7766E-09	 4.6952E-09	  71938	 1.1922E-08	 5.5716E-08	-4.0238E-08	-9.6960E-10	-3.9399E-08	 9.4215E-09	      0	 748010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+X_2mm_24-10-2017_SmallSRM_YJ	  1099	 -6.0	10/24/20 1557	10/23/20 1500	1.00	 -0.06	 14.08	 14.08	 14.08	180.66	180.66	180.66	 1.3985E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.3564E-07	-4.2700E-03	-1.1581E-07	-1.3564E-07	 0.0000E+00	-1.5581E-09	-8.0000E-04	 2.0846E-08	-1.5581E-09	 0.0000E+00	 3.4030E-08	 1.0100E-03	 5.6700E-08	 3.4030E-08	 0.0000E+00	 1	 4.4218E-09	 3.9649E-09	 4.9293E-09	  75525	 1.1922E-08	 5.5716E-08	-4.0238E-08	-9.6960E-10	-3.9399E-08	 9.4215E-09	      0	 748010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+X_2mm_24-10-2017_SmallSRM_YJ	  1099	 -5.8	10/24/20 1557	10/23/20 1500	1.00	 -0.06	 12.37	 12.37	 12.37	181.32	181.32	181.32	 1.5533E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.5168E-07	-5.1100E-03	-1.3625E-07	-1.5168E-07	 0.0000E+00	-3.4977E-09	-8.4000E-04	 1.9877E-08	-3.4977E-09	 0.0000E+00	 3.3269E-08	 9.5000E-04	 5.5672E-08	 3.3269E-08	 0.0000E+00	 1	 4.6391E-09	 4.1598E-09	 5.1716E-09	  79237	 1.1922E-08	 5.5716E-08	-4.0238E-08	-9.6960E-10	-3.9399E-08	 9.4215E-09	      0	 748010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+X_2mm_24-10-2017_SmallSRM_YJ	  1099	 -5.6	10/24/20 1557	10/23/20 1500	1.00	 -0.06	 11.10	 11.10	 11.10	180.85	180.85	180.85	 1.7243E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.6918E-07	-5.9700E-03	-1.5717E-07	-1.6918E-07	 0.0000E+00	-2.5216E-09	-8.6000E-04	 1.9392E-08	-2.5216E-09	 0.0000E+00	 3.3202E-08	 9.5000E-04	 5.5672E-08	 3.3202E-08	 0.0000E+00	 1	 4.8488E-09	 4.3478E-09	 5.4054E-09	  82819	 1.1922E-08	 5.5716E-08	-4.0238E-08	-9.6960E-10	-3.9399E-08	 9.4215E-09	      0	 748010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
