Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-12+Y_2mm_24-10-2017_SmallSRM_YJ	  1101	 -7.8	10/24/20 1610	10/23/20 1500	1.00	 -0.08	-15.58	-19.64	-19.64	233.46	274.01	274.01	 6.6827E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-3.8328E-08	 3.2200E-03	 3.3575E-08	-3.8328E-08	 0.0000E+00	-5.1716E-08	-1.4700E-03	-3.9269E-08	-5.1716E-08	 0.0000E+00	-1.7952E-08	 2.1700E-03	 2.2954E-08	-1.7952E-08	 0.0000E+00	 1	-1.1265E-09	-2.4069E-09	 2.1873E-08	  41470	 4.4767E-08	 2.4573E-08	 3.6360E-09	-3.9511E-08	 1.4218E-08	 4.0632E-07	      0	 743420	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+Y_2mm_24-10-2017_SmallSRM_YJ	  1101	 -7.6	10/24/20 1610	10/23/20 1500	1.00	 -0.08	-16.01	-19.18	-19.18	237.22	275.48	275.48	 6.9792E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-3.6319E-08	 3.2500E-03	 3.4305E-08	-3.6319E-08	 0.0000E+00	-5.6403E-08	-1.6900E-03	-4.4602E-08	-5.6403E-08	 0.0000E+00	-1.9249E-08	 2.2100E-03	 2.3639E-08	-1.9249E-08	 0.0000E+00	 1	-1.2239E-09	-2.6151E-09	 2.3765E-08	  45057	 4.4767E-08	 2.4573E-08	 3.6360E-09	-3.9511E-08	 1.4218E-08	 4.0632E-07	      0	 743420	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+Y_2mm_24-10-2017_SmallSRM_YJ	  1101	 -7.4	10/24/20 1610	10/23/20 1500	1.00	 -0.07	-16.53	-18.80	-18.80	242.06	276.61	276.61	 7.5843E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-3.4067E-08	 3.2600E-03	 3.4549E-08	-3.4067E-08	 0.0000E+00	-6.4235E-08	-1.9600E-03	-5.1146E-08	-6.4235E-08	 0.0000E+00	-2.1575E-08	 2.2500E-03	 2.4325E-08	-2.1575E-08	 0.0000E+00	 1	-1.3247E-09	-2.8304E-09	 2.5721E-08	  48767	 4.4767E-08	 2.4573E-08	 3.6360E-09	-3.9511E-08	 1.4218E-08	 4.0632E-07	      0	 743420	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+Y_2mm_24-10-2017_SmallSRM_YJ	  1101	 -7.2	10/24/20 1610	10/23/20 1500	1.00	 -0.07	-17.36	-19.61	-19.61	242.32	276.15	276.15	 7.7242E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-3.4248E-08	 3.2000E-03	 3.3089E-08	-3.4248E-08	 0.0000E+00	-6.5287E-08	-2.0800E-03	-5.4055E-08	-6.5287E-08	 0.0000E+00	-2.3043E-08	 2.2800E-03	 2.4838E-08	-2.3043E-08	 0.0000E+00	 1	-1.4220E-09	-3.0383E-09	 2.7611E-08	  52349	 4.4767E-08	 2.4573E-08	 3.6360E-09	-3.9511E-08	 1.4218E-08	 4.0632E-07	      0	 743420	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+Y_2mm_24-10-2017_SmallSRM_YJ	  1101	 -7.0	10/24/20 1610	10/23/20 1500	1.00	 -0.07	-17.44	-19.16	-19.16	245.34	275.96	275.96	 8.4062E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-3.3456E-08	 3.1700E-03	 3.2359E-08	-3.3456E-08	 0.0000E+00	-7.2884E-08	-2.4000E-03	-6.1812E-08	-7.2884E-08	 0.0000E+00	-2.5199E-08	 2.2800E-03	 2.4838E-08	-2.5199E-08	 0.0000E+00	 1	-1.5193E-09	-3.2462E-09	 2.9500E-08	  55931	 4.4767E-08	 2.4573E-08	 3.6360E-09	-3.9511E-08	 1.4218E-08	 4.0632E-07	      0	 743420	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+Y_2mm_24-10-2017_SmallSRM_YJ	  1101	 -6.8	10/24/20 1610	10/23/20 1500	1.00	 -0.07	-16.76	-17.87	-17.87	249.36	275.59	275.59	 9.6039E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-3.2421E-08	 3.1300E-03	 3.1386E-08	-3.2421E-08	 0.0000E+00	-8.6055E-08	-2.8300E-03	-7.2235E-08	-8.6055E-08	 0.0000E+00	-2.7695E-08	 2.2300E-03	 2.3982E-08	-2.7695E-08	 0.0000E+00	 1	-1.6168E-09	-3.4545E-09	 3.1393E-08	  59520	 4.4767E-08	 2.4573E-08	 3.6360E-09	-3.9511E-08	 1.4218E-08	 4.0632E-07	      0	 743420	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+Y_2mm_24-10-2017_SmallSRM_YJ	  1101	 -6.6	10/24/20 1610	10/23/20 1500	1.00	 -0.07	-16.18	-17.04	-17.04	251.08	274.81	274.81	 1.0469E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-3.2602E-08	 3.0500E-03	 2.9439E-08	-3.2602E-08	 0.0000E+00	-9.5109E-08	-3.2100E-03	-8.1446E-08	-9.5109E-08	 0.0000E+00	-2.9164E-08	 2.2200E-03	 2.3811E-08	-2.9164E-08	 0.0000E+00	 1	-1.7140E-09	-3.6623E-09	 3.3282E-08	  63101	 4.4767E-08	 2.4573E-08	 3.6360E-09	-3.9511E-08	 1.4218E-08	 4.0632E-07	      0	 743420	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+Y_2mm_24-10-2017_SmallSRM_YJ	  1101	 -6.4	10/24/20 1610	10/23/20 1500	1.00	 -0.06	-16.06	-16.66	-16.66	253.50	274.73	274.73	 1.1568E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-3.1567E-08	 2.9800E-03	 2.7736E-08	-3.1567E-08	 0.0000E+00	-1.0659E-07	-3.6300E-03	-9.1627E-08	-1.0659E-07	 0.0000E+00	-3.2004E-08	 2.1400E-03	 2.2440E-08	-3.2004E-08	 0.0000E+00	 1	-1.8115E-09	-3.8704E-09	 3.5173E-08	  66687	 4.4767E-08	 2.4573E-08	 3.6360E-09	-3.9511E-08	 1.4218E-08	 4.0632E-07	      0	 743420	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+Y_2mm_24-10-2017_SmallSRM_YJ	  1101	 -6.2	10/24/20 1610	10/23/20 1500	1.00	 -0.06	-15.53	-15.93	-15.93	255.53	274.35	274.35	 1.2888E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-3.1018E-08	 2.8700E-03	 2.5060E-08	-3.1018E-08	 0.0000E+00	-1.2024E-07	-4.1100E-03	-1.0326E-07	-1.2024E-07	 0.0000E+00	-3.4501E-08	 2.0700E-03	 2.1241E-08	-3.4501E-08	 0.0000E+00	 1	-1.9087E-09	-4.0783E-09	 3.7062E-08	  70268	 4.4767E-08	 2.4573E-08	 3.6360E-09	-3.9511E-08	 1.4218E-08	 4.0632E-07	      0	 743420	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+Y_2mm_24-10-2017_SmallSRM_YJ	  1101	 -6.0	10/24/20 1610	10/23/20 1500	1.00	 -0.06	-14.81	-15.10	-15.10	256.57	273.69	273.69	 1.4007E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-3.1443E-08	 2.7400E-03	 2.1897E-08	-3.1443E-08	 0.0000E+00	-1.3172E-07	-4.7000E-03	-1.1756E-07	-1.3172E-07	 0.0000E+00	-3.5799E-08	 2.0600E-03	 2.1070E-08	-3.5799E-08	 0.0000E+00	 1	-2.0062E-09	-4.2865E-09	 3.8954E-08	  73855	 4.4767E-08	 2.4573E-08	 3.6360E-09	-3.9511E-08	 1.4218E-08	 4.0632E-07	      0	 743420	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+Y_2mm_24-10-2017_SmallSRM_YJ	  1101	 -5.8	10/24/20 1610	10/23/20 1500	1.00	 -0.06	-13.93	-14.11	-14.11	258.48	273.57	273.57	 1.5692E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-3.0407E-08	 2.5800E-03	 1.8004E-08	-3.0407E-08	 0.0000E+00	-1.4924E-07	-5.4000E-03	-1.3453E-07	-1.4924E-07	 0.0000E+00	-3.7782E-08	 2.0300E-03	 2.0556E-08	-3.7782E-08	 0.0000E+00	 1	-2.1070E-09	-4.5020E-09	 4.0912E-08	  77568	 4.4767E-08	 2.4573E-08	 3.6360E-09	-3.9511E-08	 1.4218E-08	 4.0632E-07	      0	 743420	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-12+Y_2mm_24-10-2017_SmallSRM_YJ	  1101	 -5.6	10/24/20 1610	10/23/20 1500	1.00	 -0.06	-13.15	-13.26	-13.26	259.38	273.02	273.02	 1.7173E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-3.0831E-08	 2.4000E-03	 1.3625E-08	-3.0831E-08	 0.0000E+00	-1.6436E-07	-6.1000E-03	-1.5150E-07	-1.6436E-07	 0.0000E+00	-3.9079E-08	 2.0600E-03	 2.1070E-08	-3.9079E-08	 0.0000E+00	 1	-2.2042E-09	-4.7097E-09	 4.2800E-08	  81147	 4.4767E-08	 2.4573E-08	 3.6360E-09	-3.9511E-08	 1.4218E-08	 4.0632E-07	      0	 743420	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
