Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-16+X_2mm_26-10-2017_SmallSRM_YJ	  1123	 -7.8	10/26/20 1354	10/23/20 1500	1.00	 -0.08	 20.55	 35.29	 35.29	177.46	175.68	175.68	 7.2120E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.7465E-08	-5.7000E-04	-8.5155E-09	-6.7465E-08	 0.0000E+00	 2.9882E-09	 1.0700E-03	 1.6483E-08	 2.9882E-09	 0.0000E+00	 2.5314E-08	-9.4000E-04	 2.4153E-08	 2.5314E-08	 0.0000E+00	 1	-6.7506E-11	-1.3586E-09	-2.3479E-08	  39940	-5.3526E-09	-6.5691E-09	 9.4536E-09	-1.5029E-08	-4.0255E-08	-4.6337E-07	      0	 719748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+X_2mm_26-10-2017_SmallSRM_YJ	  1123	 -7.6	10/26/20 1354	10/23/20 1500	1.00	 -0.08	 22.03	 35.16	 35.16	174.77	171.61	171.61	 7.9175E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-7.3089E-08	-8.5000E-04	-1.5328E-08	-7.3089E-08	 0.0000E+00	 6.6938E-09	 1.2000E-03	 1.9634E-08	 6.6938E-09	 0.0000E+00	 2.9696E-08	-8.1000E-04	 2.6380E-08	 2.9696E-08	 0.0000E+00	 1	-7.3347E-11	-1.4761E-09	-2.5511E-08	  43396	-5.3526E-09	-6.5691E-09	 9.4536E-09	-1.5029E-08	-4.0255E-08	-4.6337E-07	      0	 719748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+X_2mm_26-10-2017_SmallSRM_YJ	  1123	 -7.4	10/26/20 1354	10/23/20 1500	1.00	 -0.07	 21.95	 34.16	 34.16	176.02	173.79	173.79	 8.2445E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-7.6282E-08	-1.0600E-03	-2.0437E-08	-7.6282E-08	 0.0000E+00	 5.3091E-09	 1.2000E-03	 1.9634E-08	 5.3091E-09	 0.0000E+00	 3.0824E-08	-8.1000E-04	 2.6380E-08	 3.0824E-08	 0.0000E+00	 1	-7.9190E-11	-1.5937E-09	-2.7543E-08	  46853	-5.3526E-09	-6.5691E-09	 9.4536E-09	-1.5029E-08	-4.0255E-08	-4.6337E-07	      0	 719748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+X_2mm_26-10-2017_SmallSRM_YJ	  1123	 -7.2	10/26/20 1354	10/23/20 1500	1.00	 -0.07	 22.30	 33.04	 33.04	175.97	174.01	174.01	 9.0067E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-8.3124E-08	-1.3900E-03	-2.8466E-08	-8.3124E-08	 0.0000E+00	 5.8636E-09	 1.1500E-03	 1.8422E-08	 5.8636E-09	 0.0000E+00	 3.4178E-08	-7.4000E-04	 2.7579E-08	 3.4178E-08	 0.0000E+00	 1	-8.5033E-11	-1.7113E-09	-2.9575E-08	  50310	-5.3526E-09	-6.5691E-09	 9.4536E-09	-1.5029E-08	-4.0255E-08	-4.6337E-07	      0	 719748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+X_2mm_26-10-2017_SmallSRM_YJ	  1123	 -7.0	10/26/20 1354	10/23/20 1500	1.00	 -0.07	 21.96	 31.32	 31.32	175.01	172.90	172.90	 9.7632E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-9.0208E-08	-1.7400E-03	-3.6982E-08	-9.0208E-08	 0.0000E+00	 7.8723E-09	 1.2300E-03	 2.0362E-08	 7.8723E-09	 0.0000E+00	 3.6505E-08	-7.2000E-04	 2.7922E-08	 3.6505E-08	 0.0000E+00	 1	-9.0872E-11	-1.8288E-09	-3.1606E-08	  53765	-5.3526E-09	-6.5691E-09	 9.4536E-09	-1.5029E-08	-4.0255E-08	-4.6337E-07	      0	 719748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+X_2mm_26-10-2017_SmallSRM_YJ	  1123	 -6.8	10/26/20 1354	10/23/20 1500	1.00	 -0.07	 21.65	 29.89	 29.89	176.21	174.79	174.79	 1.0570E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-9.8023E-08	-2.1400E-03	-4.6714E-08	-9.8023E-08	 0.0000E+00	 6.4877E-09	 1.2900E-03	 2.1816E-08	 6.4877E-09	 0.0000E+00	 3.9001E-08	-7.2000E-04	 2.7922E-08	 3.9001E-08	 0.0000E+00	 1	-9.6715E-11	-1.9464E-09	-3.3639E-08	  57222	-5.3526E-09	-6.5691E-09	 9.4536E-09	-1.5029E-08	-4.0255E-08	-4.6337E-07	      0	 719748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+X_2mm_26-10-2017_SmallSRM_YJ	  1123	 -6.6	10/26/20 1354	10/23/20 1500	1.00	 -0.07	 20.95	 27.95	 27.95	175.25	173.71	173.71	 1.1607E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.0803E-07	-2.6200E-03	-5.8392E-08	-1.0803E-07	 0.0000E+00	 8.9795E-09	 1.3900E-03	 2.4240E-08	 8.9795E-09	 0.0000E+00	 4.1499E-08	-7.4000E-04	 2.7579E-08	 4.1499E-08	 0.0000E+00	 1	-1.0255E-10	-2.0639E-09	-3.5670E-08	  60677	-5.3526E-09	-6.5691E-09	 9.4536E-09	-1.5029E-08	-4.0255E-08	-4.6337E-07	      0	 719748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+X_2mm_26-10-2017_SmallSRM_YJ	  1123	 -6.4	10/26/20 1354	10/23/20 1500	1.00	 -0.06	 20.41	 26.58	 26.58	176.04	174.88	174.88	 1.2468E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.1657E-07	-3.0800E-03	-6.9584E-08	-1.1657E-07	 0.0000E+00	 8.0776E-09	 1.4100E-03	 2.4725E-08	 8.0776E-09	 0.0000E+00	 4.3483E-08	-7.8000E-04	 2.6894E-08	 4.3483E-08	 0.0000E+00	 1	-1.0839E-10	-2.1813E-09	-3.7698E-08	  64128	-5.3526E-09	-6.5691E-09	 9.4536E-09	-1.5029E-08	-4.0255E-08	-4.6337E-07	      0	 719748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+X_2mm_26-10-2017_SmallSRM_YJ	  1123	 -6.2	10/26/20 1354	10/23/20 1500	1.00	 -0.06	 19.64	 24.92	 24.92	177.66	177.06	177.06	 1.3631E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.2828E-07	-3.6900E-03	-8.4425E-08	-1.2828E-07	 0.0000E+00	 5.2386E-09	 1.3800E-03	 2.3998E-08	 5.2386E-09	 0.0000E+00	 4.5810E-08	-8.1000E-04	 2.6380E-08	 4.5810E-08	 0.0000E+00	 1	-1.1424E-10	-2.2991E-09	-3.9733E-08	  67589	-5.3526E-09	-6.5691E-09	 9.4536E-09	-1.5029E-08	-4.0255E-08	-4.6337E-07	      0	 719748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+X_2mm_26-10-2017_SmallSRM_YJ	  1123	 -6.0	10/26/20 1354	10/23/20 1500	1.00	 -0.06	 18.82	 23.28	 23.28	176.09	175.21	175.21	 1.4978E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.4144E-07	-4.3400E-03	-1.0024E-07	-1.4144E-07	 0.0000E+00	 9.6713E-09	 1.4500E-03	 2.5694E-08	 9.6713E-09	 0.0000E+00	 4.8307E-08	-8.4000E-04	 2.5866E-08	 4.8307E-08	 0.0000E+00	 1	-1.2007E-10	-2.4165E-09	-4.1763E-08	  71042	-5.3526E-09	-6.5691E-09	 9.4536E-09	-1.5029E-08	-4.0255E-08	-4.6337E-07	      0	 719748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+X_2mm_26-10-2017_SmallSRM_YJ	  1123	 -5.8	10/26/20 1354	10/23/20 1500	1.00	 -0.06	 17.69	 21.40	 21.40	177.52	177.03	177.03	 1.6550E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.5753E-07	-5.2000E-03	-1.2116E-07	-1.5753E-07	 0.0000E+00	 6.8322E-09	 1.3600E-03	 2.3513E-08	 6.8322E-09	 0.0000E+00	 5.0292E-08	-8.8000E-04	 2.5181E-08	 5.0292E-08	 0.0000E+00	 1	-1.2592E-10	-2.5341E-09	-4.3795E-08	  74499	-5.3526E-09	-6.5691E-09	 9.4536E-09	-1.5029E-08	-4.0255E-08	-4.6337E-07	      0	 719748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+X_2mm_26-10-2017_SmallSRM_YJ	  1123	 -5.6	10/26/20 1354	10/23/20 1500	1.00	 -0.06	 17.15	 20.28	 20.28	176.96	176.45	176.45	 1.8425E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.7581E-07	-6.1100E-03	-1.4330E-07	-1.7581E-07	 0.0000E+00	 9.3259E-09	 1.3900E-03	 2.4240E-08	 9.3259E-09	 0.0000E+00	 5.4331E-08	-7.8000E-04	 2.6894E-08	 5.4331E-08	 0.0000E+00	 1	-1.3176E-10	-2.6517E-09	-4.5827E-08	  77956	-5.3526E-09	-6.5691E-09	 9.4536E-09	-1.5029E-08	-4.0255E-08	-4.6337E-07	      0	 719748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
