Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-06+Z_2mm_24-10-2017_SmallSRM_YJ	  1065	 -7.8	10/24/20 1202	10/23/20 1500	1.00	 -0.08	  9.88	 27.64	 27.64	191.35	187.21	187.21	 5.5969E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-5.4060E-08	-3.7000E-04	 1.4111E-08	-5.4060E-08	 0.0000E+00	-1.0852E-08	-8.2000E-04	 1.3090E-08	-1.0852E-08	 0.0000E+00	 9.6056E-09	-1.4000E-03	 5.3788E-08	 9.6056E-09	 0.0000E+00	 1	 1.2309E-09	 5.3908E-10	 2.4600E-08	  41347	-2.3114E-08	-9.7320E-10	-3.2966E-08	-2.3270E-08	-7.7770E-08	 3.6470E-07	      0	 743682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Z_2mm_24-10-2017_SmallSRM_YJ	  1065	 -7.6	10/24/20 1202	10/23/20 1500	1.00	 -0.08	  8.89	 23.55	 23.55	187.87	177.87	177.87	 5.7180E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-5.5960E-08	-4.9000E-04	 1.1192E-08	-5.5960E-08	 0.0000E+00	-7.7366E-09	-7.1000E-04	 1.5756E-08	-7.7366E-09	 0.0000E+00	 8.8390E-09	-1.3200E-03	 5.5159E-08	 8.8390E-09	 0.0000E+00	 1	 1.3376E-09	 5.8580E-10	 2.6733E-08	  44931	-2.3114E-08	-9.7320E-10	-3.2966E-08	-2.3270E-08	-7.7770E-08	 3.6470E-07	      0	 743682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Z_2mm_24-10-2017_SmallSRM_YJ	  1065	 -7.4	10/24/20 1202	10/23/20 1500	1.00	 -0.07	  6.93	 19.50	 19.50	189.12	180.94	180.94	 5.5557E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-5.4454E-08	-5.0000E-04	 1.0948E-08	-5.4454E-08	 0.0000E+00	-8.7418E-09	-6.9000E-04	 1.6241E-08	-8.7418E-09	 0.0000E+00	 6.7049E-09	-1.2600E-03	 5.6186E-08	 6.7049E-09	 0.0000E+00	 1	 1.4442E-09	 6.3247E-10	 2.8862E-08	  48510	-2.3114E-08	-9.7320E-10	-3.2966E-08	-2.3270E-08	-7.7770E-08	 3.6470E-07	      0	 743682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Z_2mm_24-10-2017_SmallSRM_YJ	  1065	 -7.2	10/24/20 1202	10/23/20 1500	1.00	 -0.07	  5.05	 13.42	 13.42	183.81	166.83	166.83	 5.5720E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-5.5381E-08	-5.8000E-04	 9.0021E-09	-5.5381E-08	 0.0000E+00	-3.6870E-09	-5.5000E-04	 1.9634E-08	-3.6870E-09	 0.0000E+00	 4.9074E-09	-1.2400E-03	 5.6529E-08	 4.9074E-09	 0.0000E+00	 1	 1.5510E-09	 6.7926E-10	 3.0997E-08	  52099	-2.3114E-08	-9.7320E-10	-3.2966E-08	-2.3270E-08	-7.7770E-08	 3.6470E-07	      0	 743682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Z_2mm_24-10-2017_SmallSRM_YJ	  1065	 -7.0	10/24/20 1202	10/23/20 1500	1.00	 -0.07	  2.94	  6.90	  6.90	178.15	155.29	155.29	 5.7386E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-5.7281E-08	-7.1000E-04	 5.8392E-09	-5.7281E-08	 0.0000E+00	 1.8531E-09	-3.2000E-04	 2.5210E-08	 1.8531E-09	 0.0000E+00	 2.9416E-09	-1.2200E-03	 5.6872E-08	 2.9416E-09	 0.0000E+00	 1	 1.6577E-09	 7.2599E-10	 3.3130E-08	  55683	-2.3114E-08	-9.7320E-10	-3.2966E-08	-2.3270E-08	-7.7770E-08	 3.6470E-07	      0	 743682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Z_2mm_24-10-2017_SmallSRM_YJ	  1065	 -6.8	10/24/20 1202	10/23/20 1500	1.00	 -0.07	  0.77	  1.75	  1.75	178.95	159.24	159.24	 5.9683E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-5.9667E-08	-8.8000E-04	 1.7031E-09	-5.9667E-08	 0.0000E+00	 1.0898E-09	-2.3000E-04	 2.7391E-08	 1.0898E-09	 0.0000E+00	 8.0457E-10	-1.2400E-03	 5.6529E-08	 8.0457E-10	 0.0000E+00	 1	 1.7644E-09	 7.7271E-10	 3.5262E-08	  59267	-2.3114E-08	-9.7320E-10	-3.2966E-08	-2.3270E-08	-7.7770E-08	 3.6470E-07	      0	 743682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Z_2mm_24-10-2017_SmallSRM_YJ	  1065	 -6.6	10/24/20 1202	10/23/20 1500	1.00	 -0.07	 -0.76	 -1.54	 -1.54	174.08	151.38	151.38	 6.1903E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.1568E-08	-1.0200E-03	-1.7031E-09	-6.1568E-08	 0.0000E+00	 6.3851E-09	-1.0000E-05	 3.2724E-08	 6.3851E-09	 0.0000E+00	-8.1700E-10	-1.2500E-03	 5.6358E-08	-8.1700E-10	 0.0000E+00	 1	 1.8711E-09	 8.1940E-10	 3.7393E-08	  62848	-2.3114E-08	-9.7320E-10	-3.2966E-08	-2.3270E-08	-7.7770E-08	 3.6470E-07	      0	 743682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Z_2mm_24-10-2017_SmallSRM_YJ	  1065	 -6.4	10/24/20 1202	10/23/20 1500	1.00	 -0.06	 -2.32	 -4.59	 -4.59	175.00	155.01	155.01	 6.4498E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.4199E-08	-1.2300E-03	-6.8124E-09	-6.4199E-08	 0.0000E+00	 5.6202E-09	 2.0000E-05	 3.3451E-08	 5.6202E-09	 0.0000E+00	-2.6140E-09	-1.2600E-03	 5.6186E-08	-2.6140E-09	 0.0000E+00	 1	 1.9779E-09	 8.6618E-10	 3.9527E-08	  66436	-2.3114E-08	-9.7320E-10	-3.2966E-08	-2.3270E-08	-7.7770E-08	 3.6470E-07	      0	 743682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Z_2mm_24-10-2017_SmallSRM_YJ	  1065	 -6.2	10/24/20 1202	10/23/20 1500	1.00	 -0.06	 -3.61	 -6.48	 -6.48	171.02	150.43	150.43	 6.8533E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.7559E-08	-1.4900E-03	-1.3138E-08	-6.7559E-08	 0.0000E+00	 1.0676E-08	 3.2000E-04	 4.0723E-08	 1.0676E-08	 0.0000E+00	-4.3139E-09	-1.2700E-03	 5.6015E-08	-4.3139E-09	 0.0000E+00	 1	 2.0884E-09	 9.1459E-10	 4.1736E-08	  70149	-2.3114E-08	-9.7320E-10	-3.2966E-08	-2.3270E-08	-7.7770E-08	 3.6470E-07	      0	 743682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Z_2mm_24-10-2017_SmallSRM_YJ	  1065	 -6.0	10/24/20 1202	10/23/20 1500	1.00	 -0.06	 -3.86	 -6.17	 -6.17	165.47	145.08	145.08	 7.5443E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-7.2866E-08	-1.8100E-03	-2.0924E-08	-7.2866E-08	 0.0000E+00	 1.8882E-08	 5.5000E-04	 4.6298E-08	 1.8882E-08	 0.0000E+00	-5.0776E-09	-1.2400E-03	 5.6529E-08	-5.0776E-09	 0.0000E+00	 1	 2.1950E-09	 9.6125E-10	 4.3866E-08	  73728	-2.3114E-08	-9.7320E-10	-3.2966E-08	-2.3270E-08	-7.7770E-08	 3.6470E-07	      0	 743682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Z_2mm_24-10-2017_SmallSRM_YJ	  1065	 -5.8	10/24/20 1202	10/23/20 1500	1.00	 -0.06	 -4.85	 -7.41	 -7.41	163.47	143.78	143.78	 7.9288E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-7.5738E-08	-2.1200E-03	-2.8466E-08	-7.5738E-08	 0.0000E+00	 2.2482E-08	 7.3000E-04	 5.0662E-08	 2.2482E-08	 0.0000E+00	-6.7032E-09	-1.2400E-03	 5.6529E-08	-6.7032E-09	 0.0000E+00	 1	 2.3018E-09	 1.0080E-09	 4.6001E-08	  77316	-2.3114E-08	-9.7320E-10	-3.2966E-08	-2.3270E-08	-7.7770E-08	 3.6470E-07	      0	 743682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+Z_2mm_24-10-2017_SmallSRM_YJ	  1065	 -5.6	10/24/20 1202	10/23/20 1500	1.00	 -0.06	 -5.48	 -7.88	 -7.88	160.41	141.94	141.94	 8.6158E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-8.0802E-08	-2.4800E-03	-3.7225E-08	-8.0802E-08	 0.0000E+00	 2.8749E-08	 9.2000E-04	 5.5267E-08	 2.8749E-08	 0.0000E+00	-8.2312E-09	-1.2100E-03	 5.7043E-08	-8.2312E-09	 0.0000E+00	 1	 2.4123E-09	 1.0564E-09	 4.8209E-08	  81028	-2.3114E-08	-9.7320E-10	-3.2966E-08	-2.3270E-08	-7.7770E-08	 3.6470E-07	      0	 743682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
