Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-05+X_2mm_23-10-2017_SmallSRM_YJ	  1053	 -5.4	10/23/20 2221	10/23/20 1500	1.00	 -0.05	-10.14	 -2.79	 -2.79	182.71	183.05	183.05	 2.1154E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.0800E-07	-7.3800E-03	-1.8345E-07	-2.0800E-07	 0.0000E+00	-9.8304E-09	-2.0000E-05	 3.6360E-09	-9.8304E-09	 0.0000E+00	-3.7234E-08	 2.3600E-03	 5.5501E-08	-3.7234E-08	 0.0000E+00	 1	-2.0202E-09	-4.6321E-09	 4.7932E-08	  81795	 3.8928E-09	-1.3868E-08	-4.1208E-09	-4.4844E-08	-1.5074E-08	 4.0632E-07	      0	 719106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+X_2mm_23-10-2017_SmallSRM_YJ	  1053	 -5.2	10/23/20 2221	10/23/20 1500	1.00	 -0.05	 -9.70	 -3.09	 -3.09	182.05	182.28	182.28	 2.3358E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.3009E-07	-8.4200E-03	-2.0875E-07	-2.3009E-07	 0.0000E+00	-8.2282E-09	 2.0000E-05	 4.6056E-09	-8.2282E-09	 0.0000E+00	-3.9371E-08	 2.4100E-03	 5.6358E-08	-3.9371E-08	 0.0000E+00	 1	-2.1056E-09	-4.8278E-09	 4.9957E-08	  85251	 3.8928E-09	-1.3868E-08	-4.1208E-09	-4.4844E-08	-1.5074E-08	 4.0632E-07	      0	 719106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+X_2mm_23-10-2017_SmallSRM_YJ	  1053	 -5.0	10/23/20 2221	10/23/20 1500	1.00	 -0.05	 -9.06	 -3.12	 -3.12	181.59	181.75	181.75	 2.5918E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.5584E-07	-9.6700E-03	-2.3916E-07	-2.5584E-07	 0.0000E+00	-7.1109E-09	 3.0000E-05	 4.8480E-09	-7.1109E-09	 0.0000E+00	-4.0821E-08	 2.5000E-03	 5.7899E-08	-4.0821E-08	 0.0000E+00	 1	-2.1909E-09	-5.0234E-09	 5.1982E-08	  88706	 3.8928E-09	-1.3868E-08	-4.1208E-09	-4.4844E-08	-1.5074E-08	 4.0632E-07	      0	 719106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+X_2mm_23-10-2017_SmallSRM_YJ	  1053	 -4.8	10/23/20 2221	10/23/20 1500	1.00	 -0.05	 -8.40	 -3.04	 -3.04	181.36	181.48	181.48	 2.8693E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.8377E-07	-1.0990E-02	-2.7128E-07	-2.8377E-07	 0.0000E+00	-6.7206E-09	 6.0000E-05	 5.5752E-09	-6.7206E-09	 0.0000E+00	-4.1930E-08	 2.5200E-03	 5.8242E-08	-4.1930E-08	 0.0000E+00	 1	-2.2763E-09	-5.2193E-09	 5.4008E-08	  92164	 3.8928E-09	-1.3868E-08	-4.1208E-09	-4.4844E-08	-1.5074E-08	 4.0632E-07	      0	 719106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+X_2mm_23-10-2017_SmallSRM_YJ	  1053	 -4.6	10/23/20 2221	10/23/20 1500	1.00	 -0.05	 -7.84	 -3.03	 -3.03	181.23	181.33	181.33	 3.1939E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-3.1633E-07	-1.2470E-02	-3.0729E-07	-3.1633E-07	 0.0000E+00	-6.8152E-09	 7.0000E-05	 5.8176E-09	-6.8152E-09	 0.0000E+00	-4.3551E-08	 2.6000E-03	 5.9612E-08	-4.3551E-08	 0.0000E+00	 1	-2.3617E-09	-5.4150E-09	 5.6034E-08	  95620	 3.8928E-09	-1.3868E-08	-4.1208E-09	-4.4844E-08	-1.5074E-08	 4.0632E-07	      0	 719106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+X_2mm_23-10-2017_SmallSRM_YJ	  1053	 -4.4	10/23/20 2221	10/23/20 1500	1.00	 -0.04	 -7.57	 -3.23	 -3.23	181.58	181.69	181.69	 3.5085E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-3.4767E-07	-1.3950E-02	-3.4330E-07	-3.4767E-07	 0.0000E+00	-9.5688E-09	 0.0000E+00	 4.1208E-09	-9.5688E-09	 0.0000E+00	-4.6200E-08	 2.6300E-03	 6.0126E-08	-4.6200E-08	 0.0000E+00	 1	-2.4503E-09	-5.6181E-09	 5.8136E-08	  99207	 3.8928E-09	-1.3868E-08	-4.1208E-09	-4.4844E-08	-1.5074E-08	 4.0632E-07	      0	 719106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+X_2mm_23-10-2017_SmallSRM_YJ	  1053	 -4.2	10/23/20 2221	10/23/20 1500	1.00	 -0.04	 -6.91	 -3.08	 -3.08	182.08	182.20	182.20	 3.9602E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-3.9288E-07	-1.5960E-02	-3.9220E-07	-3.9288E-07	 0.0000E+00	-1.4262E-08	-1.3000E-04	 9.6960E-10	-1.4262E-08	 0.0000E+00	-4.7651E-08	 2.6600E-03	 6.0640E-08	-4.7651E-08	 0.0000E+00	 1	-2.5387E-09	-5.8209E-09	 6.0234E-08	 102788	 3.8928E-09	-1.3868E-08	-4.1208E-09	-4.4844E-08	-1.5074E-08	 4.0632E-07	      0	 719106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+X_2mm_23-10-2017_SmallSRM_YJ	  1053	 -4.0	10/23/20 2221	10/23/20 1500	1.00	 -0.04	 -6.64	 -3.20	 -3.20	181.79	181.89	181.89	 4.3831E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-4.3516E-07	-1.7880E-02	-4.3891E-07	-4.3516E-07	 0.0000E+00	-1.3624E-08	-1.5000E-04	 4.8480E-10	-1.3624E-08	 0.0000E+00	-5.0644E-08	 2.6100E-03	 5.9784E-08	-5.0644E-08	 0.0000E+00	 1	-2.6272E-09	-6.0239E-09	 6.2334E-08	 106372	 3.8928E-09	-1.3868E-08	-4.1208E-09	-4.4844E-08	-1.5074E-08	 4.0632E-07	      0	 719106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+X_2mm_23-10-2017_SmallSRM_YJ	  1053	 -3.8	10/23/20 2221	10/23/20 1500	1.00	 -0.04	 -6.14	 -3.05	 -3.05	182.43	182.54	182.54	 4.8676E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-4.8353E-07	-1.9990E-02	-4.9025E-07	-4.8353E-07	 0.0000E+00	-2.0506E-08	-3.1000E-04	-3.3936E-09	-2.0506E-08	 0.0000E+00	-5.2095E-08	 2.6200E-03	 5.9955E-08	-5.2095E-08	 0.0000E+00	 1	-2.7126E-09	-6.2197E-09	 6.4360E-08	 109829	 3.8928E-09	-1.3868E-08	-4.1208E-09	-4.4844E-08	-1.5074E-08	 4.0632E-07	      0	 719106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+X_2mm_23-10-2017_SmallSRM_YJ	  1053	 -3.6	10/23/20 2221	10/23/20 1500	1.00	 -0.04	 -5.81	 -3.07	 -3.07	182.22	182.31	182.31	 5.4778E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-5.4456E-07	-2.2630E-02	-5.5448E-07	-5.4456E-07	 0.0000E+00	-2.1078E-08	-4.3000E-04	-6.3024E-09	-2.1078E-08	 0.0000E+00	-5.5430E-08	 2.5500E-03	 5.8756E-08	-5.5430E-08	 0.0000E+00	 1	-2.8011E-09	-6.4226E-09	 6.6460E-08	 113413	 3.8928E-09	-1.3868E-08	-4.1208E-09	-4.4844E-08	-1.5074E-08	 4.0632E-07	      0	 719106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+X_2mm_23-10-2017_SmallSRM_YJ	  1053	 -3.4	10/23/20 2221	10/23/20 1500	1.00	 -0.03	 -5.49	 -3.04	 -3.04	182.55	182.64	182.64	 6.1020E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-6.0680E-07	-2.5250E-02	-6.1823E-07	-6.0680E-07	 0.0000E+00	-2.6990E-08	-6.1000E-04	-1.0666E-08	-2.6990E-08	 0.0000E+00	-5.8422E-08	 2.4900E-03	 5.7728E-08	-5.8422E-08	 0.0000E+00	 1	-2.8865E-09	-6.6183E-09	 6.8486E-08	 116869	 3.8928E-09	-1.3868E-08	-4.1208E-09	-4.4844E-08	-1.5074E-08	 4.0632E-07	      0	 719106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+X_2mm_23-10-2017_SmallSRM_YJ	  1053	 -3.2	10/23/20 2221	10/23/20 1500	1.00	 -0.03	 -5.24	 -3.03	 -3.03	182.52	182.60	182.60	 6.7445E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-6.7098E-07	-2.7980E-02	-6.8465E-07	-6.7098E-07	 0.0000E+00	-2.9501E-08	-7.1000E-04	-1.3090E-08	-2.9501E-08	 0.0000E+00	-6.1586E-08	 2.4100E-03	 5.6358E-08	-6.1586E-08	 0.0000E+00	 1	-2.9751E-09	-6.8215E-09	 7.0588E-08	 120456	 3.8928E-09	-1.3868E-08	-4.1208E-09	-4.4844E-08	-1.5074E-08	 4.0632E-07	      0	 719106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+X_2mm_23-10-2017_SmallSRM_YJ	  1053	 -3.0	10/23/20 2221	10/23/20 1500	1.00	 -0.03	 -4.92	 -2.94	 -2.94	182.53	182.60	182.60	 7.4960E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-7.4611E-07	-3.1040E-02	-7.5910E-07	-7.4611E-07	 0.0000E+00	-3.2982E-08	-8.5000E-04	-1.6483E-08	-3.2982E-08	 0.0000E+00	-6.4236E-08	 2.3700E-03	 5.5673E-08	-6.4236E-08	 0.0000E+00	 1	-3.0635E-09	-7.0241E-09	 7.2685E-08	 124035	 3.8928E-09	-1.3868E-08	-4.1208E-09	-4.4844E-08	-1.5074E-08	 4.0632E-07	      0	 719106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+X_2mm_23-10-2017_SmallSRM_YJ	  1053	 -2.8	10/23/20 2221	10/23/20 1500	1.00	 -0.03	 -4.48	 -2.72	 -2.72	182.75	182.82	182.82	 8.4475E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-8.4120E-07	-3.5040E-02	-8.5642E-07	-8.4120E-07	 0.0000E+00	-4.0349E-08	-1.1200E-03	-2.3028E-08	-4.0349E-08	 0.0000E+00	-6.6029E-08	 2.3300E-03	 5.4987E-08	-6.6029E-08	 0.0000E+00	 1	-3.1489E-09	-7.2199E-09	 7.4711E-08	 127492	 3.8928E-09	-1.3868E-08	-4.1208E-09	-4.4844E-08	-1.5074E-08	 4.0632E-07	      0	 719106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+X_2mm_23-10-2017_SmallSRM_YJ	  1053	 -2.6	10/23/20 2221	10/23/20 1500	1.00	 -0.03	 -4.18	 -2.60	 -2.60	182.83	182.90	182.90	 9.3845E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-9.3482E-07	-3.8880E-02	-9.4984E-07	-9.3482E-07	 0.0000E+00	-4.6254E-08	-1.3900E-03	-2.9573E-08	-4.6254E-08	 0.0000E+00	-6.8337E-08	 2.2200E-03	 5.3103E-08	-6.8337E-08	 0.0000E+00	 1	-3.2374E-09	-7.4229E-09	 7.6811E-08	 131077	 3.8928E-09	-1.3868E-08	-4.1208E-09	-4.4844E-08	-1.5074E-08	 4.0632E-07	      0	 719106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+X_2mm_23-10-2017_SmallSRM_YJ	  1053	 -2.4	10/23/20 2221	10/23/20 1500	1.00	 -0.02	 -4.01	 -2.59	 -2.59	182.81	182.86	182.86	 1.0427E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-1.0389E-06	-4.3180E-02	-1.0545E-06	-1.0389E-06	 0.0000E+00	-5.0947E-08	-1.6300E-03	-3.5390E-08	-5.0947E-08	 0.0000E+00	-7.2871E-08	 2.0300E-03	 4.9848E-08	-7.2871E-08	 0.0000E+00	 1	-3.3260E-09	-7.6260E-09	 7.8912E-08	 134662	 3.8928E-09	-1.3868E-08	-4.1208E-09	-4.4844E-08	-1.5074E-08	 4.0632E-07	      0	 719106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+X_2mm_23-10-2017_SmallSRM_YJ	  1053	 -2.2	10/23/20 2221	10/23/20 1500	1.00	 -0.02	 -3.76	 -2.51	 -2.51	182.80	182.85	182.85	 1.1776E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-1.1736E-06	-4.8760E-02	-1.1902E-06	-1.1736E-06	 0.0000E+00	-5.7344E-08	-1.9300E-03	-4.2662E-08	-5.7344E-08	 0.0000E+00	-7.7234E-08	 1.8200E-03	 4.6251E-08	-7.7234E-08	 0.0000E+00	 1	-3.4113E-09	-7.8217E-09	 8.0938E-08	 138119	 3.8928E-09	-1.3868E-08	-4.1208E-09	-4.4844E-08	-1.5074E-08	 4.0632E-07	      0	 719106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+X_2mm_23-10-2017_SmallSRM_YJ	  1053	 -2.0	10/23/20 2221	10/23/20 1500	1.00	 -0.02	 -3.61	 -2.49	 -2.49	182.98	183.02	183.02	 1.3137E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-1.3093E-06	-5.4310E-02	-1.3253E-06	-1.3093E-06	 0.0000E+00	-6.8104E-08	-2.3600E-03	-5.3086E-08	-6.8104E-08	 0.0000E+00	-8.2625E-08	 1.5500E-03	 4.1626E-08	-8.2625E-08	 0.0000E+00	 1	-3.4967E-09	-8.0174E-09	 8.2963E-08	 141575	 3.8928E-09	-1.3868E-08	-4.1208E-09	-4.4844E-08	-1.5074E-08	 4.0632E-07	      0	 719106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+X_2mm_23-10-2017_SmallSRM_YJ	  1053	 -1.8	10/23/20 2221	10/23/20 1500	1.00	 -0.02	 -3.54	 -2.53	 -2.53	183.17	183.22	183.22	 1.4579E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-1.4529E-06	-6.0190E-02	-1.4683E-06	-1.4529E-06	 0.0000E+00	-8.0554E-08	-2.8300E-03	-6.4478E-08	-8.0554E-08	 0.0000E+00	-8.9900E-08	 1.1500E-03	 3.4774E-08	-8.9900E-08	 0.0000E+00	 1	-3.5851E-09	-8.2202E-09	 8.5061E-08	 145155	 3.8928E-09	-1.3868E-08	-4.1208E-09	-4.4844E-08	-1.5074E-08	 4.0632E-07	      0	 719106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+X_2mm_23-10-2017_SmallSRM_YJ	  1053	 -1.6	10/23/20 2221	10/23/20 1500	1.00	 -0.02	 -3.47	 -2.57	 -2.57	183.32	183.36	183.36	 1.6177E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-1.6120E-06	-6.6800E-02	-1.6291E-06	-1.6120E-06	 0.0000E+00	-9.3497E-08	-3.3800E-03	-7.7810E-08	-9.3497E-08	 0.0000E+00	-9.7860E-08	 7.5000E-04	 2.7922E-08	-9.7860E-08	 0.0000E+00	 1	-3.6705E-09	-8.4160E-09	 8.7088E-08	 148613	 3.8928E-09	-1.3868E-08	-4.1208E-09	-4.4844E-08	-1.5074E-08	 4.0632E-07	      0	 719106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+X_2mm_23-10-2017_SmallSRM_YJ	  1053	 -1.4	10/23/20 2221	10/23/20 1500	1.00	 -0.01	 -3.40	 -2.60	 -2.60	183.34	183.38	183.38	 1.8258E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-1.8195E-06	-7.5410E-02	-1.8386E-06	-1.8195E-06	 0.0000E+00	-1.0619E-07	-3.9100E-03	-9.0658E-08	-1.0619E-07	 0.0000E+00	-1.0822E-07	 1.3000E-04	 1.7301E-08	-1.0822E-07	 0.0000E+00	 1	-3.7590E-09	-8.6189E-09	 8.9187E-08	 152196	 3.8928E-09	-1.3868E-08	-4.1208E-09	-4.4844E-08	-1.5074E-08	 4.0632E-07	      0	 719106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+X_2mm_23-10-2017_SmallSRM_YJ	  1053	 -1.2	10/23/20 2221	10/23/20 1500	1.00	 -0.01	 -3.36	 -2.65	 -2.65	183.40	183.43	183.43	 2.0362E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-2.0292E-06	-8.4020E-02	-2.0481E-06	-2.0292E-06	 0.0000E+00	-1.2058E-07	-4.4700E-03	-1.0423E-07	-1.2058E-07	 0.0000E+00	-1.1926E-07	-5.2000E-04	 6.1668E-09	-1.1926E-07	 0.0000E+00	 1	-3.8475E-09	-8.8218E-09	 9.1287E-08	 155779	 3.8928E-09	-1.3868E-08	-4.1208E-09	-4.4844E-08	-1.5074E-08	 4.0632E-07	      0	 719106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+X_2mm_23-10-2017_SmallSRM_YJ	  1053	 -1.0	10/23/20 2221	10/23/20 1500	1.00	 -0.01	 -3.33	 -2.69	 -2.69	183.42	183.45	183.45	 2.2664E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-2.2585E-06	-9.3470E-02	-2.2780E-06	-2.2585E-06	 0.0000E+00	-1.3497E-07	-5.0400E-03	-1.1805E-07	-1.3497E-07	 0.0000E+00	-1.3151E-07	-1.2300E-03	-5.9955E-09	-1.3151E-07	 0.0000E+00	 1	-3.9329E-09	-9.0176E-09	 9.3313E-08	 159237	 3.8928E-09	-1.3868E-08	-4.1208E-09	-4.4844E-08	-1.5074E-08	 4.0632E-07	      0	 719106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
