Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-10+Y_2mm_24-10-2017_SmallSRM_YJ	  1089	 -7.8	10/24/20 1447	10/23/20 1500	1.00	 -0.08	  7.06	  8.48	  8.48	228.53	283.34	283.34	 5.0032E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-3.2881E-08	 4.8000E-04	 4.3551E-08	-3.2881E-08	 0.0000E+00	-3.7206E-08	-3.4600E-03	-2.8118E-08	-3.7206E-08	 0.0000E+00	 6.1483E-09	-3.2200E-03	 2.6894E-08	 6.1483E-09	 0.0000E+00	 1	 1.9553E-09	 1.3664E-09	 5.1626E-10	  41342	-3.1872E-08	 3.1629E-09	-5.5752E-08	-3.1270E-08	-8.2053E-08	-7.2803E-08	      0	 740760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-10+Y_2mm_24-10-2017_SmallSRM_YJ	  1089	 -7.6	10/24/20 1447	10/23/20 1500	1.00	 -0.08	  8.56	  9.51	  9.51	234.05	283.51	283.51	 5.3627E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-3.1130E-08	 5.1000E-04	 4.4281E-08	-3.1130E-08	 0.0000E+00	-4.2931E-08	-3.7100E-03	-3.4178E-08	-4.2931E-08	 0.0000E+00	 7.9800E-09	-3.1100E-03	 2.8778E-08	 7.9800E-09	 0.0000E+00	 1	 2.1248E-09	 1.4848E-09	 5.6100E-10	  44925	-3.1872E-08	 3.1629E-09	-5.5752E-08	-3.1270E-08	-8.2053E-08	-7.2803E-08	      0	 740760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-10+Y_2mm_24-10-2017_SmallSRM_YJ	  1089	 -7.4	10/24/20 1447	10/23/20 1500	1.00	 -0.07	  7.99	  8.58	  8.58	238.84	283.01	283.01	 5.8279E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-2.9867E-08	 4.9000E-04	 4.3794E-08	-2.9867E-08	 0.0000E+00	-4.9384E-08	-3.9100E-03	-3.9026E-08	-4.9384E-08	 0.0000E+00	 8.0988E-09	-3.0400E-03	 2.9977E-08	 8.0988E-09	 0.0000E+00	 1	 2.2944E-09	 1.6033E-09	 6.0578E-10	  48511	-3.1872E-08	 3.1629E-09	-5.5752E-08	-3.1270E-08	-8.2053E-08	-7.2803E-08	      0	 740760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-10+Y_2mm_24-10-2017_SmallSRM_YJ	  1089	 -7.2	10/24/20 1447	10/23/20 1500	1.00	 -0.07	  9.15	  9.48	  9.48	241.80	283.75	283.75	 6.0271E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-2.8115E-08	 5.2000E-04	 4.4524E-08	-2.8115E-08	 0.0000E+00	-5.2443E-08	-4.1000E-03	-4.3632E-08	-5.2443E-08	 0.0000E+00	 9.5875E-09	-2.9500E-03	 3.1519E-08	 9.5875E-09	 0.0000E+00	 1	 2.4637E-09	 1.7216E-09	 6.5048E-10	  52091	-3.1872E-08	 3.1629E-09	-5.5752E-08	-3.1270E-08	-8.2053E-08	-7.2803E-08	      0	 740760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-10+Y_2mm_24-10-2017_SmallSRM_YJ	  1089	 -7.0	10/24/20 1447	10/23/20 1500	1.00	 -0.07	  7.29	  7.51	  7.51	246.22	282.33	282.33	 6.8356E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-2.7339E-08	 5.0000E-04	 4.4037E-08	-2.7339E-08	 0.0000E+00	-6.2046E-08	-4.4900E-03	-5.3086E-08	-6.2046E-08	 0.0000E+00	 8.6790E-09	-2.9900E-03	 3.0834E-08	 8.6790E-09	 0.0000E+00	 1	 2.6333E-09	 1.8401E-09	 6.9525E-10	  55676	-3.1872E-08	 3.1629E-09	-5.5752E-08	-3.1270E-08	-8.2053E-08	-7.2803E-08	      0	 740760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-10+Y_2mm_24-10-2017_SmallSRM_YJ	  1089	 -6.8	10/24/20 1447	10/23/20 1500	1.00	 -0.07	  6.09	  6.23	  6.23	250.37	281.38	281.38	 7.8056E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-2.6074E-08	 4.8000E-04	 4.3551E-08	-2.6074E-08	 0.0000E+00	-7.3104E-08	-4.8200E-03	-6.1085E-08	-7.3104E-08	 0.0000E+00	 8.2838E-09	-3.0300E-03	 3.0149E-08	 8.2838E-09	 0.0000E+00	 1	 2.8029E-09	 1.9586E-09	 7.4003E-10	  59262	-3.1872E-08	 3.1629E-09	-5.5752E-08	-3.1270E-08	-8.2053E-08	-7.2803E-08	      0	 740760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-10+Y_2mm_24-10-2017_SmallSRM_YJ	  1089	 -6.6	10/24/20 1447	10/23/20 1500	1.00	 -0.07	  6.65	  6.75	  6.75	251.88	279.96	279.96	 8.5819E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-2.6514E-08	 4.0000E-04	 4.1604E-08	-2.6514E-08	 0.0000E+00	-8.1013E-08	-5.1400E-03	-6.8842E-08	-8.1013E-08	 0.0000E+00	 9.9443E-09	-2.9700E-03	 3.1177E-08	 9.9443E-09	 0.0000E+00	 1	 2.9723E-09	 2.0771E-09	 7.8477E-10	  62845	-3.1872E-08	 3.1629E-09	-5.5752E-08	-3.1270E-08	-8.2053E-08	-7.2803E-08	      0	 740760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-10+Y_2mm_24-10-2017_SmallSRM_YJ	  1089	 -6.4	10/24/20 1447	10/23/20 1500	1.00	 -0.06	  5.56	  5.65	  5.65	255.08	279.20	279.20	 9.8515E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-2.5250E-08	 3.5000E-04	 4.0388E-08	-2.5250E-08	 0.0000E+00	-9.4744E-08	-5.6400E-03	-8.0962E-08	-9.4744E-08	 0.0000E+00	 9.5493E-09	-3.0200E-03	 3.0320E-08	 9.5493E-09	 0.0000E+00	 1	 3.1418E-09	 2.1954E-09	 8.2950E-10	  66427	-3.1872E-08	 3.1629E-09	-5.5752E-08	-3.1270E-08	-8.2053E-08	-7.2803E-08	      0	 740760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-10+Y_2mm_24-10-2017_SmallSRM_YJ	  1089	 -6.2	10/24/20 1447	10/23/20 1500	1.00	 -0.06	  5.35	  5.43	  5.43	257.03	277.97	277.97	 1.1279E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.5203E-08	 2.3000E-04	 3.7468E-08	-2.5203E-08	 0.0000E+00	-1.0944E-07	-6.1500E-03	-9.3324E-08	-1.0944E-07	 0.0000E+00	 1.0524E-08	-3.0000E-03	 3.0663E-08	 1.0524E-08	 0.0000E+00	 1	 3.3114E-09	 2.3140E-09	 8.7430E-10	  70014	-3.1872E-08	 3.1629E-09	-5.5752E-08	-3.1270E-08	-8.2053E-08	-7.2803E-08	      0	 740760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-10+Y_2mm_24-10-2017_SmallSRM_YJ	  1089	 -6.0	10/24/20 1447	10/23/20 1500	1.00	 -0.06	  5.04	  5.10	  5.10	258.74	277.75	277.75	 1.2308E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.3939E-08	 1.8000E-04	 3.6252E-08	-2.3939E-08	 0.0000E+00	-1.2025E-07	-6.7000E-03	-1.0666E-07	-1.2025E-07	 0.0000E+00	 1.0814E-08	-3.0300E-03	 3.0149E-08	 1.0814E-08	 0.0000E+00	 1	 3.4870E-09	 2.4367E-09	 9.2066E-10	  73727	-3.1872E-08	 3.1629E-09	-5.5752E-08	-3.1270E-08	-8.2053E-08	-7.2803E-08	      0	 740760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-10+Y_2mm_24-10-2017_SmallSRM_YJ	  1089	 -5.8	10/24/20 1447	10/23/20 1500	1.00	 -0.06	  4.58	  4.64	  4.64	260.63	277.08	277.08	 1.4115E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.2919E-08	 3.0000E-05	 3.2602E-08	-2.2919E-08	 0.0000E+00	-1.3882E-07	-7.4300E-03	-1.2435E-07	-1.3882E-07	 0.0000E+00	 1.1276E-08	-3.0300E-03	 3.0149E-08	 1.1276E-08	 0.0000E+00	 1	 3.6562E-09	 2.5550E-09	 9.6534E-10	  77305	-3.1872E-08	 3.1629E-09	-5.5752E-08	-3.1270E-08	-8.2053E-08	-7.2803E-08	      0	 740760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-10+Y_2mm_24-10-2017_SmallSRM_YJ	  1089	 -5.6	10/24/20 1447	10/23/20 1500	1.00	 -0.06	  4.23	  4.31	  4.31	261.00	275.58	275.58	 1.5905E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.4817E-08	-2.0000E-04	 2.7006E-08	-2.4817E-08	 0.0000E+00	-1.5666E-07	-8.2300E-03	-1.4374E-07	-1.5666E-07	 0.0000E+00	 1.1737E-08	-3.0100E-03	 3.0491E-08	 1.1737E-08	 0.0000E+00	 1	 3.8259E-09	 2.6735E-09	 1.0101E-09	  80892	-3.1872E-08	 3.1629E-09	-5.5752E-08	-3.1270E-08	-8.2053E-08	-7.2803E-08	      0	 740760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
