Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-06+X_2mm_24-10-2017_SmallSRM_YJ	 21059	 -5.4	10/24/20 1112	10/23/20 1500	1.00	 -0.05	-11.41	 -4.44	 -4.44	184.70	185.24	185.24	 2.2420E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.1904E-07	-7.7800E-03	-1.9537E-07	-2.1904E-07	 0.0000E+00	-1.8013E-08	-1.2000E-04	-5.0904E-09	-1.8013E-08	 0.0000E+00	-4.4349E-08	 1.1600E-03	 4.7793E-08	-4.4349E-08	 0.0000E+00	 1	-2.1716E-09	-5.1762E-09	 4.6527E-08	  81536	 6.0825E-09	-1.3138E-08	 2.1816E-09	-4.3632E-08	-2.7922E-08	 3.8388E-07	      0	 721665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+X_2mm_24-10-2017_SmallSRM_YJ	 21059	 -5.2	10/24/20 1112	10/23/20 1500	1.00	 -0.05	-10.88	 -4.67	 -4.67	184.23	184.66	184.66	 2.4973E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.4457E-07	-8.9600E-03	-2.2408E-07	-2.4457E-07	 0.0000E+00	-1.8075E-08	-1.5000E-04	-5.8176E-09	-1.8075E-08	 0.0000E+00	-4.7136E-08	 1.1700E-03	 4.7964E-08	-4.7136E-08	 0.0000E+00	 1	-2.2671E-09	-5.4038E-09	 4.8573E-08	  85122	 6.0825E-09	-1.3138E-08	 2.1816E-09	-4.3632E-08	-2.7922E-08	 3.8388E-07	      0	 721665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+X_2mm_24-10-2017_SmallSRM_YJ	 21059	 -5.0	10/24/20 1112	10/23/20 1500	1.00	 -0.05	-10.31	 -4.85	 -4.85	184.70	185.12	185.12	 2.8192E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.7644E-07	-1.0460E-02	-2.6057E-07	-2.7644E-07	 0.0000E+00	-2.2744E-08	-3.8000E-04	-1.1393E-08	-2.2744E-08	 0.0000E+00	-5.0435E-08	 1.1500E-03	 4.7621E-08	-5.0435E-08	 0.0000E+00	 1	-2.3626E-09	-5.6314E-09	 5.0619E-08	  88707	 6.0825E-09	-1.3138E-08	 2.1816E-09	-4.3632E-08	-2.7922E-08	 3.8388E-07	      0	 721665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+X_2mm_24-10-2017_SmallSRM_YJ	 21059	 -4.8	10/24/20 1112	10/23/20 1500	1.00	 -0.05	 -9.69	 -4.77	 -4.77	184.34	184.68	184.68	 3.1217E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-3.0684E-07	-1.1880E-02	-2.9512E-07	-3.0684E-07	 0.0000E+00	-2.3291E-08	-3.9000E-04	-1.1635E-08	-2.3291E-08	 0.0000E+00	-5.2536E-08	 1.1100E-03	 4.6936E-08	-5.2536E-08	 0.0000E+00	 1	-2.4581E-09	-5.8590E-09	 5.2665E-08	  92292	 6.0825E-09	-1.3138E-08	 2.1816E-09	-4.3632E-08	-2.7922E-08	 3.8388E-07	      0	 721665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+X_2mm_24-10-2017_SmallSRM_YJ	 21059	 -4.6	10/24/20 1112	10/23/20 1500	1.00	 -0.05	 -9.28	 -4.87	 -4.87	184.72	185.05	185.05	 3.4733E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-3.4162E-07	-1.3450E-02	-3.3332E-07	-3.4162E-07	 0.0000E+00	-2.8210E-08	-5.8000E-04	-1.6241E-08	-2.8210E-08	 0.0000E+00	-5.6008E-08	 1.0800E-03	 4.6422E-08	-5.6008E-08	 0.0000E+00	 1	-2.5501E-09	-6.0783E-09	 5.4636E-08	  95747	 6.0825E-09	-1.3138E-08	 2.1816E-09	-4.3632E-08	-2.7922E-08	 3.8388E-07	      0	 721665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+X_2mm_24-10-2017_SmallSRM_YJ	 21059	 -4.4	10/24/20 1112	10/23/20 1500	1.00	 -0.04	 -8.89	 -4.91	 -4.91	184.66	184.94	184.94	 3.8273E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-3.7689E-07	-1.5090E-02	-3.7322E-07	-3.7689E-07	 0.0000E+00	-3.0697E-08	-6.4000E-04	-1.7695E-08	-3.0697E-08	 0.0000E+00	-5.9138E-08	 1.0800E-03	 4.6422E-08	-5.9138E-08	 0.0000E+00	 1	-2.6456E-09	-6.3059E-09	 5.6682E-08	  99332	 6.0825E-09	-1.3138E-08	 2.1816E-09	-4.3632E-08	-2.7922E-08	 3.8388E-07	      0	 721665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+X_2mm_24-10-2017_SmallSRM_YJ	 21059	 -4.2	10/24/20 1112	10/23/20 1500	1.00	 -0.04	 -8.32	 -4.79	 -4.79	184.93	185.19	185.19	 4.3019E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-4.2409E-07	-1.7180E-02	-4.2407E-07	-4.2409E-07	 0.0000E+00	-3.6577E-08	-8.2000E-04	-2.2058E-08	-3.6577E-08	 0.0000E+00	-6.2267E-08	 1.0100E-03	 4.5223E-08	-6.2267E-08	 0.0000E+00	 1	-2.7410E-09	-6.5334E-09	 5.8727E-08	 102916	 6.0825E-09	-1.3138E-08	 2.1816E-09	-4.3632E-08	-2.7922E-08	 3.8388E-07	      0	 721665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+X_2mm_24-10-2017_SmallSRM_YJ	 21059	 -4.0	10/24/20 1112	10/23/20 1500	1.00	 -0.04	 -8.09	 -4.91	 -4.91	184.76	184.98	184.98	 4.7593E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-4.6957E-07	-1.9230E-02	-4.7395E-07	-4.6957E-07	 0.0000E+00	-3.9066E-08	-9.7000E-04	-2.5694E-08	-3.9066E-08	 0.0000E+00	-6.6937E-08	 8.6000E-04	 4.2654E-08	-6.6937E-08	 0.0000E+00	 1	-2.8365E-09	-6.7610E-09	 6.0772E-08	 106500	 6.0825E-09	-1.3138E-08	 2.1816E-09	-4.3632E-08	-2.7922E-08	 3.8388E-07	      0	 721665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+X_2mm_24-10-2017_SmallSRM_YJ	 21059	 -3.8	10/24/20 1112	10/23/20 1500	1.00	 -0.04	 -7.63	 -4.76	 -4.76	184.95	185.17	185.17	 5.2801E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-5.2139E-07	-2.1480E-02	-5.2869E-07	-5.2139E-07	 0.0000E+00	-4.5197E-08	-1.1000E-03	-2.8846E-08	-4.5197E-08	 0.0000E+00	-7.0066E-08	 7.7000E-04	 4.1112E-08	-7.0066E-08	 0.0000E+00	 1	-2.9285E-09	-6.9804E-09	 6.2744E-08	 109956	 6.0825E-09	-1.3138E-08	 2.1816E-09	-4.3632E-08	-2.7922E-08	 3.8388E-07	      0	 721665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+X_2mm_24-10-2017_SmallSRM_YJ	 21059	 -3.6	10/24/20 1112	10/23/20 1500	1.00	 -0.04	 -7.11	 -4.56	 -4.56	184.78	184.96	184.96	 5.9123E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-5.8464E-07	-2.4210E-02	-5.9511E-07	-5.8464E-07	 0.0000E+00	-4.8896E-08	-1.3500E-03	-3.4906E-08	-4.8896E-08	 0.0000E+00	-7.3195E-08	 7.1000E-04	 4.0084E-08	-7.3195E-08	 0.0000E+00	 1	-3.0240E-09	-7.2078E-09	 6.4788E-08	 113538	 6.0825E-09	-1.3138E-08	 2.1816E-09	-4.3632E-08	-2.7922E-08	 3.8388E-07	      0	 721665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+X_2mm_24-10-2017_SmallSRM_YJ	 21059	 -3.4	10/24/20 1112	10/23/20 1500	1.00	 -0.03	 -6.76	 -4.46	 -4.46	184.83	184.99	184.99	 6.5524E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-6.4837E-07	-2.6890E-02	-6.6032E-07	-6.4837E-07	 0.0000E+00	-5.4784E-08	-1.5300E-03	-3.9269E-08	-5.4784E-08	 0.0000E+00	-7.7180E-08	 5.9000E-04	 3.8029E-08	-7.7180E-08	 0.0000E+00	 1	-3.1161E-09	-7.4273E-09	 6.6762E-08	 116997	 6.0825E-09	-1.3138E-08	 2.1816E-09	-4.3632E-08	-2.7922E-08	 3.8388E-07	      0	 721665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+X_2mm_24-10-2017_SmallSRM_YJ	 21059	 -3.2	10/24/20 1112	10/23/20 1500	1.00	 -0.03	 -6.34	 -4.25	 -4.25	184.58	184.72	184.72	 7.2467E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-7.1795E-07	-2.9840E-02	-7.3209E-07	-7.1795E-07	 0.0000E+00	-5.7513E-08	-1.6400E-03	-4.1935E-08	-5.7513E-08	 0.0000E+00	-7.9967E-08	 5.3000E-04	 3.7001E-08	-7.9967E-08	 0.0000E+00	 1	-3.2116E-09	-7.6550E-09	 6.8809E-08	 120583	 6.0825E-09	-1.3138E-08	 2.1816E-09	-4.3632E-08	-2.7922E-08	 3.8388E-07	      0	 721665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+X_2mm_24-10-2017_SmallSRM_YJ	 21059	 -3.0	10/24/20 1112	10/23/20 1500	1.00	 -0.03	 -5.96	 -4.08	 -4.08	184.37	184.49	184.49	 8.0392E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-7.9725E-07	-3.3070E-02	-8.1068E-07	-7.9725E-07	 0.0000E+00	-6.0970E-08	-1.7800E-03	-4.5329E-08	-6.0970E-08	 0.0000E+00	-8.3438E-08	 4.4000E-04	 3.5459E-08	-8.3438E-08	 0.0000E+00	 1	-3.3069E-09	-7.8822E-09	 7.0851E-08	 124162	 6.0825E-09	-1.3138E-08	 2.1816E-09	-4.3632E-08	-2.7922E-08	 3.8388E-07	      0	 721665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+X_2mm_24-10-2017_SmallSRM_YJ	 21059	 -2.8	10/24/20 1112	10/23/20 1500	1.00	 -0.03	 -5.55	 -3.89	 -3.89	184.30	184.39	184.39	 9.0670E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-8.9991E-07	-3.7380E-02	-9.1554E-07	-8.9991E-07	 0.0000E+00	-6.7586E-08	-2.0200E-03	-5.1146E-08	-6.7586E-08	 0.0000E+00	-8.7767E-08	 2.5000E-04	 3.2204E-08	-8.7767E-08	 0.0000E+00	 1	-3.3990E-09	-8.1017E-09	 7.2823E-08	 127619	 6.0825E-09	-1.3138E-08	 2.1816E-09	-4.3632E-08	-2.7922E-08	 3.8388E-07	      0	 721665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+X_2mm_24-10-2017_SmallSRM_YJ	 21059	 -2.6	10/24/20 1112	10/23/20 1500	1.00	 -0.03	 -5.21	 -3.70	 -3.70	184.05	184.13	184.13	 9.9995E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-9.9334E-07	-4.1210E-02	-1.0087E-06	-9.9334E-07	 0.0000E+00	-7.0315E-08	-2.1600E-03	-5.4540E-08	-7.0315E-08	 0.0000E+00	-9.0724E-08	 1.0000E-04	 2.9635E-08	-9.0724E-08	 0.0000E+00	 1	-3.4944E-09	-8.3292E-09	 7.4869E-08	 131203	 6.0825E-09	-1.3138E-08	 2.1816E-09	-4.3632E-08	-2.7922E-08	 3.8388E-07	      0	 721665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+X_2mm_24-10-2017_SmallSRM_YJ	 21059	 -2.4	10/24/20 1112	10/23/20 1500	1.00	 -0.02	 -4.88	 -3.52	 -3.52	184.03	184.11	184.11	 1.1113E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-1.1045E-06	-4.5800E-02	-1.1204E-06	-1.1045E-06	 0.0000E+00	-7.7900E-08	-2.5200E-03	-6.3266E-08	-7.7900E-08	 0.0000E+00	-9.4538E-08	-5.0000E-05	 2.7065E-08	-9.4538E-08	 0.0000E+00	 1	-3.5865E-09	-8.5486E-09	 7.6841E-08	 134660	 6.0825E-09	-1.3138E-08	 2.1816E-09	-4.3632E-08	-2.7922E-08	 3.8388E-07	      0	 721665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+X_2mm_24-10-2017_SmallSRM_YJ	 21059	 -2.2	10/24/20 1112	10/23/20 1500	1.00	 -0.02	 -4.68	 -3.47	 -3.47	183.74	183.80	183.80	 1.2483E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-1.2415E-06	-5.1470E-02	-1.2583E-06	-1.2415E-06	 0.0000E+00	-8.1114E-08	-2.6900E-03	-6.7387E-08	-8.1114E-08	 0.0000E+00	-1.0178E-07	-4.3000E-04	 2.0556E-08	-1.0178E-07	 0.0000E+00	 1	-3.6820E-09	-8.7764E-09	 7.8888E-08	 138247	 6.0825E-09	-1.3138E-08	 2.1816E-09	-4.3632E-08	-2.7922E-08	 3.8388E-07	      0	 721665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+X_2mm_24-10-2017_SmallSRM_YJ	 21059	 -2.0	10/24/20 1112	10/23/20 1500	1.00	 -0.02	 -4.48	 -3.40	 -3.40	183.67	183.72	183.72	 1.3865E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-1.3794E-06	-5.7110E-02	-1.3956E-06	-1.3794E-06	 0.0000E+00	-8.8449E-08	-2.9800E-03	-7.4417E-08	-8.8449E-08	 0.0000E+00	-1.0833E-07	-7.7000E-04	 1.4732E-08	-1.0833E-07	 0.0000E+00	 1	-3.7774E-09	-9.0036E-09	 8.0931E-08	 141827	 6.0825E-09	-1.3138E-08	 2.1816E-09	-4.3632E-08	-2.7922E-08	 3.8388E-07	      0	 721665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+X_2mm_24-10-2017_SmallSRM_YJ	 21059	 -1.8	10/24/20 1112	10/23/20 1500	1.00	 -0.02	 -4.32	 -3.35	 -3.35	183.66	183.71	183.71	 1.5378E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-1.5303E-06	-6.3290E-02	-1.5459E-06	-1.5303E-06	 0.0000E+00	-9.7965E-08	-3.3300E-03	-8.2901E-08	-9.7965E-08	 0.0000E+00	-1.1592E-07	-1.1900E-03	 7.5372E-09	-1.1592E-07	 0.0000E+00	 1	-3.8729E-09	-9.2312E-09	 8.2976E-08	 145411	 6.0825E-09	-1.3138E-08	 2.1816E-09	-4.3632E-08	-2.7922E-08	 3.8388E-07	      0	 721665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+X_2mm_24-10-2017_SmallSRM_YJ	 21059	 -1.6	10/24/20 1112	10/23/20 1500	1.00	 -0.02	 -4.20	 -3.33	 -3.33	183.58	183.62	183.62	 1.7043E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-1.6964E-06	-7.0190E-02	-1.7138E-06	-1.6964E-06	 0.0000E+00	-1.0603E-07	-3.6800E-03	-9.1385E-08	-1.0603E-07	 0.0000E+00	-1.2487E-07	-1.6500E-03	-3.4260E-10	-1.2487E-07	 0.0000E+00	 1	-3.9683E-09	-9.4586E-09	 8.5021E-08	 148994	 6.0825E-09	-1.3138E-08	 2.1816E-09	-4.3632E-08	-2.7922E-08	 3.8388E-07	      0	 721665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+X_2mm_24-10-2017_SmallSRM_YJ	 21059	 -1.4	10/24/20 1112	10/23/20 1500	1.00	 -0.01	 -4.02	 -3.25	 -3.25	183.50	183.54	183.54	 1.9289E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-1.9205E-06	-7.9480E-02	-1.9398E-06	-1.9205E-06	 0.0000E+00	-1.1749E-07	-4.1600E-03	-1.0302E-07	-1.1749E-07	 0.0000E+00	-1.3537E-07	-2.2800E-03	-1.1134E-08	-1.3537E-07	 0.0000E+00	 1	-4.0604E-09	-9.6781E-09	 8.6994E-08	 152452	 6.0825E-09	-1.3138E-08	 2.1816E-09	-4.3632E-08	-2.7922E-08	 3.8388E-07	      0	 721665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+X_2mm_24-10-2017_SmallSRM_YJ	 21059	 -1.2	10/24/20 1112	10/23/20 1500	1.00	 -0.01	 -3.97	 -3.28	 -3.28	183.39	183.42	183.42	 2.1393E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-2.1304E-06	-8.8100E-02	-2.1496E-06	-2.1304E-06	 0.0000E+00	-1.2605E-07	-4.4800E-03	-1.1078E-07	-1.2605E-07	 0.0000E+00	-1.4809E-07	-3.0300E-03	-2.3982E-08	-1.4809E-07	 0.0000E+00	 1	-4.1524E-09	-9.8975E-09	 8.8966E-08	 155907	 6.0825E-09	-1.3138E-08	 2.1816E-09	-4.3632E-08	-2.7922E-08	 3.8388E-07	      0	 721665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-06+X_2mm_24-10-2017_SmallSRM_YJ	 21059	 -1.0	10/24/20 1112	10/23/20 1500	1.00	 -0.01	 -3.95	 -3.33	 -3.33	183.36	183.39	183.39	 2.3696E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-2.3599E-06	-9.7550E-02	-2.3795E-06	-2.3599E-06	 0.0000E+00	-1.3872E-07	-4.9800E-03	-1.2290E-07	-1.3872E-07	 0.0000E+00	-1.6321E-07	-3.9100E-03	-3.9056E-08	-1.6321E-07	 0.0000E+00	 1	-4.2480E-09	-1.0125E-08	 9.1013E-08	 159495	 6.0825E-09	-1.3138E-08	 2.1816E-09	-4.3632E-08	-2.7922E-08	 3.8388E-07	      0	 721665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
