Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-11+X_2mm_24-10-2017_SmallSRM_YJ	  1093	 -7.8	10/24/20 1515	10/23/20 1500	1.00	 -0.08	  0.01	 27.26	 27.26	194.72	190.98	190.98	 8.4851E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-8.2067E-08	-2.2600E-03	-2.4817E-08	-8.2067E-08	 0.0000E+00	-2.1557E-08	-9.6000E-04	 2.9088E-09	-2.1557E-08	 0.0000E+00	 1.1380E-11	 1.1400E-03	 5.0362E-08	 1.1380E-11	 0.0000E+00	 1	 4.0541E-11	-1.0906E-09	 1.4177E-09	  40311	-3.0169E-08	-2.9439E-08	-2.6179E-08	-4.5814E-08	-3.0834E-08	-5.3103E-09	      0	 725754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-11+X_2mm_24-10-2017_SmallSRM_YJ	  1093	 -7.6	10/24/20 1515	10/23/20 1500	1.00	 -0.08	  0.36	 25.36	 25.36	194.67	191.27	191.27	 9.0425E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-8.7474E-08	-2.5300E-03	-3.1386E-08	-8.7474E-08	 0.0000E+00	-2.2905E-08	-1.0400E-03	 9.6960E-10	-2.2905E-08	 0.0000E+00	 5.6195E-10	 1.1700E-03	 5.0876E-08	 5.6195E-10	 0.0000E+00	 1	 4.4022E-11	-1.1842E-09	 1.5394E-09	  43772	-3.0169E-08	-2.9439E-08	-2.6179E-08	-4.5814E-08	-3.0834E-08	-5.3103E-09	      0	 725754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-11+X_2mm_24-10-2017_SmallSRM_YJ	  1093	 -7.4	10/24/20 1515	10/23/20 1500	1.00	 -0.07	  0.05	 22.96	 22.96	195.05	192.10	192.10	 9.6181E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-9.2880E-08	-2.8300E-03	-3.8685E-08	-9.2880E-08	 0.0000E+00	-2.4980E-08	-1.0700E-03	 2.4240E-10	-2.4980E-08	 0.0000E+00	 8.3816E-11	 1.2000E-03	 5.1390E-08	 8.3816E-11	 0.0000E+00	 1	 4.7626E-11	-1.2811E-09	 1.6654E-09	  47355	-3.0169E-08	-2.9439E-08	-2.6179E-08	-4.5814E-08	-3.0834E-08	-5.3103E-09	      0	 725754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-11+X_2mm_24-10-2017_SmallSRM_YJ	  1093	 -7.2	10/24/20 1515	10/23/20 1500	1.00	 -0.07	 -0.03	 20.71	 20.71	191.88	188.08	188.08	 1.0317E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.0096E-07	-3.2100E-03	-4.7930E-08	-1.0096E-07	 0.0000E+00	-2.1239E-08	-9.9000E-04	 2.1816E-09	-2.1239E-08	 0.0000E+00	-5.0816E-11	 1.1900E-03	 5.1219E-08	-5.0816E-11	 0.0000E+00	 1	 5.1099E-11	-1.3746E-09	 1.7869E-09	  50809	-3.0169E-08	-2.9439E-08	-2.6179E-08	-4.5814E-08	-3.0834E-08	-5.3103E-09	      0	 725754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-11+X_2mm_24-10-2017_SmallSRM_YJ	  1093	 -7.0	10/24/20 1515	10/23/20 1500	1.00	 -0.07	 -0.62	 17.64	 17.64	191.02	187.42	187.42	 1.1308E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.1099E-07	-3.6800E-03	-5.9365E-08	-1.1099E-07	 0.0000E+00	-2.1618E-08	-1.0100E-03	 1.6968E-09	-2.1618E-08	 0.0000E+00	-1.2143E-09	 1.1300E-03	 5.0191E-08	-1.2143E-09	 0.0000E+00	 1	 5.4576E-11	-1.4681E-09	 1.9085E-09	  54266	-3.0169E-08	-2.9439E-08	-2.6179E-08	-4.5814E-08	-3.0834E-08	-5.3103E-09	      0	 725754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-11+X_2mm_24-10-2017_SmallSRM_YJ	  1093	 -6.8	10/24/20 1515	10/23/20 1500	1.00	 -0.07	 -0.55	 15.95	 15.95	191.41	188.27	188.27	 1.2222E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.1980E-07	-4.1200E-03	-7.0070E-08	-1.1980E-07	 0.0000E+00	-2.4178E-08	-1.0000E-03	 1.9392E-09	-2.4178E-08	 0.0000E+00	-1.1780E-09	 1.1100E-03	 4.9848E-08	-1.1780E-09	 0.0000E+00	 1	 5.8052E-11	-1.5616E-09	 2.0300E-09	  57722	-3.0169E-08	-2.9439E-08	-2.6179E-08	-4.5814E-08	-3.0834E-08	-5.3103E-09	      0	 725754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-11+X_2mm_24-10-2017_SmallSRM_YJ	  1093	 -6.6	10/24/20 1515	10/23/20 1500	1.00	 -0.07	 -0.49	 14.36	 14.36	189.83	186.63	186.63	 1.3251E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.3056E-07	-4.6300E-03	-8.2479E-08	-1.3056E-07	 0.0000E+00	-2.2620E-08	-9.4000E-04	 3.3936E-09	-2.2620E-08	 0.0000E+00	-1.1426E-09	 1.0700E-03	 4.9163E-08	-1.1426E-09	 0.0000E+00	 1	 6.1527E-11	-1.6551E-09	 2.1515E-09	  61178	-3.0169E-08	-2.9439E-08	-2.6179E-08	-4.5814E-08	-3.0834E-08	-5.3103E-09	      0	 725754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-11+X_2mm_24-10-2017_SmallSRM_YJ	  1093	 -6.4	10/24/20 1515	10/23/20 1500	1.00	 -0.06	 -0.16	 12.93	 12.93	189.39	186.49	186.49	 1.4694E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.4497E-07	-5.3300E-03	-9.9510E-08	-1.4497E-07	 0.0000E+00	-2.3970E-08	-9.4000E-04	 3.3936E-09	-2.3970E-08	 0.0000E+00	-4.2114E-10	 1.0800E-03	 4.9334E-08	-4.2114E-10	 0.0000E+00	 1	 6.5003E-11	-1.7486E-09	 2.2731E-09	  64634	-3.0169E-08	-2.9439E-08	-2.6179E-08	-4.5814E-08	-3.0834E-08	-5.3103E-09	      0	 725754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-11+X_2mm_24-10-2017_SmallSRM_YJ	  1093	 -6.2	10/24/20 1515	10/23/20 1500	1.00	 -0.06	 -0.20	 11.67	 11.67	189.26	186.62	186.62	 1.5878E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.5670E-07	-5.9400E-03	-1.1435E-07	-1.5670E-07	 0.0000E+00	-2.5562E-08	-9.2000E-04	 3.8784E-09	-2.5562E-08	 0.0000E+00	-5.5578E-10	 1.0300E-03	 4.8478E-08	-5.5578E-10	 0.0000E+00	 1	 6.8479E-11	-1.8421E-09	 2.3946E-09	  68090	-3.0169E-08	-2.9439E-08	-2.6179E-08	-4.5814E-08	-3.0834E-08	-5.3103E-09	      0	 725754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-11+X_2mm_24-10-2017_SmallSRM_YJ	  1093	 -6.0	10/24/20 1515	10/23/20 1500	1.00	 -0.06	  0.05	 10.69	 10.69	187.22	184.50	184.50	 1.7370E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.7233E-07	-6.6900E-03	-1.3260E-07	-1.7233E-07	 0.0000E+00	-2.1819E-08	-8.8000E-04	 4.8480E-09	-2.1819E-08	 0.0000E+00	 1.6569E-10	 1.0200E-03	 4.8307E-08	 1.6569E-10	 0.0000E+00	 1	 7.1955E-11	-1.9356E-09	 2.5162E-09	  71546	-3.0169E-08	-2.9439E-08	-2.6179E-08	-4.5814E-08	-3.0834E-08	-5.3103E-09	      0	 725754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-11+X_2mm_24-10-2017_SmallSRM_YJ	  1093	 -5.8	10/24/20 1515	10/23/20 1500	1.00	 -0.06	  0.16	  9.78	  9.78	187.26	184.82	184.82	 1.8898E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.8747E-07	-7.5100E-03	-1.5255E-07	-1.8747E-07	 0.0000E+00	-2.3895E-08	-9.4000E-04	 3.3936E-09	-2.3895E-08	 0.0000E+00	 5.4406E-10	 1.0100E-03	 4.8135E-08	 5.4406E-10	 0.0000E+00	 1	 7.5429E-11	-2.0291E-09	 2.6377E-09	  75001	-3.0169E-08	-2.9439E-08	-2.6179E-08	-4.5814E-08	-3.0834E-08	-5.3103E-09	      0	 725754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-11+X_2mm_24-10-2017_SmallSRM_YJ	  1093	 -5.6	10/24/20 1515	10/23/20 1500	1.00	 -0.06	  0.11	  8.51	  8.51	186.26	183.99	183.99	 2.1165E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.1039E-07	-8.6100E-03	-1.7931E-07	-2.1039E-07	 0.0000E+00	-2.3062E-08	-9.8000E-04	 2.4240E-09	-2.3062E-08	 0.0000E+00	 4.0853E-10	 9.9000E-04	 4.7793E-08	 4.0853E-10	 0.0000E+00	 1	 7.8906E-11	-2.1226E-09	 2.7593E-09	  78458	-3.0169E-08	-2.9439E-08	-2.6179E-08	-4.5814E-08	-3.0834E-08	-5.3103E-09	      0	 725754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
