Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-09+Z_2mm_24-10-2017_SmallSRM_YJ	  1085	 -7.8	10/24/20 1419	10/23/20 1500	1.00	 -0.08	 65.06	 23.64	 23.64	131.17	 97.70	 97.70	 1.0377E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-2.8805E-09	 1.4400E-03	 2.6033E-08	-2.8805E-09	 0.0000E+00	 3.2935E-09	 1.2600E-03	 3.2482E-08	 3.2935E-09	 0.0000E+00	 9.4099E-09	-2.8100E-03	 5.2075E-08	 9.4099E-09	 0.0000E+00	 1	-2.1640E-09	-3.6787E-09	 2.3083E-08	  39940	 9.0021E-09	-2.9926E-08	-1.9392E-09	-6.8114E-08	-1.0021E-07	 3.1502E-07	      0	 718468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+Z_2mm_24-10-2017_SmallSRM_YJ	  1085	 -7.6	10/24/20 1419	10/23/20 1500	1.00	 -0.08	 45.51	 16.72	 16.72	 82.74	 87.86	 87.86	 1.0626E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 9.4065E-10	 1.5500E-03	 2.8709E-08	 9.4065E-10	 0.0000E+00	 7.3871E-09	 1.3900E-03	 3.5633E-08	 7.3871E-09	 0.0000E+00	 7.5803E-09	-2.8000E-03	 5.2247E-08	 7.5803E-09	 0.0000E+00	 1	-2.3512E-09	-3.9968E-09	 2.5079E-08	  43394	 9.0021E-09	-2.9926E-08	-1.9392E-09	-6.8114E-08	-1.0021E-07	 3.1502E-07	      0	 718468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+Z_2mm_24-10-2017_SmallSRM_YJ	  1085	 -7.4	10/24/20 1419	10/23/20 1500	1.00	 -0.07	 24.17	  9.92	  9.92	 75.29	 84.33	 84.33	 1.2186E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 2.8224E-09	 1.5500E-03	 2.8709E-08	 2.8224E-09	 0.0000E+00	 1.0754E-08	 1.5700E-03	 3.9996E-08	 1.0754E-08	 0.0000E+00	 4.9904E-09	-2.7700E-03	 5.2760E-08	 4.9904E-09	 0.0000E+00	 1	-2.5454E-09	-4.3270E-09	 2.7150E-08	  46978	 9.0021E-09	-2.9926E-08	-1.9392E-09	-6.8114E-08	-1.0021E-07	 3.1502E-07	      0	 718468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+Z_2mm_24-10-2017_SmallSRM_YJ	  1085	 -7.2	10/24/20 1419	10/23/20 1500	1.00	 -0.07	  8.49	  4.33	  4.33	 77.06	 83.48	 83.48	 1.7917E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 3.9673E-09	 1.5500E-03	 2.8709E-08	 3.9673E-09	 0.0000E+00	 1.7271E-08	 1.7500E-03	 4.4359E-08	 1.7271E-08	 0.0000E+00	 2.6463E-09	-2.7900E-03	 5.2418E-08	 2.6463E-09	 0.0000E+00	 1	-2.7326E-09	-4.6452E-09	 2.9147E-08	  50433	 9.0021E-09	-2.9926E-08	-1.9392E-09	-6.8114E-08	-1.0021E-07	 3.1502E-07	      0	 718468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+Z_2mm_24-10-2017_SmallSRM_YJ	  1085	 -7.0	10/24/20 1419	10/23/20 1500	1.00	 -0.07	  2.63	  1.47	  1.47	 73.57	 80.88	 80.88	 2.1539E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 6.0855E-09	 1.5800E-03	 2.9439E-08	 6.0855E-09	 0.0000E+00	 2.0638E-08	 1.8700E-03	 4.7268E-08	 2.0638E-08	 0.0000E+00	 9.8681E-10	-2.7600E-03	 5.2932E-08	 9.8681E-10	 0.0000E+00	 1	-2.9198E-09	-4.9635E-09	 3.1145E-08	  53889	 9.0021E-09	-2.9926E-08	-1.9392E-09	-6.8114E-08	-1.0021E-07	 3.1502E-07	      0	 718468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+Z_2mm_24-10-2017_SmallSRM_YJ	  1085	 -6.8	10/24/20 1419	10/23/20 1500	1.00	 -0.07	 -4.93	 -3.00	 -3.00	 72.51	 79.49	 79.49	 2.5771E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 7.7171E-09	 1.5700E-03	 2.9196E-08	 7.7171E-09	 0.0000E+00	 2.4489E-08	 2.1300E-03	 5.3570E-08	 2.4489E-08	 0.0000E+00	-2.2143E-09	-2.8500E-03	 5.1390E-08	-2.2143E-09	 0.0000E+00	 1	-3.1071E-09	-5.2818E-09	 3.3142E-08	  57345	 9.0021E-09	-2.9926E-08	-1.9392E-09	-6.8114E-08	-1.0021E-07	 3.1502E-07	      0	 718468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+Z_2mm_24-10-2017_SmallSRM_YJ	  1085	 -6.6	10/24/20 1419	10/23/20 1500	1.00	 -0.07	 -5.96	 -4.01	 -4.01	 75.24	 80.14	 80.14	 3.4003E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 8.6182E-09	 1.5400E-03	 2.8466E-08	 8.6182E-09	 0.0000E+00	 3.2702E-08	 2.4500E-03	 6.1327E-08	 3.2702E-08	 0.0000E+00	-3.5320E-09	-2.8500E-03	 5.1390E-08	-3.5320E-09	 0.0000E+00	 1	-3.2944E-09	-5.6002E-09	 3.5140E-08	  60802	 9.0021E-09	-2.9926E-08	-1.9392E-09	-6.8114E-08	-1.0021E-07	 3.1502E-07	      0	 718468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+Z_2mm_24-10-2017_SmallSRM_YJ	  1085	 -6.4	10/24/20 1419	10/23/20 1500	1.00	 -0.06	 -7.90	 -5.58	 -5.58	 73.49	 78.46	 78.46	 3.9000E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 1.0979E-08	 1.5300E-03	 2.8223E-08	 1.0979E-08	 0.0000E+00	 3.7037E-08	 2.6700E-03	 6.6660E-08	 3.7037E-08	 0.0000E+00	-5.3629E-09	-2.8700E-03	 5.1047E-08	-5.3629E-09	 0.0000E+00	 1	-3.4816E-09	-5.9185E-09	 3.7137E-08	  64258	 9.0021E-09	-2.9926E-08	-1.9392E-09	-6.8114E-08	-1.0021E-07	 3.1502E-07	      0	 718468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+Z_2mm_24-10-2017_SmallSRM_YJ	  1085	 -6.2	10/24/20 1419	10/23/20 1500	1.00	 -0.06	 -9.41	 -6.92	 -6.92	 77.08	 80.57	 80.57	 4.5043E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 9.9343E-09	 1.3600E-03	 2.4087E-08	 9.9343E-09	 0.0000E+00	 4.3312E-08	 3.0000E-03	 7.4659E-08	 4.3312E-08	 0.0000E+00	-7.3650E-09	-2.9100E-03	 5.0362E-08	-7.3650E-09	 0.0000E+00	 1	-3.6689E-09	-6.2369E-09	 3.9135E-08	  67714	 9.0021E-09	-2.9926E-08	-1.9392E-09	-6.8114E-08	-1.0021E-07	 3.1502E-07	      0	 718468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+Z_2mm_24-10-2017_SmallSRM_YJ	  1085	 -6.0	10/24/20 1419	10/23/20 1500	1.00	 -0.06	 -8.62	 -6.74	 -6.74	 79.84	 82.09	 82.09	 5.7927E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 1.0106E-08	 1.2600E-03	 2.1654E-08	 1.0106E-08	 0.0000E+00	 5.6374E-08	 3.4100E-03	 8.4598E-08	 5.6374E-08	 0.0000E+00	-8.6818E-09	-2.9200E-03	 5.0191E-08	-8.6818E-09	 0.0000E+00	 1	-3.8561E-09	-6.5552E-09	 4.1132E-08	  71170	 9.0021E-09	-2.9926E-08	-1.9392E-09	-6.8114E-08	-1.0021E-07	 3.1502E-07	      0	 718468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+Z_2mm_24-10-2017_SmallSRM_YJ	  1085	 -5.8	10/24/20 1419	10/23/20 1500	1.00	 -0.06	 -9.21	 -7.41	 -7.41	 80.01	 82.00	 82.00	 6.5692E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 1.1251E-08	 1.1100E-03	 1.8004E-08	 1.1251E-08	 0.0000E+00	 6.3862E-08	 3.7300E-03	 9.2354E-08	 6.3862E-08	 0.0000E+00	-1.0512E-08	-2.9400E-03	 4.9848E-08	-1.0512E-08	 0.0000E+00	 1	-4.0433E-09	-6.8734E-09	 4.3129E-08	  74625	 9.0021E-09	-2.9926E-08	-1.9392E-09	-6.8114E-08	-1.0021E-07	 3.1502E-07	      0	 718468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-09+Z_2mm_24-10-2017_SmallSRM_YJ	  1085	 -5.6	10/24/20 1419	10/23/20 1500	1.00	 -0.06	 -8.89	 -7.41	 -7.41	 81.55	 82.99	 82.99	 7.8714E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 1.1423E-08	 9.6000E-04	 1.4355E-08	 1.1423E-08	 0.0000E+00	 7.6925E-08	 4.1800E-03	 1.0326E-07	 7.6925E-08	 0.0000E+00	-1.2169E-08	-2.9300E-03	 5.0020E-08	-1.2169E-08	 0.0000E+00	 1	-4.2304E-09	-7.1914E-09	 4.5124E-08	  78077	 9.0021E-09	-2.9926E-08	-1.9392E-09	-6.8114E-08	-1.0021E-07	 3.1502E-07	      0	 718468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
