Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-01+Y_2mm_23-10-2017_SmallSRM_YJ	 21031	 -7.8	10/23/20 1708	10/23/20 1500	1.00	 -0.08	 14.33	 20.25	 20.25	230.14	261.99	261.99	 7.7592E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-4.8185E-08	 9.4000E-04	 2.4087E-08	-4.8185E-08	 0.0000E+00	-5.7706E-08	-3.3200E-03	-4.2420E-08	-5.7706E-08	 0.0000E+00	 1.9204E-08	 1.0300E-03	 1.8500E-08	 1.9204E-08	 0.0000E+00	 1	 1.1266E-09	 4.3275E-10	-2.2583E-08	  41476	-1.2165E-09	 1.8977E-08	-3.8057E-08	-3.0300E-08	-8.5650E-10	-4.0564E-07	      0	 743426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+Y_2mm_23-10-2017_SmallSRM_YJ	 21031	 -7.6	10/23/20 1708	10/23/20 1500	1.00	 -0.08	 16.05	 22.09	 22.09	230.09	260.52	260.52	 8.0703E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-4.9765E-08	 8.3000E-04	 2.1410E-08	-4.9765E-08	 0.0000E+00	-5.9488E-08	-3.4100E-03	-4.4602E-08	-5.9488E-08	 0.0000E+00	 2.2307E-08	 1.0900E-03	 1.9528E-08	 2.2307E-08	 0.0000E+00	 1	 1.2239E-09	 4.7013E-10	-2.4533E-08	  45058	-1.2165E-09	 1.8977E-08	-3.8057E-08	-3.0300E-08	-8.5650E-10	-4.0564E-07	      0	 743426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+Y_2mm_23-10-2017_SmallSRM_YJ	 21031	 -7.4	10/23/20 1708	10/23/20 1500	1.00	 -0.07	 16.83	 21.73	 21.73	234.59	263.12	263.12	 8.5997E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-4.7696E-08	 8.4000E-04	 2.1654E-08	-4.7696E-08	 0.0000E+00	-6.7088E-08	-3.6600E-03	-5.0662E-08	-6.7088E-08	 0.0000E+00	 2.4897E-08	 1.1800E-03	 2.1070E-08	 2.4897E-08	 0.0000E+00	 1	 1.3214E-09	 5.0755E-10	-2.6486E-08	  48645	-1.2165E-09	 1.8977E-08	-3.8057E-08	-3.0300E-08	-8.5650E-10	-4.0564E-07	      0	 743426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+Y_2mm_23-10-2017_SmallSRM_YJ	 21031	 -7.2	10/23/20 1708	10/23/20 1500	1.00	 -0.07	 17.02	 21.43	 21.43	235.93	262.40	262.40	 9.1540E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-4.9033E-08	 7.4000E-04	 1.9221E-08	-4.9033E-08	 0.0000E+00	-7.2506E-08	-3.9500E-03	-5.7691E-08	-7.2506E-08	 0.0000E+00	 2.6801E-08	 1.1700E-03	 2.0899E-08	 2.6801E-08	 0.0000E+00	 1	 1.4187E-09	 5.4494E-10	-2.8437E-08	  52228	-1.2165E-09	 1.8977E-08	-3.8057E-08	-3.0300E-08	-8.5650E-10	-4.0564E-07	      0	 743426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+Y_2mm_23-10-2017_SmallSRM_YJ	 21031	 -7.0	10/23/20 1708	10/23/20 1500	1.00	 -0.07	 16.48	 19.99	 19.99	239.12	263.18	263.18	 9.9391E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-4.8910E-08	 6.9000E-04	 1.8004E-08	-4.8910E-08	 0.0000E+00	-8.1803E-08	-4.3300E-03	-6.6902E-08	-8.1803E-08	 0.0000E+00	 2.8190E-08	 1.1400E-03	 2.0385E-08	 2.8190E-08	 0.0000E+00	 1	 1.5160E-09	 5.8233E-10	-3.0389E-08	  55812	-1.2165E-09	 1.8977E-08	-3.8057E-08	-3.0300E-08	-8.5650E-10	-4.0564E-07	      0	 743426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+Y_2mm_23-10-2017_SmallSRM_YJ	 21031	 -6.8	10/23/20 1708	10/23/20 1500	1.00	 -0.07	 16.45	 19.36	 19.36	241.87	264.18	264.18	 1.0628E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-4.8057E-08	 6.5000E-04	 1.7031E-08	-4.8057E-08	 0.0000E+00	-8.9887E-08	-4.5400E-03	-7.1993E-08	-8.9887E-08	 0.0000E+00	 3.0094E-08	 1.1100E-03	 1.9871E-08	 3.0094E-08	 0.0000E+00	 1	 1.6133E-09	 6.1971E-10	-3.2339E-08	  59394	-1.2165E-09	 1.8977E-08	-3.8057E-08	-3.0300E-08	-8.5650E-10	-4.0564E-07	      0	 743426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+Y_2mm_23-10-2017_SmallSRM_YJ	 21031	 -6.6	10/23/20 1708	10/23/20 1500	1.00	 -0.07	 16.77	 19.18	 19.18	244.49	264.94	264.94	 1.1506E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-4.7448E-08	 6.1000E-04	 1.6058E-08	-4.7448E-08	 0.0000E+00	-9.9428E-08	-4.9300E-03	-8.1446E-08	-9.9428E-08	 0.0000E+00	 3.3198E-08	 1.1300E-03	 2.0213E-08	 3.3198E-08	 0.0000E+00	 1	 1.7107E-09	 6.5710E-10	-3.4290E-08	  62978	-1.2165E-09	 1.8977E-08	-3.8057E-08	-3.0300E-08	-8.5650E-10	-4.0564E-07	      0	 743426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+Y_2mm_23-10-2017_SmallSRM_YJ	 21031	 -6.4	10/23/20 1708	10/23/20 1500	1.00	 -0.06	 16.15	 18.11	 18.11	246.53	265.02	265.02	 1.2561E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-4.8056E-08	 4.8000E-04	 1.2895E-08	-4.8056E-08	 0.0000E+00	-1.1067E-07	-5.3300E-03	-9.1142E-08	-1.1067E-07	 0.0000E+00	 3.4930E-08	 1.0800E-03	 1.9357E-08	 3.4930E-08	 0.0000E+00	 1	 1.8081E-09	 6.9452E-10	-3.6243E-08	  66564	-1.2165E-09	 1.8977E-08	-3.8057E-08	-3.0300E-08	-8.5650E-10	-4.0564E-07	      0	 743426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+Y_2mm_23-10-2017_SmallSRM_YJ	 21031	 -6.2	10/23/20 1708	10/23/20 1500	1.00	 -0.06	 15.13	 16.64	 16.64	248.99	265.53	265.53	 1.3850E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-4.7933E-08	 3.6000E-04	 9.9753E-09	-4.7933E-08	 0.0000E+00	-1.2481E-07	-5.8200E-03	-1.0302E-07	-1.2481E-07	 0.0000E+00	 3.6149E-08	 9.9000E-04	 1.7815E-08	 3.6149E-08	 0.0000E+00	 1	 1.9055E-09	 7.3191E-10	-3.8194E-08	  70148	-1.2165E-09	 1.8977E-08	-3.8057E-08	-3.0300E-08	-8.5650E-10	-4.0564E-07	      0	 743426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+Y_2mm_23-10-2017_SmallSRM_YJ	 21031	 -6.0	10/23/20 1708	10/23/20 1500	1.00	 -0.06	 15.73	 17.11	 17.11	249.68	265.22	265.22	 1.4669E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-4.9027E-08	 2.1000E-04	 6.3258E-09	-4.9027E-08	 0.0000E+00	-1.3241E-07	-6.2400E-03	-1.1320E-07	-1.3241E-07	 0.0000E+00	 3.9766E-08	 1.0300E-03	 1.8500E-08	 3.9766E-08	 0.0000E+00	 1	 2.0027E-09	 7.6928E-10	-4.0144E-08	  73729	-1.2165E-09	 1.8977E-08	-3.8057E-08	-3.0300E-08	-8.5650E-10	-4.0564E-07	      0	 743426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+Y_2mm_23-10-2017_SmallSRM_YJ	 21031	 -5.8	10/23/20 1708	10/23/20 1500	1.00	 -0.06	 15.22	 16.30	 16.30	251.66	265.52	265.52	 1.6266E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-4.9391E-08	 0.0000E+00	 1.2165E-09	-4.9391E-08	 0.0000E+00	-1.4898E-07	-6.8900E-03	-1.2896E-07	-1.4898E-07	 0.0000E+00	 4.2696E-08	 1.0500E-03	 1.8843E-08	 4.2696E-08	 0.0000E+00	 1	 2.1000E-09	 8.0666E-10	-4.2095E-08	  77312	-1.2165E-09	 1.8977E-08	-3.8057E-08	-3.0300E-08	-8.5650E-10	-4.0564E-07	      0	 743426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+Y_2mm_23-10-2017_SmallSRM_YJ	 21031	 -5.6	10/23/20 1708	10/23/20 1500	1.00	 -0.06	 14.82	 15.71	 15.71	253.04	265.69	265.69	 1.7641E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-4.9755E-08	-1.7000E-04	-2.9196E-09	-4.9755E-08	 0.0000E+00	-1.6312E-07	-7.5400E-03	-1.4471E-07	-1.6312E-07	 0.0000E+00	 4.5114E-08	 1.0600E-03	 1.9014E-08	 4.5114E-08	 0.0000E+00	 1	 2.1975E-09	 8.4410E-10	-4.4049E-08	  80900	-1.2165E-09	 1.8977E-08	-3.8057E-08	-3.0300E-08	-8.5650E-10	-4.0564E-07	      0	 743426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
