Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-15+Y_2mm_26-10-2017_SmallSRM_YJ	  1119	 -5.4	10/26/20 1324	10/23/20 1500	1.00	 -0.05	-11.36	 -4.71	 -4.71	265.13	265.13	265.13	 2.2987E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.9114E-08	-1.4700E-03	-1.4841E-08	-1.9114E-08	 0.0000E+00	-2.2455E-07	-8.8300E-03	-2.0701E-07	-2.2455E-07	 0.0000E+00	-4.5291E-08	-1.6200E-03	 4.7279E-08	-4.5291E-08	 0.0000E+00	 1	 1.2304E-09	-5.5720E-10	 4.9299E-08	  82942	-2.0924E-08	-1.0219E-08	-7.0296E-09	-1.1878E-08	-7.5029E-08	 3.5391E-07	      0	 721655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-15+Y_2mm_26-10-2017_SmallSRM_YJ	  1119	 -5.2	10/26/20 1324	10/23/20 1500	1.00	 -0.05	-10.92	 -4.96	 -4.96	265.44	265.44	265.44	 2.5519E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.9912E-08	-1.6200E-03	-1.8491E-08	-1.9912E-08	 0.0000E+00	-2.4978E-07	-9.8900E-03	-2.3270E-07	-2.4978E-07	 0.0000E+00	-4.8331E-08	-1.6200E-03	 4.7279E-08	-4.8331E-08	 0.0000E+00	 1	 1.2835E-09	-5.8124E-10	 5.1426E-08	  86521	-2.0924E-08	-1.0219E-08	-7.0296E-09	-1.1878E-08	-7.5029E-08	 3.5391E-07	      0	 721655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-15+Y_2mm_26-10-2017_SmallSRM_YJ	  1119	 -5.0	10/26/20 1324	10/23/20 1500	1.00	 -0.05	-10.44	 -5.03	 -5.03	265.39	265.39	265.39	 2.8056E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.2169E-08	-1.8900E-03	-2.5060E-08	-2.2169E-08	 0.0000E+00	-2.7502E-07	-1.0960E-02	-2.5864E-07	-2.7502E-07	 0.0000E+00	-5.0855E-08	-1.5900E-03	 4.7793E-08	-5.0855E-08	 0.0000E+00	 1	 1.3347E-09	-6.0445E-10	 5.3480E-08	  89976	-2.0924E-08	-1.0219E-08	-7.0296E-09	-1.1878E-08	-7.5029E-08	 3.5391E-07	      0	 721655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-15+Y_2mm_26-10-2017_SmallSRM_YJ	  1119	 -4.8	10/26/20 1324	10/23/20 1500	1.00	 -0.05	 -9.39	 -4.56	 -4.56	265.68	265.68	265.68	 3.1234E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.3210E-08	-2.0900E-03	-2.9926E-08	-2.3210E-08	 0.0000E+00	-3.0728E-07	-1.2270E-02	-2.9040E-07	-3.0728E-07	 0.0000E+00	-5.0982E-08	-1.5100E-03	 4.9163E-08	-5.0982E-08	 0.0000E+00	 1	 1.3880E-09	-6.2856E-10	 5.5613E-08	  93565	-2.0924E-08	-1.0219E-08	-7.0296E-09	-1.1878E-08	-7.5029E-08	 3.5391E-07	      0	 721655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-15+Y_2mm_26-10-2017_SmallSRM_YJ	  1119	 -4.6	10/26/20 1324	10/23/20 1500	1.00	 -0.05	 -9.02	 -4.65	 -4.65	265.95	265.95	265.95	 3.4441E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.4007E-08	-2.2500E-03	-3.3819E-08	-2.4007E-08	 0.0000E+00	-3.3930E-07	-1.3570E-02	-3.2191E-07	-3.3930E-07	 0.0000E+00	-5.4022E-08	-1.5100E-03	 4.9163E-08	-5.4022E-08	 0.0000E+00	 1	 1.4393E-09	-6.5179E-10	 5.7668E-08	  97023	-2.0924E-08	-1.0219E-08	-7.0296E-09	-1.1878E-08	-7.5029E-08	 3.5391E-07	      0	 721655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-15+Y_2mm_26-10-2017_SmallSRM_YJ	  1119	 -4.4	10/26/20 1324	10/23/20 1500	1.00	 -0.04	 -8.50	 -4.61	 -4.61	266.02	266.02	266.02	 3.8618E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.6509E-08	-2.5300E-03	-4.0631E-08	-2.6509E-08	 0.0000E+00	-3.8102E-07	-1.5240E-02	-3.6239E-07	-3.8102E-07	 0.0000E+00	-5.7062E-08	-1.5000E-03	 4.9334E-08	-5.7062E-08	 0.0000E+00	 1	 1.4924E-09	-6.7587E-10	 5.9798E-08	 100607	-2.0924E-08	-1.0219E-08	-7.0296E-09	-1.1878E-08	-7.5029E-08	 3.5391E-07	      0	 721655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-15+Y_2mm_26-10-2017_SmallSRM_YJ	  1119	 -4.2	10/26/20 1324	10/23/20 1500	1.00	 -0.04	 -8.01	 -4.48	 -4.48	266.12	266.12	266.12	 4.2542E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.8522E-08	-2.7500E-03	-4.5984E-08	-2.8522E-08	 0.0000E+00	-4.2031E-07	-1.6790E-02	-3.9996E-07	-4.2031E-07	 0.0000E+00	-5.9245E-08	-1.5100E-03	 4.9163E-08	-5.9245E-08	 0.0000E+00	 1	 1.5437E-09	-6.9908E-10	 6.1852E-08	 104062	-2.0924E-08	-1.0219E-08	-7.0296E-09	-1.1878E-08	-7.5029E-08	 3.5391E-07	      0	 721655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-15+Y_2mm_26-10-2017_SmallSRM_YJ	  1119	 -4.0	10/26/20 1324	10/23/20 1500	1.00	 -0.04	 -7.45	 -4.28	 -4.28	266.75	266.75	266.75	 4.6966E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.6401E-08	-2.8300E-03	-4.7930E-08	-2.6401E-08	 0.0000E+00	-4.6494E-07	-1.8670E-02	-4.4553E-07	-4.6494E-07	 0.0000E+00	-6.0914E-08	-1.4800E-03	 4.9677E-08	-6.0914E-08	 0.0000E+00	 1	 1.5968E-09	-7.2313E-10	 6.3980E-08	 107642	-2.0924E-08	-1.0219E-08	-7.0296E-09	-1.1878E-08	-7.5029E-08	 3.5391E-07	      0	 721655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-15+Y_2mm_26-10-2017_SmallSRM_YJ	  1119	 -3.8	10/26/20 1324	10/23/20 1500	1.00	 -0.04	 -6.81	 -4.01	 -4.01	266.98	266.98	266.98	 5.2930E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.7687E-08	-2.9900E-03	-5.1823E-08	-2.7687E-08	 0.0000E+00	-5.2484E-07	-2.1010E-02	-5.0225E-07	-5.2484E-07	 0.0000E+00	-6.2755E-08	-1.4900E-03	 4.9506E-08	-6.2755E-08	 0.0000E+00	 1	 1.6501E-09	-7.4725E-10	 6.6114E-08	 111233	-2.0924E-08	-1.0219E-08	-7.0296E-09	-1.1878E-08	-7.5029E-08	 3.5391E-07	      0	 721655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-15+Y_2mm_26-10-2017_SmallSRM_YJ	  1119	 -3.6	10/26/20 1324	10/23/20 1500	1.00	 -0.04	 -6.22	 -3.67	 -3.67	267.43	267.43	267.43	 5.7879E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.5809E-08	-3.0300E-03	-5.2796E-08	-2.5809E-08	 0.0000E+00	-5.7480E-07	-2.3160E-02	-5.5437E-07	-5.7480E-07	 0.0000E+00	-6.2710E-08	-1.3600E-03	 5.1733E-08	-6.2710E-08	 0.0000E+00	 1	 1.7032E-09	-7.7130E-10	 6.8242E-08	 114813	-2.0924E-08	-1.0219E-08	-7.0296E-09	-1.1878E-08	-7.5029E-08	 3.5391E-07	      0	 721655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-15+Y_2mm_26-10-2017_SmallSRM_YJ	  1119	 -3.4	10/26/20 1324	10/23/20 1500	1.00	 -0.03	 -5.75	 -3.45	 -3.45	267.52	267.52	267.52	 6.4118E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.7581E-08	-3.1500E-03	-5.5716E-08	-2.7581E-08	 0.0000E+00	-6.3736E-07	-2.5670E-02	-6.1521E-07	-6.3736E-07	 0.0000E+00	-6.4208E-08	-1.3300E-03	 5.2247E-08	-6.4208E-08	 0.0000E+00	 1	 1.7564E-09	-7.9539E-10	 7.0374E-08	 118399	-2.0924E-08	-1.0219E-08	-7.0296E-09	-1.1878E-08	-7.5029E-08	 3.5391E-07	      0	 721655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-15+Y_2mm_26-10-2017_SmallSRM_YJ	  1119	 -3.2	10/26/20 1324	10/23/20 1500	1.00	 -0.03	 -5.31	 -3.24	 -3.24	267.75	267.75	267.75	 7.0786E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.7649E-08	-3.2300E-03	-5.7662E-08	-2.7649E-08	 0.0000E+00	-7.0428E-07	-2.8420E-02	-6.8187E-07	-7.0428E-07	 0.0000E+00	-6.5533E-08	-1.3000E-03	 5.2760E-08	-6.5533E-08	 0.0000E+00	 1	 1.8095E-09	-8.1944E-10	 7.2502E-08	 121979	-2.0924E-08	-1.0219E-08	-7.0296E-09	-1.1878E-08	-7.5029E-08	 3.5391E-07	      0	 721655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-15+Y_2mm_26-10-2017_SmallSRM_YJ	  1119	 -3.0	10/26/20 1324	10/23/20 1500	1.00	 -0.03	 -4.84	 -3.01	 -3.01	267.83	267.83	267.83	 7.9911E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-3.0151E-08	-3.2900E-03	-5.9122E-08	-3.0151E-08	 0.0000E+00	-7.9569E-07	-3.2180E-02	-7.7301E-07	-7.9569E-07	 0.0000E+00	-6.7374E-08	-1.2900E-03	 5.2932E-08	-6.7374E-08	 0.0000E+00	 1	 1.8627E-09	-8.4357E-10	 7.4636E-08	 125570	-2.0924E-08	-1.0219E-08	-7.0296E-09	-1.1878E-08	-7.5029E-08	 3.5391E-07	      0	 721655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-15+Y_2mm_26-10-2017_SmallSRM_YJ	  1119	 -2.8	10/26/20 1324	10/23/20 1500	1.00	 -0.03	 -4.42	 -2.77	 -2.77	268.05	268.05	268.05	 8.8249E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.9975E-08	-3.3600E-03	-6.0825E-08	-2.9975E-08	 0.0000E+00	-8.7935E-07	-3.5590E-02	-8.5567E-07	-8.7935E-07	 0.0000E+00	-6.8015E-08	-1.2600E-03	 5.3446E-08	-6.8015E-08	 0.0000E+00	 1	 1.9140E-09	-8.6678E-10	 7.6690E-08	 129026	-2.0924E-08	-1.0219E-08	-7.0296E-09	-1.1878E-08	-7.5029E-08	 3.5391E-07	      0	 721655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-15+Y_2mm_26-10-2017_SmallSRM_YJ	  1119	 -2.6	10/26/20 1324	10/23/20 1500	1.00	 -0.03	 -4.05	 -2.58	 -2.58	268.10	268.10	268.10	 9.8126E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-3.2476E-08	-3.4400E-03	-6.2771E-08	-3.2476E-08	 0.0000E+00	-9.7827E-07	-3.9690E-02	-9.5506E-07	-9.7827E-07	 0.0000E+00	-6.9341E-08	-1.3100E-03	 5.2589E-08	-6.9341E-08	 0.0000E+00	 1	 1.9671E-09	-8.9084E-10	 7.8819E-08	 132607	-2.0924E-08	-1.0219E-08	-7.0296E-09	-1.1878E-08	-7.5029E-08	 3.5391E-07	      0	 721655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-15+Y_2mm_26-10-2017_SmallSRM_YJ	  1119	 -2.4	10/26/20 1324	10/23/20 1500	1.00	 -0.02	 -3.68	 -2.38	 -2.38	268.24	268.24	268.24	 1.1067E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-3.4005E-08	-3.5100E-03	-6.4474E-08	-3.4005E-08	 0.0000E+00	-1.1039E-06	-4.4910E-02	-1.0816E-06	-1.1039E-06	 0.0000E+00	-7.1011E-08	-1.3300E-03	 5.2247E-08	-7.1011E-08	 0.0000E+00	 1	 2.0203E-09	-9.1491E-10	 8.0948E-08	 136190	-2.0924E-08	-1.0219E-08	-7.0296E-09	-1.1878E-08	-7.5029E-08	 3.5391E-07	      0	 721655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-15+Y_2mm_26-10-2017_SmallSRM_YJ	  1119	 -2.2	10/26/20 1324	10/23/20 1500	1.00	 -0.02	 -3.42	 -2.25	 -2.25	268.37	268.37	268.37	 1.2268E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-3.4803E-08	-3.5700E-03	-6.5934E-08	-3.4803E-08	 0.0000E+00	-1.2241E-06	-4.9900E-02	-1.2025E-06	-1.2241E-06	 0.0000E+00	-7.3194E-08	-1.4100E-03	 5.0876E-08	-7.3194E-08	 0.0000E+00	 1	 2.0734E-09	-9.3895E-10	 8.3075E-08	 139769	-2.0924E-08	-1.0219E-08	-7.0296E-09	-1.1878E-08	-7.5029E-08	 3.5391E-07	      0	 721655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-15+Y_2mm_26-10-2017_SmallSRM_YJ	  1119	 -2.0	10/26/20 1324	10/23/20 1500	1.00	 -0.02	 -3.18	 -2.12	 -2.12	268.44	268.44	268.44	 1.3608E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-3.7060E-08	-3.6200E-03	-6.7151E-08	-3.7060E-08	 0.0000E+00	-1.3582E-06	-5.5410E-02	-1.3361E-06	-1.3582E-06	 0.0000E+00	-7.5377E-08	-1.4900E-03	 4.9506E-08	-7.5377E-08	 0.0000E+00	 1	 2.1246E-09	-9.6216E-10	 8.5129E-08	 143224	-2.0924E-08	-1.0219E-08	-7.0296E-09	-1.1878E-08	-7.5029E-08	 3.5391E-07	      0	 721655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-15+Y_2mm_26-10-2017_SmallSRM_YJ	  1119	 -1.8	10/26/20 1324	10/23/20 1500	1.00	 -0.02	 -2.99	 -2.05	 -2.05	268.47	268.47	268.47	 1.5142E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-4.0291E-08	-3.7200E-03	-6.9584E-08	-4.0291E-08	 0.0000E+00	-1.5116E-06	-6.1690E-02	-1.4883E-06	-1.5116E-06	 0.0000E+00	-7.9102E-08	-1.6800E-03	 4.6251E-08	-7.9102E-08	 0.0000E+00	 1	 2.1779E-09	-9.8631E-10	 8.7265E-08	 146818	-2.0924E-08	-1.0219E-08	-7.0296E-09	-1.1878E-08	-7.5029E-08	 3.5391E-07	      0	 721655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-15+Y_2mm_26-10-2017_SmallSRM_YJ	  1119	 -1.6	10/26/20 1324	10/23/20 1500	1.00	 -0.02	 -2.84	 -2.00	 -2.00	268.54	268.54	268.54	 1.7048E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-4.3278E-08	-3.9000E-03	-7.3963E-08	-4.3278E-08	 0.0000E+00	-1.7022E-06	-6.9560E-02	-1.6791E-06	-1.7022E-06	 0.0000E+00	-8.4368E-08	-1.9200E-03	 4.2140E-08	-8.4368E-08	 0.0000E+00	 1	 2.2292E-09	-1.0095E-09	 8.9318E-08	 150271	-2.0924E-08	-1.0219E-08	-7.0296E-09	-1.1878E-08	-7.5029E-08	 3.5391E-07	      0	 721655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-15+Y_2mm_26-10-2017_SmallSRM_YJ	  1119	 -1.4	10/26/20 1324	10/23/20 1500	1.00	 -0.01	 -2.70	 -1.96	 -1.96	268.59	268.59	268.59	 1.9039E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-4.6753E-08	-4.1100E-03	-7.9072E-08	-4.6753E-08	 0.0000E+00	-1.9012E-06	-7.7770E-02	-1.8781E-06	-1.9012E-06	 0.0000E+00	-8.9634E-08	-2.2400E-03	 3.6658E-08	-8.9634E-08	 0.0000E+00	 1	 2.2823E-09	-1.0336E-09	 9.1447E-08	 153853	-2.0924E-08	-1.0219E-08	-7.0296E-09	-1.1878E-08	-7.5029E-08	 3.5391E-07	      0	 721655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-15+Y_2mm_26-10-2017_SmallSRM_YJ	  1119	 -1.2	10/26/20 1324	10/23/20 1500	1.00	 -0.01	 -2.60	 -1.93	 -1.93	268.61	268.61	268.61	 2.1176E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-5.1444E-08	-4.2800E-03	-8.3209E-08	-5.1444E-08	 0.0000E+00	-2.1148E-06	-8.6540E-02	-2.0907E-06	-2.1148E-06	 0.0000E+00	-9.5928E-08	-2.6100E-03	 3.0320E-08	-9.5928E-08	 0.0000E+00	 1	 2.3354E-09	-1.0576E-09	 9.3573E-08	 157430	-2.0924E-08	-1.0219E-08	-7.0296E-09	-1.1878E-08	-7.5029E-08	 3.5391E-07	      0	 721655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-15+Y_2mm_26-10-2017_SmallSRM_YJ	  1119	 -1.0	10/26/20 1324	10/23/20 1500	1.00	 -0.01	 -2.50	 -1.91	 -1.91	268.59	268.59	268.59	 2.3852E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-5.8567E-08	-4.5800E-03	-9.0508E-08	-5.8567E-08	 0.0000E+00	-2.3822E-06	-9.7540E-02	-2.3573E-06	-2.3822E-06	 0.0000E+00	-1.0411E-07	-3.0800E-03	 2.2269E-08	-1.0411E-07	 0.0000E+00	 1	 2.3866E-09	-1.0808E-09	 9.5628E-08	 160887	-2.0924E-08	-1.0219E-08	-7.0296E-09	-1.1878E-08	-7.5029E-08	 3.5391E-07	      0	 721655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
