Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-04+X_2mm_23-10-2017_SmallSRM_YJ	  1047	 -7.8	10/23/20 2136	10/23/20 1500	1.00	 -0.08	-14.63	  8.73	  8.73	197.08	191.12	191.12	 8.6194E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-7.9723E-08	-4.9000E-04	-1.8977E-08	-7.9723E-08	 0.0000E+00	-2.4492E-08	 3.3000E-04	 5.5752E-09	-2.4492E-08	 0.0000E+00	-2.1766E-08	 2.4600E-03	 5.1561E-08	-2.1766E-08	 0.0000E+00	 1	 9.8889E-10	 7.5889E-10	 2.3992E-08	  40833	 7.0557E-09	 2.5060E-08	 2.4240E-09	 1.6241E-08	-9.4215E-09	 4.2739E-07	      0	 743426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+X_2mm_23-10-2017_SmallSRM_YJ	  1047	 -7.6	10/23/20 2136	10/23/20 1500	1.00	 -0.08	-14.26	  7.70	  7.70	195.07	188.41	188.41	 8.9775E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-8.4019E-08	-7.1000E-04	-2.4330E-08	-8.4019E-08	 0.0000E+00	-2.2619E-08	 3.9000E-04	 7.0296E-09	-2.2619E-08	 0.0000E+00	-2.2109E-08	 2.5600E-03	 5.3274E-08	-2.2109E-08	 0.0000E+00	 1	 1.0756E-09	 8.2541E-10	 2.6095E-08	  44412	 7.0557E-09	 2.5060E-08	 2.4240E-09	 1.6241E-08	-9.4215E-09	 4.2739E-07	      0	 743426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+X_2mm_23-10-2017_SmallSRM_YJ	  1047	 -7.4	10/23/20 2136	10/23/20 1500	1.00	 -0.07	-15.44	  4.27	  4.27	194.41	187.90	187.90	 9.4598E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-8.8315E-08	-9.6000E-04	-3.0413E-08	-8.8315E-08	 0.0000E+00	-2.2686E-08	 4.5000E-04	 8.4840E-09	-2.2686E-08	 0.0000E+00	-2.5193E-08	 2.5600E-03	 5.3274E-08	-2.5193E-08	 0.0000E+00	 1	 1.1593E-09	 8.8966E-10	 2.8126E-08	  47869	 7.0557E-09	 2.5060E-08	 2.4240E-09	 1.6241E-08	-9.4215E-09	 4.2739E-07	      0	 743426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+X_2mm_23-10-2017_SmallSRM_YJ	  1047	 -7.2	10/23/20 2136	10/23/20 1500	1.00	 -0.07	-15.73	  2.31	  2.31	192.65	185.86	185.86	 9.9900E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-9.3827E-08	-1.2300E-03	-3.6982E-08	-9.3827E-08	 0.0000E+00	-2.1055E-08	 4.5000E-04	 8.4840E-09	-2.1055E-08	 0.0000E+00	-2.7077E-08	 2.5700E-03	 5.3446E-08	-2.7077E-08	 0.0000E+00	 1	 1.2431E-09	 9.5398E-10	 3.0160E-08	  51330	 7.0557E-09	 2.5060E-08	 2.4240E-09	 1.6241E-08	-9.4215E-09	 4.2739E-07	      0	 743426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+X_2mm_23-10-2017_SmallSRM_YJ	  1047	 -7.0	10/23/20 2136	10/23/20 1500	1.00	 -0.07	-15.92	  0.09	  0.09	190.36	183.41	183.41	 1.0810E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.0226E-07	-1.6300E-03	-4.6714E-08	-1.0226E-07	 0.0000E+00	-1.8697E-08	 5.5000E-04	 1.0908E-08	-1.8697E-08	 0.0000E+00	-2.9647E-08	 2.5500E-03	 5.3103E-08	-2.9647E-08	 0.0000E+00	 1	 1.3267E-09	 1.0182E-09	 3.2189E-08	  54783	 7.0557E-09	 2.5060E-08	 2.4240E-09	 1.6241E-08	-9.4215E-09	 4.2739E-07	      0	 743426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+X_2mm_23-10-2017_SmallSRM_YJ	  1047	 -6.8	10/23/20 2136	10/23/20 1500	1.00	 -0.07	-16.19	 -1.66	 -1.66	190.56	184.25	184.25	 1.1493E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.0850E-07	-1.9600E-03	-5.4742E-08	-1.0850E-07	 0.0000E+00	-2.0218E-08	 6.1000E-04	 1.2362E-08	-2.0218E-08	 0.0000E+00	-3.2046E-08	 2.5100E-03	 5.2418E-08	-3.2046E-08	 0.0000E+00	 1	 1.4136E-09	 1.0848E-09	 3.4296E-08	  58370	 7.0557E-09	 2.5060E-08	 2.4240E-09	 1.6241E-08	-9.4215E-09	 4.2739E-07	      0	 743426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+X_2mm_23-10-2017_SmallSRM_YJ	  1047	 -6.6	10/23/20 2136	10/23/20 1500	1.00	 -0.07	-15.82	 -2.57	 -2.57	190.09	184.24	184.24	 1.2319E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.1669E-07	-2.3600E-03	-6.4474E-08	-1.1669E-07	 0.0000E+00	-2.0771E-08	 5.9000E-04	 1.1878E-08	-2.0771E-08	 0.0000E+00	-3.3587E-08	 2.5000E-03	 5.2247E-08	-3.3587E-08	 0.0000E+00	 1	 1.5035E-09	 1.1538E-09	 3.6478E-08	  62082	 7.0557E-09	 2.5060E-08	 2.4240E-09	 1.6241E-08	-9.4215E-09	 4.2739E-07	      0	 743426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+X_2mm_23-10-2017_SmallSRM_YJ	  1047	 -6.4	10/23/20 2136	10/23/20 1500	1.00	 -0.06	-15.76	 -3.66	 -3.66	188.23	182.36	182.36	 1.3188E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.2561E-07	-2.8300E-03	-7.5910E-08	-1.2561E-07	 0.0000E+00	-1.8173E-08	 7.6000E-04	 1.5998E-08	-1.8173E-08	 0.0000E+00	-3.5816E-08	 2.4600E-03	 5.1561E-08	-3.5816E-08	 0.0000E+00	 1	 1.5903E-09	 1.2204E-09	 3.8583E-08	  65666	 7.0557E-09	 2.5060E-08	 2.4240E-09	 1.6241E-08	-9.4215E-09	 4.2739E-07	      0	 743426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+X_2mm_23-10-2017_SmallSRM_YJ	  1047	 -6.2	10/23/20 2136	10/23/20 1500	1.00	 -0.06	-15.31	 -4.24	 -4.24	187.34	181.81	181.81	 1.4216E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.3599E-07	-3.3800E-03	-8.9291E-08	-1.3599E-07	 0.0000E+00	-1.7512E-08	 8.8000E-04	 1.8907E-08	-1.7512E-08	 0.0000E+00	-3.7529E-08	 2.4400E-03	 5.1219E-08	-3.7529E-08	 0.0000E+00	 1	 1.6771E-09	 1.2870E-09	 4.0689E-08	  69250	 7.0557E-09	 2.5060E-08	 2.4240E-09	 1.6241E-08	-9.4215E-09	 4.2739E-07	      0	 743426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+X_2mm_23-10-2017_SmallSRM_YJ	  1047	 -6.0	10/23/20 2136	10/23/20 1500	1.00	 -0.06	-14.64	 -4.39	 -4.39	184.66	179.04	179.04	 1.5254E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.4710E-07	-3.9400E-03	-1.0292E-07	-1.4710E-07	 0.0000E+00	-1.2003E-08	 1.0000E-03	 2.1816E-08	-1.2003E-08	 0.0000E+00	-3.8557E-08	 2.4500E-03	 5.1390E-08	-3.8557E-08	 0.0000E+00	 1	 1.7670E-09	 1.3560E-09	 4.2870E-08	  72962	 7.0557E-09	 2.5060E-08	 2.4240E-09	 1.6241E-08	-9.4215E-09	 4.2739E-07	      0	 743426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+X_2mm_23-10-2017_SmallSRM_YJ	  1047	 -5.8	10/23/20 2136	10/23/20 1500	1.00	 -0.06	-13.96	 -4.51	 -4.51	183.28	177.92	177.92	 1.6480E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.5967E-07	-4.6500E-03	-1.2019E-07	-1.5967E-07	 0.0000E+00	-9.1609E-09	 1.1500E-03	 2.5452E-08	-9.1609E-09	 0.0000E+00	-3.9756E-08	 2.4700E-03	 5.1733E-08	-3.9756E-08	 0.0000E+00	 1	 1.8538E-09	 1.4226E-09	 4.4976E-08	  76546	 7.0557E-09	 2.5060E-08	 2.4240E-09	 1.6241E-08	-9.4215E-09	 4.2739E-07	      0	 743426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+X_2mm_23-10-2017_SmallSRM_YJ	  1047	 -5.6	10/23/20 2136	10/23/20 1500	1.00	 -0.06	-12.78	 -4.14	 -4.14	182.21	177.28	177.28	 1.8123E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.7661E-07	-5.5000E-03	-1.4087E-07	-1.7661E-07	 0.0000E+00	-6.8032E-09	 1.1800E-03	 2.6179E-08	-6.8032E-09	 0.0000E+00	-4.0099E-08	 2.5600E-03	 5.3274E-08	-4.0099E-08	 0.0000E+00	 1	 1.9406E-09	 1.4892E-09	 4.7082E-08	  80130	 7.0557E-09	 2.5060E-08	 2.4240E-09	 1.6241E-08	-9.4215E-09	 4.2739E-07	      0	 743426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
