Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-16+Y_2mm_26-10-2017_SmallSRM_YJ	  1125	 -7.8	10/26/20 1407	10/23/20 1500	1.00	 -0.08	-19.38	  4.25	  4.25	259.12	260.17	260.17	 6.3234E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-1.1257E-08	-1.4000E-04	 2.1410E-08	-1.1257E-08	 0.0000E+00	-5.8578E-08	-2.7500E-03	-4.8480E-08	-5.8578E-08	 0.0000E+00	-2.0988E-08	-2.3700E-03	 4.8307E-08	-2.0988E-08	 0.0000E+00	 1	 1.5901E-09	 1.6242E-09	 2.3830E-08	  40578	-2.4817E-08	 4.1361E-09	-1.8180E-08	 1.1393E-08	-8.8905E-08	 3.4500E-07	      0	 738848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Y_2mm_26-10-2017_SmallSRM_YJ	  1125	 -7.6	10/26/20 1407	10/23/20 1500	1.00	 -0.08	-19.17	  3.03	  3.03	261.47	262.25	262.25	 6.7573E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-9.4619E-09	-1.0000E-04	 2.2384E-08	-9.4619E-09	 0.0000E+00	-6.3119E-08	-2.9500E-03	-5.3328E-08	-6.3119E-08	 0.0000E+00	-2.2195E-08	-2.3200E-03	 4.9163E-08	-2.2195E-08	 0.0000E+00	 1	 1.7255E-09	 1.7625E-09	 2.5860E-08	  44034	-2.4817E-08	 4.1361E-09	-1.8180E-08	 1.1393E-08	-8.8905E-08	 3.4500E-07	      0	 738848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Y_2mm_26-10-2017_SmallSRM_YJ	  1125	 -7.4	10/26/20 1407	10/23/20 1500	1.00	 -0.07	-17.93	  2.13	  2.13	263.63	264.15	264.15	 7.4891E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-7.9096E-09	-1.0000E-04	 2.2384E-08	-7.9096E-09	 0.0000E+00	-7.0812E-08	-3.2000E-03	-5.9388E-08	-7.0812E-08	 0.0000E+00	-2.3059E-08	-2.1900E-03	 5.1390E-08	-2.3059E-08	 0.0000E+00	 1	 1.8609E-09	 1.9008E-09	 2.7889E-08	  47489	-2.4817E-08	 4.1361E-09	-1.8180E-08	 1.1393E-08	-8.8905E-08	 3.4500E-07	      0	 738848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Y_2mm_26-10-2017_SmallSRM_YJ	  1125	 -7.2	10/26/20 1407	10/23/20 1500	1.00	 -0.07	-19.37	  0.57	  0.57	263.52	264.05	264.05	 7.5735E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-8.0657E-09	-1.4000E-04	 2.1410E-08	-8.0657E-09	 0.0000E+00	-7.0990E-08	-3.2700E-03	-6.1085E-08	-7.0990E-08	 0.0000E+00	-2.5123E-08	-2.1900E-03	 5.1390E-08	-2.5123E-08	 0.0000E+00	 1	 2.0014E-09	 2.0443E-09	 2.9995E-08	  51075	-2.4817E-08	 4.1361E-09	-1.8180E-08	 1.1393E-08	-8.8905E-08	 3.4500E-07	      0	 738848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Y_2mm_26-10-2017_SmallSRM_YJ	  1125	 -7.0	10/26/20 1407	10/23/20 1500	1.00	 -0.07	-18.94	 -0.89	 -0.89	264.93	265.31	265.31	 8.3770E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-7.0050E-09	-1.4000E-04	 2.1410E-08	-7.0050E-09	 0.0000E+00	-7.8925E-08	-3.5900E-03	-6.8842E-08	-7.8925E-08	 0.0000E+00	-2.7187E-08	-2.1800E-03	 5.1561E-08	-2.7187E-08	 0.0000E+00	 1	 2.1418E-09	 2.1876E-09	 3.2098E-08	  54656	-2.4817E-08	 4.1361E-09	-1.8180E-08	 1.1393E-08	-8.8905E-08	 3.4500E-07	      0	 738848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Y_2mm_26-10-2017_SmallSRM_YJ	  1125	 -6.8	10/26/20 1407	10/23/20 1500	1.00	 -0.07	-18.42	 -2.09	 -2.09	265.64	265.94	265.94	 9.2584E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.6744E-09	-1.9000E-04	 2.0194E-08	-6.6744E-09	 0.0000E+00	-8.7588E-08	-3.8200E-03	-7.4417E-08	-8.7588E-08	 0.0000E+00	-2.9251E-08	-2.2000E-03	 5.1219E-08	-2.9251E-08	 0.0000E+00	 1	 2.2823E-09	 2.3312E-09	 3.4204E-08	  58242	-2.4817E-08	 4.1361E-09	-1.8180E-08	 1.1393E-08	-8.8905E-08	 3.4500E-07	      0	 738848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Y_2mm_26-10-2017_SmallSRM_YJ	  1125	 -6.6	10/26/20 1407	10/23/20 1500	1.00	 -0.07	-17.65	 -2.99	 -2.99	266.31	266.53	266.53	 1.0325E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-6.3393E-09	-2.3000E-04	 1.9221E-08	-6.3393E-09	 0.0000E+00	-9.8187E-08	-4.2500E-03	-8.4840E-08	-9.8187E-08	 0.0000E+00	-3.1315E-08	-2.2400E-03	 5.0534E-08	-3.1315E-08	 0.0000E+00	 1	 2.4178E-09	 2.4695E-09	 3.6234E-08	  61699	-2.4817E-08	 4.1361E-09	-1.8180E-08	 1.1393E-08	-8.8905E-08	 3.4500E-07	      0	 738848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Y_2mm_26-10-2017_SmallSRM_YJ	  1125	 -6.4	10/26/20 1407	10/23/20 1500	1.00	 -0.06	-16.69	 -3.39	 -3.39	266.46	266.66	266.66	 1.1380E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-6.7341E-09	-3.4000E-04	 1.6544E-08	-6.7341E-09	 0.0000E+00	-1.0880E-07	-4.6200E-03	-9.3809E-08	-1.0880E-07	 0.0000E+00	-3.2693E-08	-2.2300E-03	 5.0705E-08	-3.2693E-08	 0.0000E+00	 1	 2.5532E-09	 2.6079E-09	 3.8264E-08	  65155	-2.4817E-08	 4.1361E-09	-1.8180E-08	 1.1393E-08	-8.8905E-08	 3.4500E-07	      0	 738848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Y_2mm_26-10-2017_SmallSRM_YJ	  1125	 -6.2	10/26/20 1407	10/23/20 1500	1.00	 -0.06	-15.78	 -3.95	 -3.95	266.79	266.95	266.95	 1.2780E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-6.8900E-09	-4.6000E-04	 1.3625E-08	-6.8900E-09	 0.0000E+00	-1.2279E-07	-5.1000E-03	-1.0544E-07	-1.2279E-07	 0.0000E+00	-3.4757E-08	-2.2700E-03	 5.0020E-08	-3.4757E-08	 0.0000E+00	 1	 2.6936E-09	 2.7513E-09	 4.0368E-08	  68738	-2.4817E-08	 4.1361E-09	-1.8180E-08	 1.1393E-08	-8.8905E-08	 3.4500E-07	      0	 738848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Y_2mm_26-10-2017_SmallSRM_YJ	  1125	 -6.0	10/26/20 1407	10/23/20 1500	1.00	 -0.06	-14.74	 -4.02	 -4.02	266.72	266.87	266.87	 1.4067E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-7.7758E-09	-5.9000E-04	 1.0462E-08	-7.7758E-09	 0.0000E+00	-1.3581E-07	-5.7400E-03	-1.2096E-07	-1.3581E-07	 0.0000E+00	-3.5794E-08	-2.2600E-03	 5.0191E-08	-3.5794E-08	 0.0000E+00	 1	 2.8339E-09	 2.8946E-09	 4.2471E-08	  72319	-2.4817E-08	 4.1361E-09	-1.8180E-08	 1.1393E-08	-8.8905E-08	 3.4500E-07	      0	 738848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Y_2mm_26-10-2017_SmallSRM_YJ	  1125	 -5.8	10/26/20 1407	10/23/20 1500	1.00	 -0.06	-13.96	 -4.20	 -4.20	267.15	267.26	267.26	 1.5407E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-7.4452E-09	-7.6000E-04	 6.3258E-09	-7.4452E-09	 0.0000E+00	-1.4933E-07	-6.2600E-03	-1.3356E-07	-1.4933E-07	 0.0000E+00	-3.7173E-08	-2.2500E-03	 5.0362E-08	-3.7173E-08	 0.0000E+00	 1	 2.9745E-09	 3.0382E-09	 4.4577E-08	  75906	-2.4817E-08	 4.1361E-09	-1.8180E-08	 1.1393E-08	-8.8905E-08	 3.4500E-07	      0	 738848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-16+Y_2mm_26-10-2017_SmallSRM_YJ	  1125	 -5.6	10/26/20 1407	10/23/20 1500	1.00	 -0.06	-13.42	 -4.42	 -4.42	267.40	267.50	267.50	 1.6683E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-7.3578E-09	-9.0000E-04	 2.9196E-09	-7.3578E-09	 0.0000E+00	-1.6211E-07	-6.8500E-03	-1.4786E-07	-1.6211E-07	 0.0000E+00	-3.8722E-08	-2.2300E-03	 5.0705E-08	-3.8722E-08	 0.0000E+00	 1	 3.1149E-09	 3.1816E-09	 4.6682E-08	  79490	-2.4817E-08	 4.1361E-09	-1.8180E-08	 1.1393E-08	-8.8905E-08	 3.4500E-07	      0	 738848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
