Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-03+Y_2mm_23-10-2017_SmallSRM_YJ	  1043	 -7.8	10/23/20 2103	10/23/20 1500	1.00	 -0.08	-21.52	-42.02	-42.02	268.36	268.48	268.48	 5.7059E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-1.5203E-09	 6.3000E-04	 3.1386E-08	-1.5203E-09	 0.0000E+00	-5.3060E-08	-2.7200E-03	-4.1208E-08	-5.3060E-08	 0.0000E+00	-2.0929E-08	 1.9300E-03	-1.0792E-08	-2.0929E-08	 0.0000E+00	 1	 1.8284E-09	 1.2738E-09	 2.1304E-08	  42368	-1.6058E-08	 1.6301E-08	-2.4725E-08	-2.1816E-09	 4.3853E-08	 4.2088E-07	      0	 749817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+Y_2mm_23-10-2017_SmallSRM_YJ	  1043	 -7.6	10/23/20 2103	10/23/20 1500	1.00	 -0.08	-21.32	-40.48	-40.48	270.97	270.90	270.90	 6.2341E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 9.8022E-10	 7.0000E-04	 3.3089E-08	 9.8022E-10	 0.0000E+00	-5.8069E-08	-2.9400E-03	-4.6541E-08	-5.8069E-08	 0.0000E+00	-2.2661E-08	 1.9500E-03	-1.0449E-08	-2.2661E-08	 0.0000E+00	 1	 1.9887E-09	 1.3854E-09	 2.3171E-08	  46081	-1.6058E-08	 1.6301E-08	-2.4725E-08	-2.1816E-09	 4.3853E-08	 4.2088E-07	      0	 749817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+Y_2mm_23-10-2017_SmallSRM_YJ	  1043	 -7.4	10/23/20 2103	10/23/20 1500	1.00	 -0.07	-19.62	-37.17	-37.17	271.30	271.23	271.23	 7.1617E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 1.5345E-09	 6.6000E-04	 3.2116E-08	 1.5345E-09	 0.0000E+00	-6.7440E-08	-3.2600E-03	-5.4298E-08	-6.7440E-08	 0.0000E+00	-2.4052E-08	 2.0500E-03	-8.7363E-09	-2.4052E-08	 0.0000E+00	 1	 2.1488E-09	 1.4970E-09	 2.5037E-08	  49792	-1.6058E-08	 1.6301E-08	-2.4725E-08	-2.1816E-09	 4.3853E-08	 4.2088E-07	      0	 749817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+Y_2mm_23-10-2017_SmallSRM_YJ	  1043	 -7.2	10/23/20 2103	10/23/20 1500	1.00	 -0.07	-20.02	-36.66	-36.66	271.50	271.41	271.41	 7.5325E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 1.8509E-09	 6.4000E-04	 3.1629E-08	 1.8509E-09	 0.0000E+00	-7.0750E-08	-3.4600E-03	-5.9146E-08	-7.0750E-08	 0.0000E+00	-2.5784E-08	 2.0700E-03	-8.3937E-09	-2.5784E-08	 0.0000E+00	 1	 2.3034E-09	 1.6047E-09	 2.6839E-08	  53375	-1.6058E-08	 1.6301E-08	-2.4725E-08	-2.1816E-09	 4.3853E-08	 4.2088E-07	      0	 749817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+Y_2mm_23-10-2017_SmallSRM_YJ	  1043	 -7.0	10/23/20 2103	10/23/20 1500	1.00	 -0.07	-20.10	-35.31	-35.31	271.40	271.33	271.33	 8.3539E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 1.9183E-09	 6.0000E-04	 3.0656E-08	 1.9183E-09	 0.0000E+00	-7.8425E-08	-3.7700E-03	-6.6660E-08	-7.8425E-08	 0.0000E+00	-2.8716E-08	 2.0300E-03	-9.0789E-09	-2.8716E-08	 0.0000E+00	 1	 2.4638E-09	 1.7165E-09	 2.8708E-08	  57092	-1.6058E-08	 1.6301E-08	-2.4725E-08	-2.1816E-09	 4.3853E-08	 4.2088E-07	      0	 749817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+Y_2mm_23-10-2017_SmallSRM_YJ	  1043	 -6.8	10/23/20 2103	10/23/20 1500	1.00	 -0.07	-18.86	-32.25	-32.25	271.52	271.45	271.45	 9.8446E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 2.4727E-09	 5.6000E-04	 2.9683E-08	 2.4727E-09	 0.0000E+00	-9.3129E-08	-4.2500E-03	-7.8295E-08	-9.3129E-08	 0.0000E+00	-3.1819E-08	 1.9500E-03	-1.0449E-08	-3.1819E-08	 0.0000E+00	 1	 2.6239E-09	 1.8279E-09	 3.0572E-08	  60800	-1.6058E-08	 1.6301E-08	-2.4725E-08	-2.1816E-09	 4.3853E-08	 4.2088E-07	      0	 749817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+Y_2mm_23-10-2017_SmallSRM_YJ	  1043	 -6.6	10/23/20 2103	10/23/20 1500	1.00	 -0.07	-18.22	-30.80	-30.80	272.13	272.05	272.05	 1.0620E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 3.7561E-09	 5.6000E-04	 2.9683E-08	 3.7561E-09	 0.0000E+00	-1.0080E-07	-4.5600E-03	-8.5810E-08	-1.0080E-07	 0.0000E+00	-3.3209E-08	 1.9500E-03	-1.0449E-08	-3.3209E-08	 0.0000E+00	 1	 2.7842E-09	 1.9396E-09	 3.2440E-08	  64515	-1.6058E-08	 1.6301E-08	-2.4725E-08	-2.1816E-09	 4.3853E-08	 4.2088E-07	      0	 749817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+Y_2mm_23-10-2017_SmallSRM_YJ	  1043	 -6.4	10/23/20 2103	10/23/20 1500	1.00	 -0.06	-16.66	-28.30	-28.30	273.06	272.94	272.94	 1.1770E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 6.0122E-09	 5.6000E-04	 2.9683E-08	 6.0122E-09	 0.0000E+00	-1.1260E-07	-4.9800E-03	-9.5990E-08	-1.1260E-07	 0.0000E+00	-3.3743E-08	 2.0100E-03	-9.4215E-09	-3.3743E-08	 0.0000E+00	 1	 2.9450E-09	 2.0517E-09	 3.4314E-08	  68242	-1.6058E-08	 1.6301E-08	-2.4725E-08	-2.1816E-09	 4.3853E-08	 4.2088E-07	      0	 749817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+Y_2mm_23-10-2017_SmallSRM_YJ	  1043	 -6.2	10/23/20 2103	10/23/20 1500	1.00	 -0.06	-16.10	-27.00	-27.00	275.04	274.87	274.87	 1.2668E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 1.0703E-08	 6.4000E-04	 3.1629E-08	 1.0703E-08	 0.0000E+00	-1.2124E-07	-5.2400E-03	-1.0229E-07	-1.2124E-07	 0.0000E+00	-3.5132E-08	 2.0100E-03	-9.4215E-09	-3.5132E-08	 0.0000E+00	 1	 3.1045E-09	 2.1628E-09	 3.6173E-08	  71938	-1.6058E-08	 1.6301E-08	-2.4725E-08	-2.1816E-09	 4.3853E-08	 4.2088E-07	      0	 749817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+Y_2mm_23-10-2017_SmallSRM_YJ	  1043	 -6.0	10/23/20 2103	10/23/20 1500	1.00	 -0.06	-14.55	-24.75	-24.75	274.63	274.49	274.49	 1.3790E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 1.0771E-08	 5.5000E-04	 2.9439E-08	 1.0771E-08	 0.0000E+00	-1.3304E-07	-5.8300E-03	-1.1659E-07	-1.3304E-07	 0.0000E+00	-3.4638E-08	 2.1100E-03	-7.7085E-09	-3.4638E-08	 0.0000E+00	 1	 3.2646E-09	 2.2744E-09	 3.8038E-08	  75648	-1.6058E-08	 1.6301E-08	-2.4725E-08	-2.1816E-09	 4.3853E-08	 4.2088E-07	      0	 749817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+Y_2mm_23-10-2017_SmallSRM_YJ	  1043	 -5.8	10/23/20 2103	10/23/20 1500	1.00	 -0.06	-13.55	-22.93	-22.93	275.36	275.20	275.20	 1.5163E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 1.3758E-08	 4.9000E-04	 2.7979E-08	 1.3758E-08	 0.0000E+00	-1.4677E-07	-6.3600E-03	-1.2944E-07	-1.4677E-07	 0.0000E+00	-3.5514E-08	 2.1500E-03	-7.0233E-09	-3.5514E-08	 0.0000E+00	 1	 3.4248E-09	 2.3860E-09	 3.9905E-08	  79360	-1.6058E-08	 1.6301E-08	-2.4725E-08	-2.1816E-09	 4.3853E-08	 4.2088E-07	      0	 749817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+Y_2mm_23-10-2017_SmallSRM_YJ	  1043	 -5.6	10/23/20 2103	10/23/20 1500	1.00	 -0.06	-12.74	-21.39	-21.39	275.34	275.20	275.20	 1.6578E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 1.5042E-08	 4.0000E-04	 2.5790E-08	 1.5042E-08	 0.0000E+00	-1.6099E-07	-7.0100E-03	-1.4520E-07	-1.6099E-07	 0.0000E+00	-3.6560E-08	 2.2000E-03	-6.1668E-09	-3.6560E-08	 0.0000E+00	 1	 3.5852E-09	 2.4976E-09	 4.1773E-08	  83075	-1.6058E-08	 1.6301E-08	-2.4725E-08	-2.1816E-09	 4.3853E-08	 4.2088E-07	      0	 749817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
